A;RTSALEDATA;537;20230130 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;537;1219920;1;20230130 01:11;;;11;COBBORAH ST;DUNEDOO;2844;1011;M;20221215;20230120;290000;R1;R;RESIDENCE;;ADU;;0;AS799944
C;537;1219920;1;20230130 01:11;1/828592;;;;;;;;;;;;;;;;;;
D;537;1219920;1;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;1219920;1;20230130 01:11;V;;;;;;;;;;;;;;;;;;
B;537;1219986;2;20230130 01:11;;;65;DIGILAH ST;DUNEDOO;2844;490.5;M;20221219;20230125;60000;R1;V;VACANT LAND;;ADU;;0;AS812224
C;537;1219986;2;20230130 01:11;1/586407;;;;;;;;;;;;;;;;;;
D;537;1219986;2;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;1219986;2;20230130 01:11;V;;;;;;;;;;;;;;;;;;
B;537;2630204;3;20230130 01:11;;;7;CHARLES ST;COONABARABRAN;2357;872.6;M;20230116;20230124;190000;R1;R;RESIDENCE;;ACN;;0;AS809271
C;537;2630204;3;20230130 01:11;9/14813;;;;;;;;;;;;;;;;;;
D;537;2630204;3;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;2630204;3;20230130 01:11;V;;;;;;;;;;;;;;;;;;
B;537;2630428;4;20230130 01:11;;;29;DRUMMOND ST;COONABARABRAN;2357;1423;M;20221219;20230120;150000;R1;R;RESIDENCE;;MCN;;0;AS799927
C;537;2630428;4;20230130 01:11;6/17264;;;;;;;;;;;;;;;;;;
D;537;2630428;4;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;2630428;4;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;2630428;4;20230130 01:11;V;;;;;;;;;;;;;;;;;;
B;537;2628860;5;20230130 01:11;;;5;MASMAN ST;BARADINE;2396;935.8;M;20221114;20230120;175000;RU5;R;RESIDENCE;;ZBA;;0;AS800634
C;537;2628860;5;20230130 01:11;20/21339;;;;;;;;;;;;;;;;;;
D;537;2628860;5;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;2628860;5;20230130 01:11;V;;;;;;;;;;;;;;;;;;
B;537;4466755;6;20230130 01:11;;;82;YARROW ST;DUNEDOO;2844;2023;M;20221223;20230123;140000;;V;VACANT LAND;;;;0;AS807015
C;537;4466755;6;20230130 01:11;1/25/758364;;;;;;;;;;;;;;;;;;
D;537;4466755;6;20230130 01:11;P;;;;;;;;;;;;;;;;;;
D;537;4466755;6;20230130 01:11;V;;;;;;;;;;;;;;;;;;
Z;27;6;6;13;;;;;;;;;;;;;;;;;;;
