A;RTSALEDATA;157;20230213 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;157;1725815;1;20230213 01:06;;;3;CAMERON ST;WEST KEMPSEY;2440;577.81;M;20230118;20230208;422500;R1;R;RESIDENCE;;AWK;;0;AS847168
C;157;1725815;1;20230213 01:06;18/3/1676;;;;;;;;;;;;;;;;;;
D;157;1725815;1;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;1725815;1;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;157;1736657;2;20230213 01:06;;;83 B;HICKEYS CREEK RD;HICKEYS CREEK;2440;7.75;H;20230110;20230207;250000;RU2;V;VACANT LAND;;RWH;;0;AS844436
C;157;1736657;2;20230213 01:06;2/858117;;;;;;;;;;;;;;;;;;
D;157;1736657;2;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;1736657;2;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;157;1731889;3;20230213 01:06;;;42 A;SIMPSON ST;SOUTH WEST ROCKS;2431;315.8;M;20230111;20230208;530000;R1;R;RESIDENCE;;ARC;;0;AS845430
C;157;1731889;3;20230213 01:06;2/285195;;;;;;;;;;;;;;;;;;
D;157;1731889;3;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;1731889;3;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;157;1735244;4;20230213 01:06;;;141;CROWTHER DR;KUNDABUNG;2441;10.25;H;20230125;20230206;895000;RU2;R;RESIDENCE;;RKR;;0;AS840762
C;157;1735244;4;20230213 01:06;36/730271;;;;;;;;;;;;;;;;;;
D;157;1735244;4;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;1735244;4;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;1735244;4;20230213 01:06;V;;;;;;;;;;;;;;;;;;
D;157;1735244;4;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;157;1730259;5;20230213 01:06;;;10;BAYVIEW ST;SOUTH WEST ROCKS;2431;485.8;M;20230119;20230206;735000;R3;R;RESIDENCE;;MSW;;0;AS841084
C;157;1730259;5;20230213 01:06;22/602417;;;;;;;;;;;;;;;;;;
D;157;1730259;5;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;1730259;5;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;157;3205514;6;20230213 01:06;;1;6;CYRUS SAUL CCT;FREDERICKTON;2440;;;20221216;20230203;479000;;R;RESIDENCE;1;;;0;AS836980
C;157;3205514;6;20230213 01:06;1/SP75823;;;;;;;;;;;;;;;;;;
D;157;3205514;6;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;3205514;6;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;3205514;6;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;157;3367402;7;20230213 01:06;;;29;MAIN ST;BELLBROOK;2440;1619;M;20221221;20230208;430000;RU5;R;RESIDENCE;;VBW;;0;AS846901
C;157;3367402;7;20230213 01:06;9/3/758083;;;;;;;;;;;;;;;;;;
D;157;3367402;7;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;3367402;7;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;157;3367402;7;20230213 01:06;V;;;;;;;;;;;;;;;;;;
D;157;3367402;7;20230213 01:06;V;;;;;;;;;;;;;;;;;;
Z;35;7;7;19;;;;;;;;;;;;;;;;;;;
