A;RTSALEDATA;235;20230807 01:15;VALNET;;;;;;;;;;;;;;;;;;;
B;235;4149842;1;20230807 01:15;;;31;MENINDEE ST;MENINDEE;2879;891.5;M;20230712;20230802;62000;RU5;R;RESIDENCE;;ZMT;;0;AT318019
C;235;4149842;1;20230807 01:15;51/1240810;;;;;;;;;;;;;;;;;;
D;235;4149842;1;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;4149842;1;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;3426358;2;20230807 01:15;;;18;MCINTYRE ST;WILCANNIA;2836;2023;M;20230504;20230609;500;RU5;V;VACANT LAND;;ZWT;;0;AT161235
C;235;3426358;2;20230807 01:15;1/907110;;;;;;;;;;;;;;;;;;
D;235;3426358;2;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;3426358;2;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;2624550;3;20230807 01:15;;;14;KERARO RD;WHITE CLIFFS;2836;809.4;M;20230725;20230801;120000;RU5;V;VACANT LAND;;ZCL;;0;AT315603
C;235;2624550;3;20230807 01:15;14/757488;;;;;;;;;;;;;;;;;;
D;235;2624550;3;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;2624550;3;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;2624789;4;20230807 01:15;;;17;ADAMS ST;WILCANNIA;2836;488.8;M;20230731;20230731;450;RU5;V;VACANT LAND;;ZWT;;0;AT312157
C;235;2624789;4;20230807 01:15;6/1104110;;;;;;;;;;;;;;;;;;
D;235;2624789;4;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;2624789;4;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;2625056;5;20230807 01:15;;;110 A;REID ST;WILCANNIA;2836;505.9;M;20230504;20230609;800;RU5;V;VACANT LAND;;ZWT;;0;AT161130
C;235;2625056;5;20230807 01:15;4/983706;;;;;;;;;;;;;;;;;;
D;235;2625056;5;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;2625056;5;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;2623696;6;20230807 01:15;;;4;BALRANALD RD;IVANHOE;2878;1277;M;20230504;20230731;3000;RU5;R;RESIDENCE;;ZVV;;0;AT309376
C;235;2623696;6;20230807 01:15;20, 21/25210;;;;;;;;;;;;;;;;;;
D;235;2623696;6;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;2623696;6;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;2623697;7;20230807 01:15;;;2;BALRANALD RD;IVANHOE;2878;1277.2;M;20230504;20230731;550;RU5;V;VACANT LAND;;ZVV;;0;AT309245
C;235;2623697;7;20230807 01:15;22, 23/25210;;;;;;;;;;;;;;;;;;
D;235;2623697;7;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;2623697;7;20230807 01:15;V;;;;;;;;;;;;;;;;;;
B;235;3232478;8;20230807 01:15;;;2;WEST WILCANNIA RD;MENINDEE;2879;27;H;20230517;20230727;5000;RU1;3;FARM;;RCY;;0;AT302821
C;235;3232478;8;20230807 01:15;2/756130;;;;;;;;;;;;;;;;;;
D;235;3232478;8;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;3232478;8;20230807 01:15;P;;;;;;;;;;;;;;;;;;
D;235;3232478;8;20230807 01:15;V;;;;;;;;;;;;;;;;;;
Z;35;8;8;17;;;;;;;;;;;;;;;;;;;
