A;RTSALEDATA;529;20231009 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;529;4230234;1;20231009 01:07;;;49;RIVER ST;GOULBURN;2580;9107;M;20230926;20231005;1070000;R5;R;RESIDENCE;;GJA;;0;AT494164
C;529;4230234;1;20231009 01:07;2/1251820;;;;;;;;;;;;;;;;;;
D;529;4230234;1;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;4230234;1;20231009 01:07;V;;;;;;;;;;;;;;;;;;
D;529;4230234;1;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;430075;2;20231009 01:07;;;182;ADDISON ST;GOULBURN;2580;1031;M;20230821;20231003;549000;R1;R;RESIDENCE;;GAG;;0;AT487779
C;529;430075;2;20231009 01:07;8/513883;;;;;;;;;;;;;;;;;;
D;529;430075;2;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;430075;2;20231009 01:07;V;;;;;;;;;;;;;;;;;;
D;529;430075;2;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;434624;3;20231009 01:07;;;6;HURRELL ST;GOULBURN;2580;638.6;M;20230911;20230929;540000;R2;R;RESIDENCE;;GAB;;0;AT480933
C;529;434624;3;20231009 01:07;45/13479;;;;;;;;;;;;;;;;;;
D;529;434624;3;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;434624;3;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;434624;3;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;432466;4;20231009 01:07;;;41;COWPER ST;GOULBURN;2580;2023.67;M;20231002;20231004;41833;R1;R;RESIDENCE;;GAT;;0;AT490045
C;529;432466;4;20231009 01:07;9/55/758468;;;;;;;;;;;;;;;;;;
D;529;432466;4;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;432466;4;20231009 01:07;V;;;;;;;;;;;;;;;;;;
D;529;432466;4;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;431110;5;20231009 01:07;;;53;BRADLEY ST;GOULBURN;2580;501.7;M;20230913;20230929;720000;MU1;3;FACTORY;;GBP;;0;AT481876
C;529;431110;5;20231009 01:07;1/797135;;;;;;;;;;;;;;;;;;
D;529;431110;5;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;431110;5;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;433898;6;20231009 01:07;;;98;GOLDSMITH ST;GOULBURN;2580;1049;M;20230831;20231003;775000;R1;R;RESIDENCE;;GAT;;0;AT489721
C;529;433898;6;20231009 01:07;1/301287;;;;;;;;;;;;;;;;;;
D;529;433898;6;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;433898;6;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;433898;6;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;437464;7;20231009 01:07;;;9;ST MICHAELS CL;GOULBURN;2580;949.9;M;20230913;20230929;265000;R1;R;RESIDENCE;;GAC;;0;AT483017
C;529;437464;7;20231009 01:07;9/866812;;;;;;;;;;;;;;;;;;
D;529;437464;7;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;437464;7;20231009 01:07;V;;;;;;;;;;;;;;;;;;
D;529;437464;7;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;438261;8;20231009 01:07;;;28;VICTORIA ST;GOULBURN;2580;518.5;M;20230809;20230929;620000;R1;R;RESIDENCE;;GAC;;0;AT480855
C;529;438261;8;20231009 01:07;C/160492;;;;;;;;;;;;;;;;;;
D;529;438261;8;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;438261;8;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;438622;9;20231009 01:07;;;40;KOMUNGLA CRES;GOULBURN;2580;765.9;M;20230818;20230929;535000;R2;R;RESIDENCE;;GAA;;0;AT480737
C;529;438622;9;20231009 01:07;15/255817;;;;;;;;;;;;;;;;;;
D;529;438622;9;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;438622;9;20231009 01:07;V;;;;;;;;;;;;;;;;;;
D;529;438622;9;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;451151;10;20231009 01:07;;;3325;WINDELLAMA RD;WINDELLAMA;2580;40.47;H;20230705;20230929;955000;RU2;3;FARM;;GFM;;0;AT483582
C;529;451151;10;20231009 01:07;1/172697 1/241124 117/750059 257/1009081;;;;;;;;;;;;;;;;;;
D;529;451151;10;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;451151;10;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;446614;11;20231009 01:07;;;246;CAOURA RD;TALLONG;2579;22.76;H;20230915;20230929;1270000;C3;R;RESIDENCE;;GFO;;0;AT481022
C;529;446614;11;20231009 01:07;3/247348;;;;;;;;;;;;;;;;;;
D;529;446614;11;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;446614;11;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;446614;11;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;3558325;12;20231009 01:07;;;132;GIBSON ST;GOULBURN;2580;612.1;M;20230825;20231004;697000;R2;R;RESIDENCE;;GAP;;0;AT490331
C;529;3558325;12;20231009 01:07;1704/1158595;;;;;;;;;;;;;;;;;;
D;529;3558325;12;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;3558325;12;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;3558325;12;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;4505827;13;20231009 01:07;;;139;ADDISON ST;GOULBURN;2580;631.7;M;20230622;20231005;350000;;V;VACANT LAND;;;;0;AT495395
C;529;4505827;13;20231009 01:07;2/1297331;;;;;;;;;;;;;;;;;;
D;529;4505827;13;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;4505827;13;20231009 01:07;V;;;;;;;;;;;;;;;;;;
D;529;4505827;13;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;4504815;14;20231009 01:07;;;21 A;SUCCESS ST;GOULBURN;2580;353;M;20211130;20231004;548000;;R;RESIDENCE;;;;0;AT492859
C;529;4504815;14;20231009 01:07;1/1297591;;;;;;;;;;;;;;;;;;
D;529;4504815;14;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;4504815;14;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;4504815;14;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;4504816;15;20231009 01:07;;;21 B;SUCCESS ST;GOULBURN;2580;352;M;20220117;20231004;552000;;R;RESIDENCE;;;;0;AT492886
C;529;4504816;15;20231009 01:07;2/1297591;;;;;;;;;;;;;;;;;;
D;529;4504816;15;20231009 01:07;P;;;;;;;;;;;;;;;;;;
D;529;4504816;15;20231009 01:07;V;;;;;;;;;;;;;;;;;;
B;529;3224515;16;20231009 01:07;;7;38;COWPER ST;GOULBURN;2580;;;20230818;20230929;530000;;R;RESIDENCE;1;;;0;AT480629
C;529;3224515;16;20231009 01:07;1/SP76303;;;;;;;;;;;;;;;;;;
D;529;3224515;16;20231009 01:07;P;;;;;;;;;;;;;;;;;;
