A;RTSALEDATA;043;20230410 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;043;479769;1;20230410 01:11;;;10;WEST ST;GRENFELL;2810;1012;M;20230314;20230405;140000;R1;V;VACANT LAND;;AGR;;0;AS987857
C;043;479769;1;20230410 01:11;6/1/758473;;;;;;;;;;;;;;;;;;
D;043;479769;1;20230410 01:11;P;;;;;;;;;;;;;;;;;;
D;043;479769;1;20230410 01:11;V;;;;;;;;;;;;;;;;;;
D;043;479769;1;20230410 01:11;V;;;;;;;;;;;;;;;;;;
B;043;3082060;2;20230410 01:11;;;125;SIMPSON DR;GRENFELL;2810;5.228;H;20230315;20230403;299000;R5;R;RESIDENCE;;RAB;;0;AS978773
C;043;3082060;2;20230410 01:11;10/1063500;;;;;;;;;;;;;;;;;;
D;043;3082060;2;20230410 01:11;P;;;;;;;;;;;;;;;;;;
D;043;3082060;2;20230410 01:11;V;;;;;;;;;;;;;;;;;;
Z;11;2;2;5;;;;;;;;;;;;;;;;;;;
