A;RTSALEDATA;257;20230605 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;257;3615365;1;20230605 01:12;;1;197;DONNELLY ST;ARMIDALE;2350;;;20230426;20230517;250000;;R;RESIDENCE;1;;;0;AT95870
C;257;3615365;1;20230605 01:12;1/SP86241;;;;;;;;;;;;;;;;;;
D;257;3615365;1;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;3615365;1;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;4050271;2;20230605 01:12;;;12;DALA LANE;ARMIDALE;2350;828;M;20230427;20230601;149000;R1;R;RESIDENCE;;AAH;;0;AT139353
C;257;4050271;2;20230605 01:12;43/1232157;;;;;;;;;;;;;;;;;;
D;257;4050271;2;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;4050271;2;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2642714;3;20230605 01:12;;;1;COVENTRY ST;GUYRA;2365;792.4;M;20230512;20230526;190000;R1;R;RESIDENCE;;GAA;;0;AT121871
C;257;2642714;3;20230605 01:12;1/586381;;;;;;;;;;;;;;;;;;
D;257;2642714;3;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2642714;3;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2642714;3;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2642630;4;20230605 01:12;;;5;BOOROLONG ST;GUYRA;2365;1896;M;20230503;20230531;240000;E1;3;COMMERCIAL;;ELG;;0;AT135234
C;257;2642630;4;20230605 01:12;11, 12/21/758497;;;;;;;;;;;;;;;;;;
D;257;2642630;4;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2642630;4;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;3232375;5;20230605 01:12;;;20;EDGAR ST;ARMIDALE;2350;4220;M;20230418;20230530;367000;C4;R;RESIDENCE;;EEL;;0;AT129247
C;257;3232375;5;20230605 01:12;81/1092424;;;;;;;;;;;;;;;;;;
D;257;3232375;5;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;3232375;5;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2749200;6;20230605 01:12;;;232;DONNELLY ST;ARMIDALE;2350;1543;M;20230214;20230531;370000;R1;R;RESIDENCE;;AAF;;0;AT136537
C;257;2749200;6;20230605 01:12;2/564870;;;;;;;;;;;;;;;;;;
D;257;2749200;6;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2749200;6;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2752777;7;20230605 01:12;;;19;NAPIER CT;ARMIDALE;2350;1036;M;20230426;20230601;476000;R1;R;RESIDENCE;;AAB;;0;AT138223
C;257;2752777;7;20230605 01:12;23/746173;;;;;;;;;;;;;;;;;;
D;257;2752777;7;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2752777;7;20230605 01:12;V;;;;;;;;;;;;;;;;;;
D;257;2752777;7;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2753844;8;20230605 01:12;;8;94 A;RUSDEN ST;ARMIDALE;2350;;;20230414;20230526;383000;;R;RESIDENCE;8;;;0;AT121474
C;257;2753844;8;20230605 01:12;8/SP42704;;;;;;;;;;;;;;;;;;
D;257;2753844;8;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2753844;8;20230605 01:12;V;;;;;;;;;;;;;;;;;;
D;257;2753844;8;20230605 01:12;V;;;;;;;;;;;;;;;;;;
D;257;2753844;8;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2748646;9;20230605 01:12;;;8;CLAUDE ST;ARMIDALE;2350;733.5;M;20230510;20230531;310000;R1;R;RESIDENCE;;AAH;;0;AT132689
C;257;2748646;9;20230605 01:12;3/212218;;;;;;;;;;;;;;;;;;
D;257;2748646;9;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2748646;9;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2748646;9;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2753974;10;20230605 01:12;;;73;RUSDEN ST;ARMIDALE;2350;385.3;M;20230417;20230529;495000;R1;R;RESIDENCE;;AAF;;0;AT125531
C;257;2753974;10;20230605 01:12;1/852446;;;;;;;;;;;;;;;;;;
D;257;2753974;10;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2753974;10;20230605 01:12;V;;;;;;;;;;;;;;;;;;
D;257;2753974;10;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2751499;11;20230605 01:12;;;9;KURRAJONG CL;ARMIDALE;2350;707.3;M;20230419;20230526;490000;R1;R;RESIDENCE;;AAD;;0;AT123045
C;257;2751499;11;20230605 01:12;6/843554;;;;;;;;;;;;;;;;;;
D;257;2751499;11;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2751499;11;20230605 01:12;V;;;;;;;;;;;;;;;;;;
D;257;2751499;11;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2754167;12;20230605 01:12;;;15;CURTIS ST;ARMIDALE;2350;1448;M;20230517;20230526;600000;R1;R;RESIDENCE;;ANH;;0;AT120015
C;257;2754167;12;20230605 01:12;12/532906;;;;;;;;;;;;;;;;;;
D;257;2754167;12;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2754167;12;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;2754216;13;20230605 01:12;;;1;SPEARE AVE;ARMIDALE;2350;746.1;M;20230426;20230531;410000;R1;R;RESIDENCE;;AAF;;0;AT134743
C;257;2754216;13;20230605 01:12;2/508315;;;;;;;;;;;;;;;;;;
D;257;2754216;13;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;2754216;13;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;4484171;14;20230605 01:12;;1;86;ROSS ST;ARMIDALE;2350;409;M;20230224;20230601;550000;;R;RESIDENCE;1;;;0;AT138287
C;257;4484171;14;20230605 01:12;1/SP106252;;;;;;;;;;;;;;;;;;
D;257;4484171;14;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;4484171;14;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;4484171;15;20230605 01:12;;2;86;ROSS ST;ARMIDALE;2350;330;M;20230317;20230526;550000;;R;RESIDENCE;2;;;0;AT122857
C;257;4484171;15;20230605 01:12;2/SP106252;;;;;;;;;;;;;;;;;;
D;257;4484171;15;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;4484171;15;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;4463229;16;20230605 01:12;;;20;BRUCE CL;ARMIDALE;2350;651;M;20220702;20230531;200000;R1;V;VACANT LAND;;AAD;;0;AT132845
C;257;4463229;16;20230605 01:12;13/1289546;;;;;;;;;;;;;;;;;;
D;257;4463229;16;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;4463229;16;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;4463238;17;20230605 01:12;;;2;BRUCE CL;ARMIDALE;2350;513.9;M;20220702;20230531;200000;R1;V;VACANT LAND;;AAD;;0;AT132856
C;257;4463238;17;20230605 01:12;22/1289546;;;;;;;;;;;;;;;;;;
D;257;4463238;17;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;4463238;17;20230605 01:12;V;;;;;;;;;;;;;;;;;;
B;257;4473433;18;20230605 01:12;;;28;PASTURE ST;ARMIDALE;2350;1305;M;20220819;20230529;230000;R1;R;RESIDENCE;;AAD;;0;AT124924
C;257;4473433;18;20230605 01:12;612/1291476;;;;;;;;;;;;;;;;;;
D;257;4473433;18;20230605 01:12;P;;;;;;;;;;;;;;;;;;
D;257;4473433;18;20230605 01:12;P;;;;;;;;;;;;;;;;;;
