A;RTSALEDATA;656;20230522 01:15;VALNET;;;;;;;;;;;;;;;;;;;
B;656;2875919;1;20230522 01:15;;;30;BRINDABELLA WAY;PORT MACQUARIE;2444;641.7;M;20230403;20230515;965000;R1;R;RESIDENCE;;AAB;;0;AT87497
C;656;2875919;1;20230522 01:15;165/1035399;;;;;;;;;;;;;;;;;;
D;656;2875919;1;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;2875919;1;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;2875919;1;20230522 01:15;V;;;;;;;;;;;;;;;;;;
D;656;2875919;1;20230522 01:15;V;;;;;;;;;;;;;;;;;;
B;656;2979019;2;20230522 01:15;;;7;TIMBERTOWN CRES;WAUCHOPE;2446;620.4;M;20230406;20230518;670000;R1;R;RESIDENCE;;AGA;;0;AT96664
C;656;2979019;2;20230522 01:15;238/1045298;;;;;;;;;;;;;;;;;;
D;656;2979019;2;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;2979019;2;20230522 01:15;V;;;;;;;;;;;;;;;;;;
D;656;2979019;2;20230522 01:15;V;;;;;;;;;;;;;;;;;;
B;656;3090725;3;20230522 01:15;;;13;CROSSLANDS AVE;CROSSLANDS;2446;738.2;M;20230404;20230516;830000;R1;R;RESIDENCE;;AGE;;0;AT91204
C;656;3090725;3;20230522 01:15;103/1064680;;;;;;;;;;;;;;;;;;
D;656;3090725;3;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;3090725;3;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;3090725;3;20230522 01:15;V;;;;;;;;;;;;;;;;;;
D;656;3090725;3;20230522 01:15;V;;;;;;;;;;;;;;;;;;
B;656;4116433;4;20230522 01:15;;;9;COROMANDEL CT;DUNBOGAN;2443;1703.3;M;20230421;20230515;490000;R1;V;VACANT LAND;;ADK;;0;AT86723
C;656;4116433;4;20230522 01:15;101/1242081;;;;;;;;;;;;;;;;;;
D;656;4116433;4;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;4116433;4;20230522 01:15;P;;;;;;;;;;;;;;;;;;
D;656;4116433;4;20230522 01:15;V;;;;;;;;;;;;;;;;;;
B;656;2719846;5;20230522 01:15;;4;95;BOLD ST;LAURIETON;2443;;;20230424;20230518;475000;;R;RESIDENCE;4;;;0;AT97229
