A;RTSALEDATA;220;20230130 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;220;2405205;1;20230130 01:09;;2;121;LONGFIELD ST;CABRAMATTA;2166;;;20221110;20230120;380000;;R;RESIDENCE;2;;;0;AS800665
C;220;2405205;1;20230130 01:09;2/SP5872;;;;;;;;;;;;;;;;;;
D;220;2405205;1;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2405205;1;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2405205;1;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;2405205;1;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2421431;2;20230130 01:09;;;134;SMART ST;FAIRFIELD HEIGHTS;2165;766.42;M;20221024;20230123;1032885;RE1;R;RESIDENCE;;REP;;0;AS806751
C;220;2421431;2;20230130 01:09;32/9/2711;;;;;;;;;;;;;;;;;;
D;220;2421431;2;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2421431;2;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2402718;3;20230130 01:09;;;4;KIRKTON PL;EDENSOR PARK;2176;691.3;M;20221203;20230119;1215000;R2;R;RESIDENCE;;RAE;;0;AS799054
C;220;2402718;3;20230130 01:09;13/777332;;;;;;;;;;;;;;;;;;
D;220;2402718;3;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2402718;3;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2402718;3;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;2402718;3;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2421617;4;20230130 01:09;;5;83;SMART ST;FAIRFIELD;2165;;;20221116;20230123;550000;;R;RESIDENCE;5;;;0;AS807702
C;220;2421617;4;20230130 01:09;5/SP8313;;;;;;;;;;;;;;;;;;
D;220;2421617;4;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2421617;4;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2421617;4;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;2421617;4;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2392019;5;20230130 01:09;;3;8;THESIGER RD;BONNYRIGG;2177;;;20221128;20230123;680000;;R;RESIDENCE;17;;;0;AS806209
C;220;2392019;5;20230130 01:09;17/SP39293;;;;;;;;;;;;;;;;;;
D;220;2392019;5;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2392019;5;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2408280;6;20230130 01:09;;8;21;MCBURNEY RD;CABRAMATTA;2166;;;20221115;20230123;360000;;R;RESIDENCE;8;;;0;AS808824
C;220;2408280;6;20230130 01:09;8/SP9585;;;;;;;;;;;;;;;;;;
D;220;2408280;6;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2408280;6;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2408280;6;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2427018;7;20230130 01:09;;;19;TUNCOEE RD;VILLAWOOD;2163;701.9;M;20221125;20230124;245000;R2;R;RESIDENCE;;RAH;;0;AS810195
C;220;2427018;7;20230130 01:09;38/26012;;;;;;;;;;;;;;;;;;
D;220;2427018;7;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2427018;7;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;2427018;7;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2430091;8;20230130 01:09;;9;9;WILDE ST;CARRAMAR;2163;;;20221214;20230125;395000;;R;RESIDENCE;9;;;0;AS814428
C;220;2430091;8;20230130 01:09;9/SP8869;;;;;;;;;;;;;;;;;;
D;220;2430091;8;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2430091;8;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2428317;9;20230130 01:09;;;5;WAGSTAFF ST;EDENSOR PARK;2176;568.7;M;20221209;20230120;1100000;R2;R;RESIDENCE;;RAE;;0;AS800540
C;220;2428317;9;20230130 01:09;179/712164;;;;;;;;;;;;;;;;;;
D;220;2428317;9;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2428317;9;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;3447446;10;20230130 01:09;;;38;MAXWELL PL;ABBOTSBURY;2176;742;M;20221213;20230120;1680000;R2;R;RESIDENCE;;RAE;;0;AS802599
C;220;3447446;10;20230130 01:09;9/1135791;;;;;;;;;;;;;;;;;;
D;220;3447446;10;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;3447446;10;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;3447446;10;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;3447446;10;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;3692061;11;20230130 01:09;;23;376;THE HORSLEY DR;FAIRFIELD;2165;132;M;20221209;20230120;431000;;R;RESIDENCE;23;;;0;AS801657
C;220;3692061;11;20230130 01:09;23/SP87687;;;;;;;;;;;;;;;;;;
D;220;3692061;11;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;3692061;11;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;3692061;11;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2380042;12;20230130 01:09;;45;120;CABRAMATTA RD E;CABRAMATTA;2166;;;20221126;20230120;221000;;R;RESIDENCE;45;;;0;AS802923
C;220;2380042;12;20230130 01:09;45/SP8909;;;;;;;;;;;;;;;;;;
D;220;2380042;12;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2380042;12;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2381560;13;20230130 01:09;;;96;CARDWELL ST;CANLEY VALE;2166;569;M;20221018;20230125;1100000;R2;R;RESIDENCE;;RAG;;0;AS812797
C;220;2381560;13;20230130 01:09;93, 94/14/1059;;;;;;;;;;;;;;;;;;
D;220;2381560;13;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2381560;13;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;2381560;13;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2371858;14;20230130 01:09;;;22;ABERCROMBIE ST;CABRAMATTA WEST;2166;607;M;20221014;20230120;860000;R2;R;RESIDENCE;;RAB;;0;AS802636
C;220;2371858;14;20230130 01:09;40/208056;;;;;;;;;;;;;;;;;;
D;220;2371858;14;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2371858;14;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2371858;14;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;220;2371858;14;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;220;2371858;14;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;220;2381214;15;20230130 01:09;;;108 A;CANLEY VALE RD;CANLEY VALE;2166;518.5;M;20221210;20230120;1120000;R2;R;RESIDENCE;;RAC;;0;AS800567
