A;RTSALEDATA;255;20230227 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;255;2686322;1;20230227 01:08;;;73;TAPIO ST;DARETON;2717;891.6;M;20221221;20230220;175000;RU5;R;RESIDENCE;;AJ1;;0;AS871125
C;255;2686322;1;20230227 01:08;10/6/758338;;;;;;;;;;;;;;;;;;
D;255;2686322;1;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2686322;1;20230227 01:08;V;;;;;;;;;;;;;;;;;;
B;255;2686620;2;20230227 01:08;;;106;WOOD ST;GOL GOL;2738;1794;M;20221219;20230217;430000;RU5;R;RESIDENCE;;AV1;;0;AS868803
C;255;2686620;2;20230227 01:08;5/258510;;;;;;;;;;;;;;;;;;
D;255;2686620;2;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2686620;2;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2686620;2;20230227 01:08;V;;;;;;;;;;;;;;;;;;
B;255;2686650;3;20230227 01:08;;;67;WOOD ST;GOL GOL;2738;1012;M;20230125;20230222;540000;RU5;R;RESIDENCE;;AV1;;0;AS878247
C;255;2686650;3;20230227 01:08;14/8/758456 Incomplete Purchase 389067;;;;;;;;;;;;;;;;;;
D;255;2686650;3;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2686650;3;20230227 01:08;V;;;;;;;;;;;;;;;;;;
B;255;2687330;4;20230227 01:08;;;5;WILLIAM ST S;WENTWORTH;2648;980.7;M;20221219;20230217;145000;RU5;R;RESIDENCE;;AL1;;0;AS868391
C;255;2687330;4;20230227 01:08;1/627507;;;;;;;;;;;;;;;;;;
D;255;2687330;4;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2687330;4;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2687330;4;20230227 01:08;V;;;;;;;;;;;;;;;;;;
D;255;2687330;4;20230227 01:08;V;;;;;;;;;;;;;;;;;;
B;255;4470122;5;20230227 01:08;;;;BURKE RD;POMONA;2648;7.493;H;20221017;20221216;260000;;R;RESIDENCE;;;;0;AS731066
C;255;4470122;5;20230227 01:08;78/19026 1/1080555;;;;;;;;;;;;;;;;;;
D;255;4470122;5;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4470122;5;20230227 01:08;V;;;;;;;;;;;;;;;;;;
D;255;4470122;5;20230227 01:08;V;;;;;;;;;;;;;;;;;;
B;255;4443647;6;20230227 01:08;;;246 A;POMONA RD;WENTWORTH;2648;5;H;20230109;20230223;395000;RU1;R;RESIDENCE;;AF1;;0;AS879175
C;255;4443647;6;20230227 01:08;4/1255922;;;;;;;;;;;;;;;;;;
D;255;4443647;6;20230227 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4443647;6;20230227 01:08;V;;;;;;;;;;;;;;;;;;
Z;30;6;6;16;;;;;;;;;;;;;;;;;;;
