A;RTSALEDATA;139;20230911 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;139;4171381;1;20230911 01:06;;103;5;NORTHCOTE ST;MORTLAKE;2137;;;20230821;20230906;900000;;R;RESIDENCE;117;;;0;AT416542
C;139;4171381;1;20230911 01:06;117/SP95582;;;;;;;;;;;;;;;;;;
D;139;4171381;1;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;4171381;1;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;2981120;2;20230911 01:06;NAUTICA APARTMENTS;30;1;JANOA PL;CHISWICK;2046;;;20230717;20230901;1200000;;R;RESIDENCE;30;;;0;AT405623
C;139;2981120;2;20230911 01:06;30/SP71322;;;;;;;;;;;;;;;;;;
D;139;2981120;2;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;2981120;2;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3494818;3;20230911 01:06;;60;24;WALKER ST;RHODES;2138;;;20230608;20230907;838000;;R;RESIDENCE;60;;;0;AT420401
C;139;3494818;3;20230911 01:06;60/SP73772;;;;;;;;;;;;;;;;;;
D;139;3494818;3;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3494818;3;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3588583;4;20230911 01:06;;96;54 A;BLACKWALL POINT RD;CHISWICK;2046;;;20230801;20230906;990000;;R;RESIDENCE;96;;;0;AT416912
C;139;3588583;4;20230911 01:06;96/SP85480;;;;;;;;;;;;;;;;;;
D;139;3588583;4;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3588583;4;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3588583;5;20230911 01:06;;121;54 A;BLACKWALL POINT RD;CHISWICK;2046;;;20230801;20230901;1016000;;R;RESIDENCE;121;;;0;AT407099
C;139;3588583;5;20230911 01:06;121/SP85480;;;;;;;;;;;;;;;;;;
D;139;3588583;5;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3588583;5;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3609704;6;20230911 01:06;INDIGO;101;2;ROSEWATER CCT;BREAKFAST POINT;2137;;;20230727;20230907;990000;;R;RESIDENCE;1;;;0;AT420699
C;139;3609704;6;20230911 01:06;1/SP83976;;;;;;;;;;;;;;;;;;
D;139;3609704;6;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3609704;6;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1455097;7;20230911 01:06;;;22;MYALL ST;CONCORD WEST;2138;606.42;M;20230603;20230906;2680000;R2;R;RESIDENCE;;ECC;;0;AT417152
C;139;1455097;7;20230911 01:06;44/D/10188;;;;;;;;;;;;;;;;;;
D;139;1455097;7;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1455097;7;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1455097;7;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1455330;8;20230911 01:06;;;11;NIRRANDA ST;CONCORD WEST;2138;600.7;M;20230726;20230906;2750000;R2;R;RESIDENCE;;ECC;;0;AT416860
C;139;1455330;8;20230911 01:06;51/C/11996;;;;;;;;;;;;;;;;;;
D;139;1455330;8;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1455330;8;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1450210;9;20230911 01:06;;;105 A;CONCORD RD;CONCORD;2137;335.1;M;20230621;20230901;1325000;R2;R;RESIDENCE;;ESS;;0;AT404356
C;139;1450210;9;20230911 01:06;A/383308;;;;;;;;;;;;;;;;;;
D;139;1450210;9;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1450210;9;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;139;1450210;9;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1450213;10;20230911 01:06;;29;107;CONCORD RD;CONCORD;2137;;;20230727;20230907;728000;;R;RESIDENCE;29;;;0;AT421344
C;139;1450213;10;20230911 01:06;29/SP1814;;;;;;;;;;;;;;;;;;
D;139;1450213;10;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1450213;10;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1450213;10;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;139;1450213;10;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1450213;11;20230911 01:06;GARAGE;66;107;CONCORD RD;CONCORD;2137;;;20230727;20230907;728000;;R;RESIDENCE;66;;;0;AT421344
C;139;1450213;11;20230911 01:06;66/SP1814;;;;;;;;;;;;;;;;;;
D;139;1450213;11;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1450213;11;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1450213;11;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;139;1450213;11;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1447897;12;20230911 01:06;;;8;ARTHUR ST;CONCORD;2137;316.5;M;20230722;20230904;2418000;R2;R;RESIDENCE;;ESS;;0;AT411464
C;139;1447897;12;20230911 01:06;1/842750;;;;;;;;;;;;;;;;;;
D;139;1447897;12;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1447897;12;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;139;1447897;12;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1449138;13;20230911 01:06;;24;164 E;BURWOOD RD;CONCORD;2137;;;20230622;20230907;2000000;;R;RESIDENCE;24;;;0;AT421190
C;139;1449138;13;20230911 01:06;24/SP53431;;;;;;;;;;;;;;;;;;
D;139;1449138;13;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1449138;13;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;1454473;14;20230911 01:06;;19;103;MAJORS BAY RD;CONCORD;2137;;;20230713;20230907;726000;;3;OFFICE;19;;;0;AT421291
C;139;1454473;14;20230911 01:06;19/SP20209;;;;;;;;;;;;;;;;;;
D;139;1454473;14;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;1454473;14;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3124271;15;20230911 01:06;;208;10;SHORELINE DR;RHODES;2138;;;20230708;20230905;880000;;R;RESIDENCE;122;;;0;AT413786
C;139;3124271;15;20230911 01:06;122/SP73074;;;;;;;;;;;;;;;;;;
D;139;3124271;15;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3124271;15;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;139;3124271;15;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3707304;16;20230911 01:06;;110;3;PALM AVE;BREAKFAST POINT;2137;122;M;20230621;20230904;830000;;R;RESIDENCE;10;;;0;AT409131
C;139;3707304;16;20230911 01:06;10/SP86282;;;;;;;;;;;;;;;;;;
D;139;3707304;16;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3707304;16;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3707304;16;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;139;3649300;17;20230911 01:06;;515;10;VINEYARD WAY;BREAKFAST POINT;2137;;;20230724;20230904;790000;;R;RESIDENCE;85;;;0;AT409022
C;139;3649300;17;20230911 01:06;85/SP83975;;;;;;;;;;;;;;;;;;
D;139;3649300;17;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;139;3649300;17;20230911 01:06;P;;;;;;;;;;;;;;;;;;
