A;RTSALEDATA;271;20230410 01:17;VALNET;;;;;;;;;;;;;;;;;;;
B;271;741335;1;20230410 01:18;;4;7;FAIRLIGHT CRES;FAIRLIGHT;2094;;;20230225;20230331;1146000;;R;RESIDENCE;4;;;0;AS972295
C;271;741335;1;20230410 01:18;4/SP11973;;;;;;;;;;;;;;;;;;
D;271;741335;1;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;741335;1;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;739066;2;20230410 01:18;;4;71;COLLINGWOOD ST;MANLY;2095;;;20230309;20230406;2200000;;R;RESIDENCE;4;;;0;AS989024
C;271;739066;2;20230410 01:18;4/SP31503;;;;;;;;;;;;;;;;;;
D;271;739066;2;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;739066;2;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;744546;3;20230410 01:18;;;25;LEWIS ST;BALGOWLAH HEIGHTS;2093;674.9;M;20230228;20230406;3505000;R2;R;RESIDENCE;;RAA;;0;AS990100
C;271;744546;3;20230410 01:18;B/23176;;;;;;;;;;;;;;;;;;
D;271;744546;3;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;744546;3;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;744546;3;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;745646;4;20230410 01:18;;15;143;NORTH STEYNE;MANLY;2095;;;20230223;20230406;2200000;;R;RESIDENCE;15;;;0;AS989957
C;271;745646;4;20230410 01:18;15/SP42642;;;;;;;;;;;;;;;;;;
D;271;745646;4;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;745646;4;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;745792;5;20230410 01:18;;6;114;NORTH STEYNE;MANLY;2095;;;20230308;20230405;2350000;;R;RESIDENCE;6;;;0;AS985437
C;271;745792;5;20230410 01:18;6/SP5009;;;;;;;;;;;;;;;;;;
D;271;745792;5;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;745792;5;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;745792;5;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;745792;5;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;745792;6;20230410 01:18;;6;114;NORTH STEYNE;MANLY;2095;;;20230308;20230405;2350000;;R;RESIDENCE;38;;;0;AS985437
C;271;745792;6;20230410 01:18;38/SP5009;;;;;;;;;;;;;;;;;;
D;271;745792;6;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;745792;6;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;745792;6;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;745792;6;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;746337;7;20230410 01:18;;11;6;OSBORNE RD;MANLY;2095;;;20230221;20230404;1600000;;R;RESIDENCE;11;;;0;AS981914
C;271;746337;7;20230410 01:18;11/SP9897;;;;;;;;;;;;;;;;;;
D;271;746337;7;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;746337;7;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;748968;8;20230410 01:18;;2;18;SEAVIEW ST;BALGOWLAH;2093;;;20221118;20230403;2550000;;R;RESIDENCE;2;;;0;AS980160
C;271;748968;8;20230410 01:18;2/SP37588;;;;;;;;;;;;;;;;;;
D;271;748968;8;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;748968;8;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;748968;8;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;748968;8;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;752067;9;20230410 01:18;;;7;WARATAH ST;BALGOWLAH;2093;539.4;M;20221121;20230331;4600000;R1;R;RESIDENCE;;RAE;;0;AS973094
C;271;752067;9;20230410 01:18;51/9860;;;;;;;;;;;;;;;;;;
D;271;752067;9;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;752067;9;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;752067;9;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;747082;10;20230410 01:18;;;2;PEACOCK ST;SEAFORTH;2092;594.4;M;20221220;20230406;3480000;R2;R;RESIDENCE;;RAC;;0;AS991171
C;271;747082;10;20230410 01:18;5/8465;;;;;;;;;;;;;;;;;;
D;271;747082;10;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;747082;10;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;747082;10;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;747082;10;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;747111;11;20230410 01:18;;;54 D;PEACOCK ST;SEAFORTH;2092;363;M;20230218;20230403;2300000;R2;R;RESIDENCE;;RAC;;0;AS977642
C;271;747111;11;20230410 01:18;1/856363;;;;;;;;;;;;;;;;;;
D;271;747111;11;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;747111;11;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;2899195;12;20230410 01:18;;5;34;FOAMCREST AVE;NEWPORT;2106;;;20230223;20230406;2700000;;R;RESIDENCE;5;;;0;AS988835
C;271;2899195;12;20230410 01:18;5/SP67008;;;;;;;;;;;;;;;;;;
D;271;2899195;12;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;2899195;12;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;2899195;12;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;2899195;12;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;2899548;13;20230410 01:18;;65;13;ORCHARD RD;BROOKVALE;2100;;;20230302;20230404;135000;;R;RESIDENCE;65;;;0;AS981762
C;271;2899548;13;20230410 01:18;65/SP67555;;;;;;;;;;;;;;;;;;
D;271;2899548;13;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;2899548;13;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;2917952;14;20230410 01:18;;;9 A;ALFRED RD;BROOKVALE;2100;391.1;M;20230216;20230331;1845000;R2;R;RESIDENCE;;BKL;;0;AS974226
C;271;2917952;14;20230410 01:18;51/1042571;;;;;;;;;;;;;;;;;;
D;271;2917952;14;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;2917952;14;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;2917952;14;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;2917952;14;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;2965975;15;20230410 01:18;;10;1097;BARRENJOEY RD;PALM BEACH;2108;;;20230223;20230403;1000000;;R;RESIDENCE;10;;;0;AS977759
C;271;2965975;15;20230410 01:18;10/SP69534;;;;;;;;;;;;;;;;;;
D;271;2965975;15;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;2965975;15;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;3429968;16;20230410 01:18;;27;34;CAMPBELL AVE;CROMER;2099;;;20230217;20230331;825000;;3;COMMERCIAL;12;;;0;AS973037
C;271;3429968;16;20230410 01:18;12/SP81726;;;;;;;;;;;;;;;;;;
D;271;3429968;16;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;3429968;16;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;3429968;16;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;909010;17;20230410 01:18;;;40;DAVID RD;COLLAROY PLATEAU;2097;543.7;M;20230111;20230405;2750000;R2;R;RESIDENCE;;CPX;;0;AS986081
C;271;909010;17;20230410 01:18;70/11593;;;;;;;;;;;;;;;;;;
D;271;909010;17;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;909010;17;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;909010;17;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;917125;18;20230410 01:18;;;25;HEADLAND RD;NORTH CURL CURL;2099;455.32;M;20230211;20230403;2850000;R2;R;RESIDENCE;;NCV;;0;AS980478
C;271;917125;18;20230410 01:18;105/6143;;;;;;;;;;;;;;;;;;
D;271;917125;18;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;917125;18;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;903641;19;20230410 01:18;;;99 A;CAMPBELL PDE;MANLY VALE;2093;436.5;M;20230218;20230403;1930000;R2;R;RESIDENCE;;FWH;;0;AS977711
C;271;903641;19;20230410 01:18;42/848771;;;;;;;;;;;;;;;;;;
D;271;903641;19;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;903641;19;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;903641;19;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;903641;19;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;911891;20;20230410 01:18;;;15;ERIC ST;FRESHWATER;2096;404.71;M;20221202;20230406;3350000;R2;R;RESIDENCE;;NMY;;0;AS989579
C;271;911891;20;20230410 01:18;4/8502;;;;;;;;;;;;;;;;;;
D;271;911891;20;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;911891;20;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;911891;20;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;911891;20;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;922581;21;20230410 01:18;;5;35;LAGOON ST;NARRABEEN;2101;;;20230207;20230404;1175000;;R;RESIDENCE;5;;;0;AS982782
C;271;922581;21;20230410 01:18;5/SP8255;;;;;;;;;;;;;;;;;;
D;271;922581;21;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;922581;21;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;922581;21;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;928017;22;20230410 01:18;;;15 A;NARGONG RD;ALLAMBIE HEIGHTS;2100;670.3;M;20230224;20230406;2150000;R2;R;RESIDENCE;;ABC;;0;AS990302
C;271;928017;22;20230410 01:18;1/117/758016;;;;;;;;;;;;;;;;;;
D;271;928017;22;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;928017;22;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;928017;22;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;928017;22;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;928280;23;20230410 01:18;;;37;NIMBEY AVE;NARRAWEENA;2099;634.55;M;20230303;20230331;1820000;R2;R;RESIDENCE;;NAX;;0;AS973352
C;271;928280;23;20230410 01:18;21/12556;;;;;;;;;;;;;;;;;;
D;271;928280;23;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;928280;23;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;928280;23;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;930800;24;20230410 01:18;;22;47;PACIFIC PDE;DEE WHY;2099;;;20230226;20230403;895000;;R;RESIDENCE;22;;;0;AS979739
C;271;930800;24;20230410 01:18;22/SP4020;;;;;;;;;;;;;;;;;;
D;271;930800;24;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;930800;24;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;930800;24;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;930800;24;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;901296;25;20230410 01:18;;;3;BIBBENLUKE AVE;DUFFYS FOREST;2084;1.836;H;20221018;20230331;8300000;RU4;R;RESIDENCE;;BDD;;0;AS975138
C;271;901296;25;20230410 01:18;393/752017;;;;;;;;;;;;;;;;;;
D;271;901296;25;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;901296;25;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;901296;25;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;901296;25;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;922968;26;20230410 01:18;;;85;LANTANA AVE;WHEELER HEIGHTS;2097;1530;M;20230201;20230331;2500000;R2;R;RESIDENCE;;CPX;;0;AS973862
C;271;922968;26;20230410 01:18;B/413835;;;;;;;;;;;;;;;;;;
D;271;922968;26;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;922968;26;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;922968;26;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;922968;26;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;922968;26;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;931023;27;20230410 01:18;;8;91;PACIFIC PDE;DEE WHY;2099;;;20230224;20230406;610000;;R;RESIDENCE;8;;;0;AS989564
C;271;931023;27;20230410 01:18;8/SP3643;;;;;;;;;;;;;;;;;;
D;271;931023;27;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;931023;27;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;925781;28;20230410 01:18;;;34;MARY ST;BEACON HILL;2100;461.6;M;20221210;20230405;1990000;R2;R;RESIDENCE;;ABC;;0;AS985606
C;271;925781;28;20230410 01:18;21/D/18253;;;;;;;;;;;;;;;;;;
D;271;925781;28;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;925781;28;20230410 01:18;P;;;;;;;;;;;;;;;;;;
D;271;925781;28;20230410 01:18;V;;;;;;;;;;;;;;;;;;
D;271;925781;28;20230410 01:18;V;;;;;;;;;;;;;;;;;;
B;271;931263;29;20230410 01:18;;14;147;PACIFIC PDE;DEE WHY;2099;;;20230223;20230406;620000;;R;RESIDENCE;14;;;0;AS989313
C;271;931263;29;20230410 01:18;14/SP19217;;;;;;;;;;;;;;;;;;
D;271;931263;29;20230410 01:18;P;;;;;;;;;;;;;;;;;;
