A;RTSALEDATA;224;20230814 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;224;2529369;1;20230814 01:11;;;22;ARMSTEIN CRES;WERRINGTON;2747;684.2;M;20230627;20230808;920000;R2;R;RESIDENCE;;RAP;;0;AT332362
C;224;2529369;1;20230814 01:11;105/831735;;;;;;;;;;;;;;;;;;
D;224;2529369;1;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2529369;1;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2529369;1;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2576433;2;20230814 01:11;;38;91;SADDINGTON ST;ST MARYS;2760;80;M;20230629;20230810;315000;;R;RESIDENCE;85;;;0;AT341622
C;224;2576433;2;20230814 01:11;85/SP57403;;;;;;;;;;;;;;;;;;
D;224;2576433;2;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2576433;2;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2961891;3;20230814 01:11;;2;69 A;BARRY ST;CAMBRIDGE PARK;2747;;;20230710;20230808;630000;;R;RESIDENCE;2;;;0;AT334616
C;224;2961891;3;20230814 01:11;2/SP69539;;;;;;;;;;;;;;;;;;
D;224;2961891;3;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2961891;3;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2961891;3;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;224;2961891;3;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2543543;4;20230814 01:11;;1;162;DERBY ST;PENRITH;2750;;;20230627;20230810;855000;;R;RESIDENCE;4;;;0;AT342347
C;224;2543543;4;20230814 01:11;4/SP93380;;;;;;;;;;;;;;;;;;
D;224;2543543;4;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2543543;4;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2543543;4;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;224;2543543;4;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;4178304;5;20230814 01:11;;64;35;BARBER AVE;PENRITH;2750;;;20230623;20230804;520000;;R;RESIDENCE;64;;;0;AT326148
C;224;4178304;5;20230814 01:11;64/SP98743;;;;;;;;;;;;;;;;;;
D;224;4178304;5;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;4178304;5;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;224;4178304;5;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2546907;6;20230814 01:11;;;117;FARMVIEW DR;CRANEBROOK;2749;625;M;20230523;20230804;370000;R2;R;RESIDENCE;;RAV;;0;AT327011
C;224;2546907;6;20230814 01:11;516/262238;;;;;;;;;;;;;;;;;;
D;224;2546907;6;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2546907;6;20230814 01:11;V;;;;;;;;;;;;;;;;;;
D;224;2546907;6;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2547451;7;20230814 01:11;;3;15;FIRST ST;KINGSWOOD;2747;;;20230628;20230809;310000;;R;RESIDENCE;3;;;0;AT336757
C;224;2547451;7;20230814 01:11;3/SP21172;;;;;;;;;;;;;;;;;;
D;224;2547451;7;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2547451;7;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2547451;7;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2531954;8;20230814 01:11;;;118;BENNETT RD;COLYTON;2760;619.7;M;20230624;20230808;985000;R2;R;RESIDENCE;;RAC;;0;AT332900
C;224;2531954;8;20230814 01:11;2/241635;;;;;;;;;;;;;;;;;;
D;224;2531954;8;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2531954;8;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2535085;9;20230814 01:11;;;7;BUKARI WAY;GLENMORE PARK;2745;444.9;M;20230626;20230807;975000;R2;R;RESIDENCE;;RKL;;0;AT329735
C;224;2535085;9;20230814 01:11;114/872127;;;;;;;;;;;;;;;;;;
D;224;2535085;9;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2535085;9;20230814 01:11;P;;;;;;;;;;;;;;;;;;
D;224;2535085;9;20230814 01:11;V;;;;;;;;;;;;;;;;;;
B;224;2565555;10;20230814 01:11;;;2;MILNE AVE;KINGSWOOD;2747;556.4;M;20230626;20230808;690000;R2;R;RESIDENCE;;RGT;;0;AT333253
C;224;2565555;10;20230814 01:11;7/30926;;;;;;;;;;;;;;;;;;
