A;RTSALEDATA;143;20231211 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;143;1550262;1;20231211 01:07;;79;5;BERESFORD RD;STRATHFIELD;2135;;;20231027;20231201;785000;;R;RESIDENCE;79;;;0;AT653804
C;143;1550262;1;20231211 01:07;79/SP63794;;;;;;;;;;;;;;;;;;
D;143;1550262;1;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1550262;1;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;2913718;2;20231211 01:07;;149;1;BERESFORD RD;HOMEBUSH;2140;;;20231031;20231205;756000;;R;RESIDENCE;149;;;0;AT663075
C;143;2913718;2;20231211 01:07;149/SP67782;;;;;;;;;;;;;;;;;;
D;143;2913718;2;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;2913718;2;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;2913718;2;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;2855262;3;20231211 01:07;;23;45;THE BOULEVARDE;STRATHFIELD;2135;;;20231020;20231201;785000;;R;RESIDENCE;23;;;0;AT653462
C;143;2855262;3;20231211 01:07;23/SP68203;;;;;;;;;;;;;;;;;;
D;143;2855262;3;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;2855262;3;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;4117972;4;20231211 01:07;;;31;FAIRWAY CCT;STRATHFIELD;2135;138.9;M;20231117;20231204;1680000;R3;R;RESIDENCE;;EDS;;0;AT657755
C;143;4117972;4;20231211 01:07;51/271102;;;;;;;;;;;;;;;;;;
D;143;4117972;4;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;4117972;4;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;4117972;4;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;4117972;4;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3022709;5;20231211 01:07;;14;11;UNDERWOOD RD;HOMEBUSH;2140;351;M;20230929;20231201;1850000;;3;COMMERCIAL;31;;;0;AT656633
C;143;3022709;5;20231211 01:07;31/SP74020;;;;;;;;;;;;;;;;;;
D;143;3022709;5;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3022709;5;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3673388;6;20231211 01:07;;10;454;LIVERPOOL RD;STRATHFIELD SOUTH;2136;;;20231020;20231201;760000;;R;RESIDENCE;10;;;0;AT653757
C;143;3673388;6;20231211 01:07;10/SP87646;;;;;;;;;;;;;;;;;;
D;143;3673388;6;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3673388;6;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3673388;6;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;3673388;6;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3704264;7;20231211 01:07;BUILDING D;203;81;COURALLIE AVE;HOMEBUSH WEST;2140;114;M;20231026;20231207;715000;;R;RESIDENCE;204;;;0;AT669929
C;143;3704264;7;20231211 01:07;204/SP87672;;;;;;;;;;;;;;;;;;
D;143;3704264;7;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3704264;7;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3704264;7;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3704264;8;20231211 01:07;BUILDING B;8;81;COURALLIE AVE;HOMEBUSH WEST;2140;149;M;20231020;20231201;680000;;R;RESIDENCE;84;;;0;AT652106
C;143;3704264;8;20231211 01:07;84/SP87671;;;;;;;;;;;;;;;;;;
D;143;3704264;8;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3704264;8;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;3704264;8;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1558285;9;20231211 01:07;;;7;TORRINGTON RD;STRATHFIELD;2135;855.88;M;20230801;20231201;6200000;R2;R;RESIDENCE;;EPP;;0;AT655107
C;143;1558285;9;20231211 01:07;18/582;;;;;;;;;;;;;;;;;;
D;143;1558285;9;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1558285;9;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1558285;9;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1553142;10;20231211 01:07;;5;26;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20231201;20231205;540000;;R;RESIDENCE;5;;;0;AT662206
C;143;1553142;10;20231211 01:07;5/SP5717;;;;;;;;;;;;;;;;;;
D;143;1553142;10;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1553142;10;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;1553142;10;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1558848;11;20231211 01:07;;;55;WENTWORTH ST;GREENACRE;2190;603.81;M;20231018;20231206;1240000;R2;R;RESIDENCE;;EQQ;;0;AT666269
C;143;1558848;11;20231211 01:07;33/10/845;;;;;;;;;;;;;;;;;;
D;143;1558848;11;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1558848;11;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1558848;11;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1548720;12;20231211 01:07;;1104;5;ALBERT RD;STRATHFIELD;2135;;;20230921;20231207;300000;;R;RESIDENCE;52;;;0;AT672363
C;143;1548720;12;20231211 01:07;52/SP51316;;;;;;;;;;;;;;;;;;
D;143;1548720;12;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1548720;12;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;1548720;12;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1556730;13;20231211 01:07;;;5;PILCHER ST;STRATHFIELD SOUTH;2136;508.5;M;20230919;20231205;2200000;E4;3;COMMERCIAL;;DNI;;0;AT663378
C;143;1556730;13;20231211 01:07;123/817320;;;;;;;;;;;;;;;;;;
D;143;1556730;13;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1556730;13;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1548720;14;20231211 01:07;;193;3;ALBERT RD;STRATHFIELD;2135;;;20230921;20231207;300000;;R;RESIDENCE;193;;;0;AT672363
C;143;1548720;14;20231211 01:07;193/SP51316;;;;;;;;;;;;;;;;;;
D;143;1548720;14;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1548720;14;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;1548720;14;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1554594;15;20231211 01:07;;;12;KANOONA AVE;HOMEBUSH;2140;583;M;20231005;20231206;2000000;R4;R;RESIDENCE;;EDP;;0;AT668173
C;143;1554594;15;20231211 01:07;2/595201;;;;;;;;;;;;;;;;;;
D;143;1554594;15;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1554594;15;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1555025;16;20231211 01:07;;;488;LIVERPOOL RD;STRATHFIELD SOUTH;2136;196;M;20231123;20231205;1360000;MU1;3;SHOP;;COM;;0;AT664387
C;143;1555025;16;20231211 01:07;2/555183;;;;;;;;;;;;;;;;;;
D;143;1555025;16;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1555025;16;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1549852;17;20231211 01:07;;;28;BADGERY AVE;HOMEBUSH;2140;670.3;M;20231014;20231205;2680000;R2;R;RESIDENCE;;EAA;;0;AT664443
C;143;1549852;17;20231211 01:07;30/2/12467;;;;;;;;;;;;;;;;;;
D;143;1549852;17;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1549852;17;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;1557796;18;20231211 01:07;;;8;TELOPEA AVE;STRATHFIELD;2135;518.5;M;20230905;20231205;2678000;R2;R;RESIDENCE;;ENN;;0;AT662695
C;143;1557796;18;20231211 01:07;19/16991;;;;;;;;;;;;;;;;;;
D;143;1557796;18;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;1557796;18;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3868136;19;20231211 01:07;;;14;WELFARE ST;HOMEBUSH WEST;2140;430.5;M;20231031;20231201;1400000;E3;R;RESIDENCE;;DPM;;0;AT654323
C;143;3868136;19;20231211 01:07;1/1209223;;;;;;;;;;;;;;;;;;
D;143;3868136;19;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3868136;19;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3822978;20;20231211 01:07;;201;6;COURALLIE AVE;HOMEBUSH WEST;2140;120;M;20231020;20231201;630000;;R;RESIDENCE;24;;;0;AT655291
C;143;3822978;20;20231211 01:07;24/SP90821;;;;;;;;;;;;;;;;;;
D;143;3822978;20;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3822978;20;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3899193;21;20231211 01:07;;4;70;PARK RD;HOMEBUSH;2140;116;M;20231109;20231204;668000;;R;RESIDENCE;4;;;0;AT658047
C;143;3899193;21;20231211 01:07;4/SP89347;;;;;;;;;;;;;;;;;;
D;143;3899193;21;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3899193;21;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3899193;21;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3957866;22;20231211 01:07;SOUTH WING;6;23;TELOPEA AVE;HOMEBUSH WEST;2140;87;M;20231019;20231201;470000;;R;RESIDENCE;6;;;0;AT654310
C;143;3957866;22;20231211 01:07;6/SP88704;;;;;;;;;;;;;;;;;;
D;143;3957866;22;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3957866;22;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;4327277;23;20231211 01:07;;34;50;COSGROVE RD;STRATHFIELD SOUTH;2136;315;M;20231026;20231207;2046000;;3;COMMERCIAL;34;;;0;AT670659
C;143;4327277;23;20231211 01:07;34/SP102231;;;;;;;;;;;;;;;;;;
D;143;4327277;23;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;4327277;23;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;143;3704264;24;20231211 01:07;;1171;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20231026;20231207;10000;;R;RESIDENCE;1171;;;0;AT669987
C;143;3704264;24;20231211 01:07;1171/SP102777;;;;;;;;;;;;;;;;;;
D;143;3704264;24;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3704264;24;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;143;3704264;24;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;143;3704264;24;20231211 01:07;V;;;;;;;;;;;;;;;;;;
Z;113;24;24;63;;;;;;;;;;;;;;;;;;;
