A;RTSALEDATA;152;20231016 01:27;VALNET;;;;;;;;;;;;;;;;;;;
B;152;2968632;1;20231016 01:28;;;7;AMIEE PL;WOOLGOOLGA;2456;778;M;20230825;20231006;735000;R2;R;RESIDENCE;;AWL;;0;AT497664
C;152;2968632;1;20231016 01:28;14/792860;;;;;;;;;;;;;;;;;;
D;152;2968632;1;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;2968632;1;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;2968632;1;20231016 01:28;V;;;;;;;;;;;;;;;;;;
D;152;2968632;1;20231016 01:28;V;;;;;;;;;;;;;;;;;;
B;152;4152683;2;20231016 01:28;;;26;ROVERE DR;COFFS HARBOUR;2450;801;M;20230826;20231009;725000;R2;R;RESIDENCE;;ACH;;0;AT503929
C;152;4152683;2;20231016 01:28;304/1246154;;;;;;;;;;;;;;;;;;
D;152;4152683;2;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;4152683;2;20231016 01:28;V;;;;;;;;;;;;;;;;;;
B;152;4179846;3;20231016 01:28;;3;15;BONVILLE ST;COFFS HARBOUR;2450;171;M;20230919;20231006;552500;;R;RESIDENCE;3;;;0;AT497566
C;152;4179846;3;20231016 01:28;3/SP98684;;;;;;;;;;;;;;;;;;
D;152;4179846;3;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;4179846;3;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;4179846;3;20231016 01:28;V;;;;;;;;;;;;;;;;;;
B;152;4187463;4;20231016 01:28;;;17 A;SIXTEENTH AVE;SAWTELL;2452;513.9;M;20230912;20231009;1085000;R2;R;RESIDENCE;;ASW;;0;AT503745
C;152;4187463;4;20231016 01:28;271/1250337;;;;;;;;;;;;;;;;;;
D;152;4187463;4;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;4187463;4;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;4187463;4;20231016 01:28;V;;;;;;;;;;;;;;;;;;
D;152;4187463;4;20231016 01:28;V;;;;;;;;;;;;;;;;;;
B;152;1693495;5;20231016 01:28;;;8;MCGREGOR CL;TOORMINA;2452;708.4;M;20230919;20231006;775000;R2;R;RESIDENCE;;ABT;;0;AT497168
C;152;1693495;5;20231016 01:28;164/259394;;;;;;;;;;;;;;;;;;
D;152;1693495;5;20231016 01:28;P;;;;;;;;;;;;;;;;;;
D;152;1693495;5;20231016 01:28;V;;;;;;;;;;;;;;;;;;
D;152;1693495;5;20231016 01:28;V;;;;;;;;;;;;;;;;;;
B;152;1699467;6;20231016 01:28;;3;156;EDINBURGH ST;COFFS HARBOUR;2450;;;20230726;20231006;895000;;R;RESIDENCE;3;;;0;AT497151
C;152;1699467;6;20231016 01:28;3/SP3975;;;;;;;;;;;;;;;;;;
D;152;1699467;6;20231016 01:28;P;;;;;;;;;;;;;;;;;;
