A;RTSALEDATA;656;20231218 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;656;2884477;1;20231218 01:09;;;47;ABEL TASMAN DR;LAKE CATHIE;2445;629.8;M;20231106;20231214;850000;R1;R;RESIDENCE;;ABU;;0;AT692929
C;656;2884477;1;20231218 01:09;302/1035480;;;;;;;;;;;;;;;;;;
D;656;2884477;1;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;2884477;1;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;2735131;2;20231218 01:09;;1;73;MAJOR INNES RD;PORT MACQUARIE;2444;;;20231101;20231213;630000;;R;RESIDENCE;1;;;0;AT689121
C;656;2735131;2;20231218 01:09;1/SP68454;;;;;;;;;;;;;;;;;;
D;656;2735131;2;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;2735131;2;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;2735131;2;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;4181234;3;20231218 01:09;;;12;NEVIS ST;LAKE CATHIE;2445;711.2;M;20231113;20231213;1250000;R1;R;RESIDENCE;;ABT;;0;AT690969
C;656;4181234;3;20231218 01:09;32/1230717;;;;;;;;;;;;;;;;;;
D;656;4181234;3;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4181234;3;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4181234;3;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4181234;3;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4181234;3;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;3029248;4;20231218 01:09;;;;TOMS CREEK RD;ELLENBOROUGH;2446;316.087;H;20231115;20231213;2300000;RU2;R;RESIDENCE;;RPQ;;0;AT688480
C;656;3029248;4;20231218 01:09;55/754412 11/1051689;;;;;;;;;;;;;;;;;;
D;656;3029248;4;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;3029248;4;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;3086912;5;20231218 01:09;;;17;YIPPENVALE CCT;CROSSLANDS;2446;1016;M;20231113;20231211;855000;R1;R;RESIDENCE;;AGE;;0;AT681310
C;656;3086912;5;20231218 01:09;43/1060564;;;;;;;;;;;;;;;;;;
D;656;3086912;5;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;3086912;5;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;3086912;5;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;3575693;6;20231218 01:09;;;66;CURRAWONG DR;PORT MACQUARIE;2444;672.4;M;20231108;20231208;1180000;R1;R;RESIDENCE;;ABD;;0;AT673192
C;656;3575693;6;20231218 01:09;26/1161224;;;;;;;;;;;;;;;;;;
D;656;3575693;6;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;3575693;6;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;3575693;6;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;3575693;6;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;4038967;7;20231218 01:09;;;20;HOMEDALE RD;KEW;2439;681.4;M;20231103;20231213;900000;R1;R;RESIDENCE;;ZTL;;0;AT690966
C;656;4038967;7;20231218 01:09;503/1231577;;;;;;;;;;;;;;;;;;
D;656;4038967;7;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4038967;7;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4038967;7;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4038967;7;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;4132075;8;20231218 01:09;;;2 B;AUBIN AVE;THRUMSTER;2444;282;M;20231124;20231211;635000;;R;RESIDENCE;1;;;0;AT682486
C;656;4132075;8;20231218 01:09;1/SP97865;;;;;;;;;;;;;;;;;;
D;656;4132075;8;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4132075;8;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4132075;8;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4132075;8;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;4517969;9;20231218 01:09;;;3;PHILIP CHARLEY DR;PORT MACQUARIE;2444;544;M;20230504;20231211;399000;;V;VACANT LAND;;;;0;AT682216
C;656;4517969;9;20231218 01:09;21/1298216;;;;;;;;;;;;;;;;;;
D;656;4517969;9;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517969;9;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517969;9;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4517969;9;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4517969;9;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;4517970;10;20231218 01:09;;;5;PHILIP CHARLEY DR;PORT MACQUARIE;2444;544;M;20211208;20231211;399000;;R;RESIDENCE;;;;0;AT681925
C;656;4517970;10;20231218 01:09;22/1298216;;;;;;;;;;;;;;;;;;
D;656;4517970;10;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517970;10;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517970;10;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4517970;10;20231218 01:09;V;;;;;;;;;;;;;;;;;;
D;656;4517970;10;20231218 01:09;V;;;;;;;;;;;;;;;;;;
B;656;4517971;11;20231218 01:09;;;7;PHILIP CHARLEY DR;PORT MACQUARIE;2444;544;M;20211214;20231211;419000;;R;RESIDENCE;;;;0;AT681878
C;656;4517971;11;20231218 01:09;23/1298216;;;;;;;;;;;;;;;;;;
D;656;4517971;11;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517971;11;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517971;11;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517971;11;20231218 01:09;P;;;;;;;;;;;;;;;;;;
D;656;4517971;11;20231218 01:09;V;;;;;;;;;;;;;;;;;;
