A;RTSALEDATA;092;20230904 01:05;VALNET;;;;;;;;;;;;;;;;;;;
D;092;949839;5;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;949839;5;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;957964;6;20230904 01:05;;6 J;1;FRANCIS RD;ARTARMON;2064;;;20230708;20230825;1780000;;R;RESIDENCE;37;;;0;AT385626
C;092;957964;6;20230904 01:05;37/SP38084;;;;;;;;;;;;;;;;;;
D;092;957964;6;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;957964;6;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;957964;6;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;957964;7;20230904 01:05;LAUREATE;6 J;1;FRANCIS RD;ARTARMON;2064;;;20230708;20230825;1780000;;R;RESIDENCE;72;;;0;AT385626
C;092;957964;7;20230904 01:05;72/SP38084;;;;;;;;;;;;;;;;;;
D;092;957964;7;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;957964;7;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;957964;7;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;965007;8;20230904 01:05;;1;20;MORIARTY RD;CHATSWOOD;2067;;;20230715;20230828;1182000;;R;RESIDENCE;1;;;0;AT388714
C;092;965007;8;20230904 01:05;1/SP11823;;;;;;;;;;;;;;;;;;
D;092;965007;8;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;965007;8;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;3491603;9;20230904 01:05;;21;56;FRENCHS RD;WILLOUGHBY;2068;;;20230719;20230830;1400000;;R;RESIDENCE;21;;;0;AT396735
C;092;3491603;9;20230904 01:05;21/SP82800;;;;;;;;;;;;;;;;;;
D;092;3491603;9;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;3491603;9;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;3491603;9;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;950628;10;20230904 01:05;;;32;ARTARMON RD;WILLOUGHBY;2068;724.66;M;20230727;20230830;3600000;R2;R;RESIDENCE;;RAF;;0;AT397620
C;092;950628;10;20230904 01:05;6/6849;;;;;;;;;;;;;;;;;;
D;092;950628;10;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;950628;10;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;950628;10;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;951496;11;20230904 01:05;;;43;BEDFORD ST;NORTH WILLOUGHBY;2068;539.48;M;20230715;20230828;4825000;R2;R;RESIDENCE;;RAJ;;0;AT390323
C;092;951496;11;20230904 01:05;A/318709;;;;;;;;;;;;;;;;;;
D;092;951496;11;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;951496;11;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;951496;11;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;951496;11;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;960142;12;20230904 01:05;;;2;HAWTHORNE AVE;CHATSWOOD WEST;2067;866.3;M;20230602;20230831;2550000;C4;R;RESIDENCE;;ELA;;0;AT401135
C;092;960142;12;20230904 01:05;84/13040;;;;;;;;;;;;;;;;;;
D;092;960142;12;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;960142;12;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;960142;12;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;960142;12;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;965204;13;20230904 01:05;;4;381;MOWBRAY RD W;CHATSWOOD;2067;;;20230719;20230830;739000;;R;RESIDENCE;4;;;0;AT396403
C;092;965204;13;20230904 01:05;4/SP6747;;;;;;;;;;;;;;;;;;
D;092;965204;13;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;965204;13;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;965204;13;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;973115;14;20230904 01:05;;;24;TUNKS ST;NORTHBRIDGE;2063;850.2;M;20230628;20230828;6000000;R2;R;RESIDENCE;;RAQ;;0;AT389410
C;092;973115;14;20230904 01:05;6/305156;;;;;;;;;;;;;;;;;;
D;092;973115;14;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;973115;14;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;973115;14;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;967941;15;20230904 01:05;;;9;PARKER ST;NORTHBRIDGE;2063;942.3;M;20230621;20230828;5200000;C4;R;RESIDENCE;;ELP;;0;AT388799
C;092;967941;15;20230904 01:05;1/630513;;;;;;;;;;;;;;;;;;
D;092;967941;15;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;967941;15;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;976006;16;20230904 01:05;;;8;WILLOWIE RD;CASTLE COVE;2069;834.7;M;20230603;20230828;5900000;C4;R;RESIDENCE;;ELL;;0;AT390011
C;092;976006;16;20230904 01:05;486/31070;;;;;;;;;;;;;;;;;;
D;092;976006;16;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;976006;16;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;976006;16;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;968789;17;20230904 01:05;;;15;PLUNKETT ST;NAREMBURN;2065;215;M;20230705;20230828;2700000;R2;R;RESIDENCE;;RAG;;0;AT389550
C;092;968789;17;20230904 01:05;56/26/4241;;;;;;;;;;;;;;;;;;
D;092;968789;17;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;968789;17;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;968789;17;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;968789;17;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;966743;18;20230904 01:05;;8;1;WESTBOURNE ST;ST LEONARDS;2065;;;20230707;20230825;297000;;R;RESIDENCE;8;;;0;AT384554
C;092;966743;18;20230904 01:05;8/SP58606;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;18;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;966743;19;20230904 01:05;;8;1;WESTBOURNE ST;ST LEONARDS;2065;;;20230707;20230825;297000;;R;RESIDENCE;8;;;0;AT384555
C;092;966743;19;20230904 01:05;8/SP58606;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;19;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;966743;20;20230904 01:05;NORTH SHORE PRIVATE HOSPITAL;94;3;WESTBOURNE ST;ST LEONARDS;2065;;;20230707;20230825;297000;;R;RESIDENCE;94;;;0;AT384554
C;092;966743;20;20230904 01:05;94/SP58606;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;20;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;966743;21;20230904 01:05;NORTH SHORE PRIVATE HOSPITAL;94;3;WESTBOURNE ST;ST LEONARDS;2065;;;20230707;20230825;297000;;R;RESIDENCE;94;;;0;AT384555
C;092;966743;21;20230904 01:05;94/SP58606;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;21;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;966743;22;20230904 01:05;NORTH SHORE PRIVATE HOSPITAL;141;3;WESTBOURNE ST;ST LEONARDS;2065;;;20230707;20230825;297000;;R;RESIDENCE;141;;;0;AT384554
C;092;966743;22;20230904 01:05;141/SP58606;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;22;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;966743;23;20230904 01:05;NORTH SHORE PRIVATE HOSPITAL;141;3;WESTBOURNE ST;ST LEONARDS;2065;;;20230707;20230825;297000;;R;RESIDENCE;141;;;0;AT384555
C;092;966743;23;20230904 01:05;141/SP58606;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;966743;23;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;975117;24;20230904 01:05;;1 B;1;WHITTON RD;CHATSWOOD;2067;;;20230715;20230828;1638000;;R;RESIDENCE;2;;;0;AT389812
C;092;975117;24;20230904 01:05;2/SP51113;;;;;;;;;;;;;;;;;;
D;092;975117;24;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;975117;24;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;975117;24;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;970008;25;20230904 01:05;;;10;ROCKLEY ST;CASTLECRAG;2068;2732;M;20230602;20230831;11000000;C4;R;RESIDENCE;;WAT;;0;AT400553
C;092;970008;25;20230904 01:05;3/19761;;;;;;;;;;;;;;;;;;
D;092;970008;25;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;970008;25;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;970008;25;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;970008;25;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;975289;26;20230904 01:05;;20;654;WILLOUGHBY RD;WILLOUGHBY;2068;;;20230720;20230831;940000;;R;RESIDENCE;20;;;0;AT401032
C;092;975289;26;20230904 01:05;20/SP48651;;;;;;;;;;;;;;;;;;
D;092;975289;26;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;975289;26;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;975289;26;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;975289;26;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;3665728;27;20230904 01:05;;12 A;260;PENSHURST ST;NORTH WILLOUGHBY;2068;95;M;20230803;20230830;850000;;R;RESIDENCE;13;;;0;AT397219
C;092;3665728;27;20230904 01:05;13/SP87488;;;;;;;;;;;;;;;;;;
D;092;3665728;27;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;3665728;27;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;3665728;27;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;2777401;28;20230904 01:05;;8;6;TAYLORS DR;LANE COVE NORTH;2066;;;20230731;20230825;1260000;;R;RESIDENCE;8;;;0;AT386872
C;092;2777401;28;20230904 01:05;8/SP66446;;;;;;;;;;;;;;;;;;
D;092;2777401;28;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;2777401;28;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;2777401;28;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;960982;29;20230904 01:05;;21;2;PATRICK ST;NORTH WILLOUGHBY;2068;;;20230715;20230828;1740000;;R;RESIDENCE;21;;;0;AT388129
C;092;960982;29;20230904 01:05;21/SP65064;;;;;;;;;;;;;;;;;;
D;092;960982;29;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;960982;29;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;960982;29;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;092;960982;29;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;2883360;30;20230904 01:05;;50;14;BROWN ST;CHATSWOOD;2067;;;20230719;20230830;1080000;;R;RESIDENCE;50;;;0;AT396869
C;092;2883360;30;20230904 01:05;50/SP65907;;;;;;;;;;;;;;;;;;
D;092;2883360;30;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;2883360;30;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;2883360;30;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;4459948;31;20230904 01:05;;401;1015;PACIFIC HWY;ROSEVILLE;2069;78;M;20230706;20230831;800000;;R;RESIDENCE;67;;;0;AT400690
C;092;4459948;31;20230904 01:05;67/SP105069;;;;;;;;;;;;;;;;;;
D;092;4459948;31;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;4459948;31;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;4459948;32;20230904 01:05;;415;1015;PACIFIC HWY;ROSEVILLE;2069;81;M;20230731;20230828;826000;;R;RESIDENCE;75;;;0;AT388775
C;092;4459948;32;20230904 01:05;75/SP105069;;;;;;;;;;;;;;;;;;
D;092;4459948;32;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;4459948;32;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;3808522;33;20230904 01:05;;1706;438;VICTORIA AVE;CHATSWOOD;2067;65;M;20230714;20230825;925000;;R;RESIDENCE;77;;;0;AT385027
C;092;3808522;33;20230904 01:05;77/SP88679;;;;;;;;;;;;;;;;;;
D;092;3808522;33;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;3808522;33;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;3799290;34;20230904 01:05;;2006;69;ALBERT AVE;CHATSWOOD;2067;100;M;20230817;20230831;1600000;;R;RESIDENCE;82;;;0;AT402215
C;092;3799290;34;20230904 01:05;82/SP88677;;;;;;;;;;;;;;;;;;
D;092;3799290;34;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;3799290;34;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;092;3799290;35;20230904 01:05;;2602;69;ALBERT AVE;CHATSWOOD;2067;62;M;20230809;20230829;850000;;R;RESIDENCE;109;;;0;AT393992
C;092;3799290;35;20230904 01:05;109/SP88677;;;;;;;;;;;;;;;;;;
D;092;3799290;35;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;092;3799290;35;20230904 01:05;V;;;;;;;;;;;;;;;;;;
Z;209;35;35;137;;;;;;;;;;;;;;;;;;;
