A;RTSALEDATA;210;20230313 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;210;2104194;1;20230313 01:07;;9;31;WILLIAM ST;DOUBLE BAY;2028;176;M;20221209;20230303;3300000;;R;RESIDENCE;9;;;0;AS900709
C;210;2104194;1;20230313 01:07;9/SP10261;;;;;;;;;;;;;;;;;;
D;210;2104194;1;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2104194;1;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2104194;1;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2090834;2;20230313 01:07;;;34;JERSEY RD;PADDINGTON;2021;227.6;M;20230222;20230308;5200000;R2;R;RESIDENCE;;ALL;;0;AS910487
C;210;2090834;2;20230313 01:07;1/84552;;;;;;;;;;;;;;;;;;
D;210;2090834;2;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2090834;2;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2090834;2;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2101461;3;20230313 01:07;;;26;THORNE ST;EDGECLIFF;2027;132.5;M;20221206;20230303;3010000;R2;R;RESIDENCE;;ALD;;0;AS899295
C;210;2101461;3;20230313 01:07;13/250678;;;;;;;;;;;;;;;;;;
D;210;2101461;3;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2101461;3;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2089271;4;20230313 01:07;;;54;GURNER ST;PADDINGTON;2021;126.5;M;20230224;20230303;1500000;R2;R;RESIDENCE;;ALE;;0;AS900926
C;210;2089271;4;20230313 01:07;2, 3/200216;;;;;;;;;;;;;;;;;;
D;210;2089271;4;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2089271;4;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2089271;4;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2081532;5;20230313 01:07;;6;3;BUNDARRA RD;BELLEVUE HILL;2023;287;M;20221126;20230306;3050000;;R;RESIDENCE;6;;;0;AS903814
C;210;2081532;5;20230313 01:07;6/SP56523;;;;;;;;;;;;;;;;;;
D;210;2081532;5;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2081532;5;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;210;2081532;5;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2094694;6;20230313 01:07;;1006;161;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20230125;20230308;1550000;;R;RESIDENCE;60;;;0;AS910656
C;210;2094694;6;20230313 01:07;60/SP60684;;;;;;;;;;;;;;;;;;
D;210;2094694;6;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2094694;6;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2860274;7;20230313 01:07;;;287;NEW SOUTH HEAD RD;EDGECLIFF;2027;751.4;M;20230207;20230307;26500000;B4;3;COMMERCIAL;;BMV;;0;AS907045
C;210;2860274;7;20230313 01:07;101/1034020;;;;;;;;;;;;;;;;;;
D;210;2860274;7;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2860274;7;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;3023636;8;20230313 01:07;;5;103 A;BIRRIGA RD;BELLEVUE HILL;2023;;;20221208;20230308;2500000;;R;RESIDENCE;5;;;0;AS911111
C;210;3023636;8;20230313 01:07;5/SP71138;;;;;;;;;;;;;;;;;;
D;210;3023636;8;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;3023636;8;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;210;4442597;9;20230313 01:07;;;;WUNULLA RD;POINT PIPER;2027;80;M;20210608;20230302;159746;R2;V;VACANT LAND;;ALB;;0;AS896484
C;210;4442597;9;20230313 01:07;OF THE PART FORMERLY IN 101/1278640;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;
D;210;4442597;9;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;4442597;9;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;210;4442597;9;20230313 01:07;V;;;;;;;;;;;;;;;;;;
Z;43;9;9;23;;;;;;;;;;;;;;;;;;;
