A;RTSALEDATA;275;20231023 01:35;VALNET;;;;;;;;;;;;;;;;;;;
B;275;1226404;1;20231023 01:35;;;5 L;DEBEAUFORT DR;DUBBO;2830;1.541;H;20230912;20231019;1100000;R5;R;RESIDENCE;;SRR;;0;AT532542
C;275;1226404;1;20231023 01:35;19/846141;;;;;;;;;;;;;;;;;;
D;275;1226404;1;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1226404;1;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1226404;1;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1226404;1;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1229126;2;20231023 01:35;;;5;JUBILEE ST;DUBBO;2830;1012;M;20230919;20231017;480000;R2;R;RESIDENCE;;LDS;;0;AT525739
C;275;1229126;2;20231023 01:35;292/115770;;;;;;;;;;;;;;;;;;
D;275;1229126;2;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1229126;2;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1229126;2;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1231807;3;20231023 01:35;;;21;O'DONNELL ST;DUBBO;2830;613.4;M;20230920;20231016;220000;R2;R;RESIDENCE;;LDW;;0;AT521348
C;275;1231807;3;20231023 01:35;94/31833;;;;;;;;;;;;;;;;;;
D;275;1231807;3;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1231807;3;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1224065;4;20231023 01:35;;;144;BRISBANE ST;DUBBO;2830;386.3;M;20230925;20231013;1000000;E2;3;COMMERCIAL;;DCC;;0;AT518746
C;275;1224065;4;20231023 01:35;1/10863;;;;;;;;;;;;;;;;;;
D;275;1224065;4;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1224065;4;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1224065;4;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1224705;5;20231023 01:35;;;50;CAROLINE ST;DUBBO;2830;714.5;M;20230914;20231019;430000;R2;R;RESIDENCE;;LDE;;0;AT531994
C;275;1224705;5;20231023 01:35;2/28511;;;;;;;;;;;;;;;;;;
D;275;1224705;5;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1224705;5;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1227523;6;20231023 01:35;;;353;FITZROY ST;DUBBO;2830;762.5;M;20230918;20231013;550000;R2;R;RESIDENCE;;LDS;;0;AT518368
C;275;1227523;6;20231023 01:35;3/244938;;;;;;;;;;;;;;;;;;
D;275;1227523;6;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1227523;6;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1227523;6;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1227523;6;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1233025;7;20231023 01:35;;;11;ROYCOX CRES;DUBBO;2830;613.11;M;20230929;20231018;592000;R2;R;RESIDENCE;;LDS;;0;AT528126
C;275;1233025;7;20231023 01:35;6/30786;;;;;;;;;;;;;;;;;;
D;275;1233025;7;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1233025;7;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1233025;7;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1235763;8;20231023 01:35;;;14;WINDSOR PDE;DUBBO;2830;871.4;M;20230904;20231013;546000;R2;R;RESIDENCE;;LDF;;0;AT517041
C;275;1235763;8;20231023 01:35;16/778370;;;;;;;;;;;;;;;;;;
D;275;1235763;8;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1235763;8;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1235763;8;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1235855;9;20231023 01:35;;;192;WINGEWARRA ST;DUBBO;2830;739.8;M;20230921;20231019;430000;R2;R;RESIDENCE;;LDF;;0;AT531628
C;275;1235855;9;20231023 01:35;2/57/238499;;;;;;;;;;;;;;;;;;
D;275;1235855;9;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1235855;9;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1235855;9;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1235855;9;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1222468;10;20231023 01:35;;;2 R;NEWMARKET RD;DUBBO;2830;10.57;H;20230606;20231013;877000;RU2;R;RESIDENCE;;RFR;;0;AT519318
C;275;1222468;10;20231023 01:35;6/255745;;;;;;;;;;;;;;;;;;
D;275;1222468;10;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1222468;10;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1222468;10;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1222468;10;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1222547;11;20231023 01:35;;;96;BAIRD DR;DUBBO;2830;765.8;M;20110505;20231017;100000;R2;R;RESIDENCE;;LDC;;0;AT526043
C;275;1222547;11;20231023 01:35;8/251381;;;;;;;;;;;;;;;;;;
D;275;1222547;11;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1222547;11;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1222547;11;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1222552;12;20231023 01:35;;;106;BAIRD DR;DUBBO;2830;728.5;M;20230906;20231018;485000;R2;R;RESIDENCE;;LDC;;0;AT527972
C;275;1222552;12;20231023 01:35;92/253604;;;;;;;;;;;;;;;;;;
D;275;1222552;12;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1222552;12;20231023 01:35;V;;;;;;;;;;;;;;;;;;
D;275;1222552;12;20231023 01:35;V;;;;;;;;;;;;;;;;;;
B;275;1228140;13;20231023 01:35;;;16;GRANGEWOOD DR;DUBBO;2830;1730;M;20230907;20231016;720000;R2;R;RESIDENCE;;LDD;;0;AT520809
C;275;1228140;13;20231023 01:35;69/830400;;;;;;;;;;;;;;;;;;
D;275;1228140;13;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1228140;13;20231023 01:35;P;;;;;;;;;;;;;;;;;;
D;275;1228140;13;20231023 01:35;V;;;;;;;;;;;;;;;;;;
