A;RTSALEDATA;050;20230724 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;050;2868744;1;20230724 01:09;;;24;TELOPEA ST;THURGOONA;2640;697;M;20230609;20230714;515000;R1;R;RESIDENCE;;ATO;;0;AT265757
C;050;2868744;1;20230724 01:09;431/1035198;;;;;;;;;;;;;;;;;;
D;050;2868744;1;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;2868744;1;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;050;4209888;2;20230724 01:09;;;101;NEWPORT CRES;THURGOONA;2640;561.9;M;20230608;20230720;650000;R1;R;RESIDENCE;;ATN;;0;AT282484
C;050;4209888;2;20230724 01:09;55/1248443;;;;;;;;;;;;;;;;;;
D;050;4209888;2;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;4209888;2;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;050;484514;3;20230724 01:09;;;571;AFFLECK ST;ALBURY;2640;735.94;M;20230419;20230714;570000;R1;R;RESIDENCE;;AFH;;0;AT265278
C;050;484514;3;20230724 01:09;2/354610;;;;;;;;;;;;;;;;;;
D;050;484514;3;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;484514;3;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;484514;3;20230724 01:09;V;;;;;;;;;;;;;;;;;;
D;050;484514;3;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;050;499651;4;20230724 01:09;;;608;SACKVILLE ST;ALBURY;2640;1137;M;20230530;20230719;1075000;R1;R;RESIDENCE;;AFH;;0;AT276659
C;050;499651;4;20230724 01:09;1/1062465;;;;;;;;;;;;;;;;;;
D;050;499651;4;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;499651;4;20230724 01:09;V;;;;;;;;;;;;;;;;;;
D;050;499651;4;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;050;494322;5;20230724 01:09;;;519;KOTTHOFF ST;LAVINGTON;2641;834.7;M;20230524;20230720;465000;R1;R;RESIDENCE;;ALV;;0;AT281669
C;050;494322;5;20230724 01:09;43/23240;;;;;;;;;;;;;;;;;;
D;050;494322;5;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;494322;5;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;494322;5;20230724 01:09;V;;;;;;;;;;;;;;;;;;
D;050;494322;5;20230724 01:09;V;;;;;;;;;;;;;;;;;;
B;050;491800;6;20230724 01:09;;;506;HANEL ST;EAST ALBURY;2640;1032;M;20230710;20230720;800000;R1;R;RESIDENCE;;AEA;;0;AT281024
C;050;491800;6;20230724 01:09;11/741704;;;;;;;;;;;;;;;;;;
D;050;491800;6;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;491800;6;20230724 01:09;P;;;;;;;;;;;;;;;;;;
D;050;491800;6;20230724 01:09;V;;;;;;;;;;;;;;;;;;
