A;RTSALEDATA;052;20230717 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;052;508726;1;20230717 01:09;;;21;BUNYIP ST;GOOLGOWI;2652;1213;M;20230606;20230711;317000;RU5;R;RESIDENCE;;GGO;;0;AT253820
C;052;508726;1;20230717 01:09;5/43624;;;;;;;;;;;;;;;;;;
D;052;508726;1;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;052;508726;1;20230717 01:09;V;;;;;;;;;;;;;;;;;;
D;052;508726;1;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;052;509682;2;20230717 01:09;;;44;BURNS ST;HILLSTON;2675;1012;M;20230629;20230712;300000;RU5;R;RESIDENCE;;HHT;;0;AT257507
C;052;509682;2;20230717 01:09;3/12/758521;;;;;;;;;;;;;;;;;;
D;052;509682;2;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;052;509682;2;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;052;509682;2;20230717 01:09;V;;;;;;;;;;;;;;;;;;
B;052;4495041;3;20230717 01:09;;;3274;MCKINLEY RD;MERRIWAGGA;2652;2429.576;H;20230626;20230705;4210000;;3;FARM;;;;0;AT238186
C;052;4495041;3;20230717 01:09;1, 2/583537 4, 30/755152 9, 18, 29, 30/755155 47, 50, 51/755178 5, 12,;;;;;;;;;;;;;;;;;;
C;052;4495041;3;20230717 01:09; 16/755182 1, 3/1140086;;;;;;;;;;;;;;;;;;
D;052;4495041;3;20230717 01:09;P;;;;;;;;;;;;;;;;;;
D;052;4495041;3;20230717 01:09;V;;;;;;;;;;;;;;;;;;
Z;17;3;4;8;;;;;;;;;;;;;;;;;;;
