A;RTSALEDATA;538;20230306 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;538;2690548;1;20230306 01:09;;;11;BEATTIE ST;TEMORA;2666;1423;M;20230131;20230228;155000;R1;V;VACANT LAND;;CNT;;0;AS889708
C;538;2690548;1;20230306 01:09;1/542073;;;;;;;;;;;;;;;;;;
D;538;2690548;1;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2690548;1;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2690548;1;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;538;2691481;2;20230306 01:09;;;220;HOSKINS ST;TEMORA;2666;252.9;M;20230208;20230301;330000;B2;3;SHOP;;LCC;;0;AS893727
C;538;2691481;2;20230306 01:09;1/383436;;;;;;;;;;;;;;;;;;
D;538;2691481;2;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2691481;2;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2691481;2;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;538;2692569;3;20230306 01:09;;;271;DINGA DINGI RD;SPRINGDALE;2666;76.02;H;20221208;20230228;900000;RU1;3;FARM;;HBT;;0;AS892316
C;538;2692569;3;20230306 01:09;4/629247;;;;;;;;;;;;;;;;;;
D;538;2692569;3;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2692569;3;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2692569;3;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;2692569;3;20230306 01:09;V;;;;;;;;;;;;;;;;;;
D;538;2692569;3;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;538;4471279;4;20230306 01:09;KILLARNEY;;203;BARTONDALE RD;TEMORA;2666;95.884;H;20220629;20230202;1375000;;3;FARM;;;;0;AS832730
C;538;4471279;4;20230306 01:09;4/252291 5, 34, 80, 81, 87, 246, 253/750587 43/750621;;;;;;;;;;;;;;;;;;
D;538;4471279;4;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;4471279;4;20230306 01:09;V;;;;;;;;;;;;;;;;;;
D;538;4471279;4;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;538;4471280;5;20230306 01:09;;;;BARTONDALE RD;TEMORA;2666;94.817;H;20220629;20230202;1375000;;3;FARM;;;;0;AS832738
C;538;4471280;5;20230306 01:09;1/250538 10, 331, 332, 333/750587 4, 44/750621;;;;;;;;;;;;;;;;;;
D;538;4471280;5;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;4471280;5;20230306 01:09;V;;;;;;;;;;;;;;;;;;
D;538;4471280;5;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;538;4471234;6;20230306 01:09;;;1465;THANOWRING RD;QUANDARY;2665;173.19;H;20221216;20221216;749000;;3;FARM;;;;0;AS731497
C;538;4471234;6;20230306 01:09;1/588356 8/750820;;;;;;;;;;;;;;;;;;
D;538;4471234;6;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;4471234;6;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;538;4471234;6;20230306 01:09;V;;;;;;;;;;;;;;;;;;
Z;34;6;6;20;;;;;;;;;;;;;;;;;;;
