A;RTSALEDATA;275;20230313 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;275;1226540;1;20230313 01:08;;;11;DIANE ST;DUBBO;2830;377.7;M;20230222;20230303;340000;R2;R;RESIDENCE;;LDS;;0;AS900824
C;275;1226540;1;20230313 01:08;121/594912;;;;;;;;;;;;;;;;;;
D;275;1226540;1;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1226540;1;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1223834;2;20230313 01:08;;;5;BOURKE ST;DUBBO;2830;973.8;M;20220531;20230301;126500;B6;3;INDUSTRIAL;;BEC;;0;AS906676
C;275;1223834;2;20230313 01:08;1/538701;;;;;;;;;;;;;;;;;;
D;275;1223834;2;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1223834;2;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1234769;3;20230313 01:08;;;18;TRAFALGAR PL;DUBBO;2830;1097;M;20230207;20230309;637500;R2;R;RESIDENCE;;LDE;;0;AS913559
C;275;1234769;3;20230313 01:08;17/264598;;;;;;;;;;;;;;;;;;
D;275;1234769;3;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1234769;3;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1234769;3;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1234769;3;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1229691;4;20230313 01:08;;;81;LINDA DR;DUBBO;2830;594.4;M;20221222;20230202;505000;R2;R;RESIDENCE;;LDW;;0;AS835072
C;275;1229691;4;20230313 01:08;142/242226;;;;;;;;;;;;;;;;;;
D;275;1229691;4;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1229691;4;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1229691;4;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1232450;5;20230313 01:08;;;8;PINNAROO PL;DUBBO;2830;633.6;M;20230125;20230308;315000;R2;R;RESIDENCE;;LDW;;0;AS910640
C;275;1232450;5;20230313 01:08;254/705991;;;;;;;;;;;;;;;;;;
D;275;1232450;5;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1232450;5;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1232450;5;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1235221;6;20230313 01:08;;;29 R;WELLINGTON RD;DUBBO;2830;10.93;H;20221025;20230309;1250000;RU2;R;RESIDENCE;;RFR;;0;AS913671
C;275;1235221;6;20230313 01:08;27/247415;;;;;;;;;;;;;;;;;;
D;275;1235221;6;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1235221;6;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1235221;6;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1230304;7;20230313 01:08;;;10;MANSOUR ST;DUBBO;2830;711.3;M;20230123;20230306;405000;R2;R;RESIDENCE;;LDW;;0;AS904542
C;275;1230304;7;20230313 01:08;23/1/12209;;;;;;;;;;;;;;;;;;
D;275;1230304;7;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1230304;7;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1230304;7;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1230304;7;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1233032;8;20230313 01:08;;;25;ROYCOX CRES;DUBBO;2830;607;M;20230222;20230309;510000;R2;R;RESIDENCE;;LDS;;0;AS913642
C;275;1233032;8;20230313 01:08;37/31723;;;;;;;;;;;;;;;;;;
D;275;1233032;8;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1233032;8;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1222262;9;20230313 01:08;;;18;ALGONA ST;DUBBO;2830;619.7;M;20230120;20230303;320000;R2;R;RESIDENCE;;LDW;;0;AS901251
C;275;1222262;9;20230313 01:08;64/241380;;;;;;;;;;;;;;;;;;
D;275;1222262;9;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1222262;9;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1222641;10;20230313 01:08;;;37;BAIRD ST;DUBBO;2830;657.6;M;20221116;20230303;350000;R1;R;RESIDENCE;;GRN;;0;AS901139
C;275;1222641;10;20230313 01:08;C/393636;;;;;;;;;;;;;;;;;;
D;275;1222641;10;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1222641;10;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1222641;10;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1222641;10;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1222641;10;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1236116;11;20230313 01:08;;;154;YARUGA ST;DUBBO;2830;841;M;20221213;20230112;510000;R2;R;RESIDENCE;;LDW;;0;AS779491
C;275;1236116;11;20230313 01:08;134/241380;;;;;;;;;;;;;;;;;;
D;275;1236116;11;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1236116;11;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1236116;11;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1233735;12;20230313 01:08;;;74;ST GEORGES TCE;DUBBO;2830;799.9;M;20230209;20230309;510000;R2;R;RESIDENCE;;LDE;;0;AS914982
C;275;1233735;12;20230313 01:08;70/709692;;;;;;;;;;;;;;;;;;
D;275;1233735;12;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1233735;12;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1233735;12;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1236305;13;20230313 01:08;;;37;YULONG ST;DUBBO;2830;626;M;20230203;20230303;315000;R2;R;RESIDENCE;;LDW;;0;AS900413
C;275;1236305;13;20230313 01:08;150/241380;;;;;;;;;;;;;;;;;;
D;275;1236305;13;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1236305;13;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1236305;13;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;1236305;13;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1225645;14;20230313 01:08;;;25;KINGFISHER ST;DUBBO;2830;907.2;M;20230208;20230308;675000;R2;R;RESIDENCE;;LDF;;0;AS910711
C;275;1225645;14;20230313 01:08;15/818557;;;;;;;;;;;;;;;;;;
D;275;1225645;14;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1225645;14;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1225645;14;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;1223466;15;20230313 01:08;;;7;BONNER CRES;DUBBO;2830;748;M;20230201;20230303;425000;R2;R;RESIDENCE;;LDE;;0;AS901896
C;275;1223466;15;20230313 01:08;4/704107;;;;;;;;;;;;;;;;;;
D;275;1223466;15;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;1223466;15;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;275;2921688;16;20230313 01:08;;;10;CRONIN PL;DUBBO;2830;815.5;M;20230117;20230309;651000;R2;R;RESIDENCE;;LDE;;0;AS914488
C;275;2921688;16;20230313 01:08;143/1042876;;;;;;;;;;;;;;;;;;
D;275;2921688;16;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;2921688;16;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;275;2921688;16;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;275;2921688;16;20230313 01:08;V;;;;;;;;;;;;;;;;;;
