A;RTSALEDATA;149;20231120 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;149;1658957;1;20231120 01:07;;;1649;KALANG RD;KALANG;2454;7.732;H;20230809;20231115;750000;C4;R;RESIDENCE;;CTK;;0;AT602737
C;149;1658957;1;20231120 01:07;3/702631;;;;;;;;;;;;;;;;;;
D;149;1658957;1;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;149;1658957;1;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;149;1663176;2;20231120 01:07;;;612;WATERFALL WAY;FERNMOUNT;2454;2023;M;20230929;20231110;855000;RU1;R;RESIDENCE;;RBH;;0;AT593353
C;149;1663176;2;20231120 01:07;1/966934;;;;;;;;;;;;;;;;;;
D;149;1663176;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;149;1663176;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;149;1663176;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;149;1663176;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;149;3455275;3;20231120 01:07;;;180;MOUNTAIN TOP RD;DORRIGO MOUNTAIN;2453;82.07;H;20230912;20231113;2000000;RU1;3;FARM;;RDL;;0;AT598520
C;149;3455275;3;20231120 01:07;31/1124548;;;;;;;;;;;;;;;;;;
D;149;3455275;3;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;149;3455275;3;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;149;4514487;4;20231120 01:07;;;2;HYDES CREEK RD;BELLINGEN;2454;997.1;M;20220906;20231116;440000;R1;R;RESIDENCE;;RBG;;0;AT607898
C;149;4514487;4;20231120 01:07;32/1298296;;;;;;;;;;;;;;;;;;
D;149;4514487;4;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;149;4514487;4;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;149;4514487;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
Z;21;4;4;11;;;;;;;;;;;;;;;;;;;
