A;RTSALEDATA;252;20230515 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;252;2677230;1;20230515 01:10;;;32 W;FITZROY ST;WALCHA;2354;1104;M;20230414;20230505;390000;B2;R;RESIDENCE;;BCB;;0;AT61787
C;252;2677230;1;20230515 01:10;1/995937;;;;;;;;;;;;;;;;;;
D;252;2677230;1;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;252;2677230;1;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;252;2677230;1;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;252;2677230;1;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;252;4483333;2;20230515 01:10;;;;BERGEN RD;WALCHA;2354;53.63;H;20230209;20230329;1050000;;3;FARM;;;;0;AS966719
C;252;4483333;2;20230515 01:10;83, 84, 85, 86, 345/756502;;;;;;;;;;;;;;;;;;
D;252;4483333;2;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;252;4483333;2;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;252;4483333;2;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;252;3892336;3;20230515 01:10;;;60;OLD BROOKMOUNT RD;WALCHA;2354;794.861;H;20230310;20230509;7154359;RU1;3;FARM;;RWE;;0;AT71586
C;252;3892336;3;20230515 01:10;1/127742 3/171881 16, 64, 173, 174, 175, 176, 179, 180, 183, 184, 185,;;;;;;;;;;;;;;;;;;
C;252;3892336;3;20230515 01:10; 186, 187/756476 1/1208253 6/1211443;;;;;;;;;;;;;;;;;;
D;252;3892336;3;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;252;3892336;3;20230515 01:10;V;;;;;;;;;;;;;;;;;;
Z;18;3;4;9;;;;;;;;;;;;;;;;;;;
