A;RTSALEDATA;236;20231204 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;236;2627207;1;20231204 01:08;;;7;LONGWORTH ST;COBAR;2835;967.2;M;20231027;20231124;475000;R2;R;RESIDENCE;;ACC;;0;AT632809
C;236;2627207;1;20231204 01:08;4/41165;;;;;;;;;;;;;;;;;;
D;236;2627207;1;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;236;2627207;1;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;236;2627207;1;20231204 01:08;V;;;;;;;;;;;;;;;;;;
D;236;2627207;1;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;236;2627488;2;20231204 01:08;;;97;MONAGHAN ST;COBAR;2835;1619;M;20231114;20231124;165000;R2;R;RESIDENCE;;ACC;;0;AT630564
C;236;2627488;2;20231204 01:08;3/507295;;;;;;;;;;;;;;;;;;
D;236;2627488;2;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;236;2627488;2;20231204 01:08;V;;;;;;;;;;;;;;;;;;
D;236;2627488;2;20231204 01:08;V;;;;;;;;;;;;;;;;;;
D;236;2627488;2;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;236;4519401;3;20231204 01:08;;;;VESPER ST;NYMAGEE;2831;1.631;H;20231120;20231127;19950;;V;VACANT LAND;;;;0;AT637793
C;236;4519401;3;20231204 01:08;13/754780;;;;;;;;;;;;;;;;;;
D;236;4519401;3;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;236;4519401;3;20231204 01:08;V;;;;;;;;;;;;;;;;;;
Z;18;3;3;10;;;;;;;;;;;;;;;;;;;
