A;RTSALEDATA;238;20230306 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;238;2632537;1;20230306 01:07;;;37;ABERFORD ST;COONAMBLE;2829;3812;M;20221011;20230301;350000;B6;3;COMMERCIAL;;BBD;;0;AS893489
C;238;2632537;1;20230306 01:07;1/8/3264 C/359854 101/586157;;;;;;;;;;;;;;;;;;
D;238;2632537;1;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;238;2632537;1;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;238;2633948;2;20230306 01:07;;;29;COONAMBLE ST;GULARGAMBONE;2828;1093;M;20230127;20230224;170000;RU5;R;RESIDENCE;;ZAH;;0;AS885517
C;238;2633948;2;20230306 01:07;90/617592;;;;;;;;;;;;;;;;;;
D;238;2633948;2;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;238;2633948;2;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;238;2633948;2;20230306 01:07;V;;;;;;;;;;;;;;;;;;
Z;11;2;2;5;;;;;;;;;;;;;;;;;;;
