A;RTSALEDATA;084;20230814 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;084;2899334;1;20230814 01:08;;;82;GOLFERS PDE;PYMBLE;2073;942.1;M;20230506;20230804;3870000;R2;R;RESIDENCE;;REN;;0;AT325935
C;084;2899334;1;20230814 01:08;42/14408;;;;;;;;;;;;;;;;;;
D;084;2899334;1;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;2899334;1;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;2899334;1;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3393279;2;20230814 01:08;;9;32;MARIAN ST;KILLARA;2071;198;M;20230610;20230807;1920000;;R;RESIDENCE;9;;;0;AT329008
C;084;3393279;2;20230814 01:08;9/SP80802;;;;;;;;;;;;;;;;;;
D;084;3393279;2;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3393279;2;20230814 01:08;V;;;;;;;;;;;;;;;;;;
D;084;3393279;2;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3444666;3;20230814 01:08;;307;1;ETON RD;LINDFIELD;2070;;;20230506;20230804;1468000;;R;RESIDENCE;63;;;0;AT326006
C;084;3444666;3;20230814 01:08;63/SP82060;;;;;;;;;;;;;;;;;;
D;084;3444666;3;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3444666;3;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3474543;4;20230814 01:08;LYNBARA APARTMENTS;26;1;LYNBARA AVE;ST IVES;2075;;;20230526;20230804;1500000;;R;RESIDENCE;26;;;0;AT325358
C;084;3474543;4;20230814 01:08;26/SP82721;;;;;;;;;;;;;;;;;;
D;084;3474543;4;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3474543;4;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3474543;4;20230814 01:08;V;;;;;;;;;;;;;;;;;;
D;084;3474543;4;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3499250;5;20230814 01:08;;17;1215;PACIFIC HWY;TURRAMURRA;2074;;;20230701;20230804;470000;;R;RESIDENCE;17;;;0;AT325620
C;084;3499250;5;20230814 01:08;17/SP83283;;;;;;;;;;;;;;;;;;
D;084;3499250;5;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3499250;5;20230814 01:08;V;;;;;;;;;;;;;;;;;;
D;084;3499250;5;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;4150676;6;20230814 01:08;;;8;BEECHWORTH RD;PYMBLE;2073;1356;M;20230717;20230808;4868000;C4;R;RESIDENCE;;ELB;;0;AT332169
C;084;4150676;6;20230814 01:08;4/1226345;;;;;;;;;;;;;;;;;;
D;084;4150676;6;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;4150676;6;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;4231987;7;20230814 01:08;;301;2;PEARSON AVE;GORDON;2072;142;M;20230623;20230804;1500000;;R;RESIDENCE;22;;;0;AT327714
C;084;4231987;7;20230814 01:08;22/SP99981;;;;;;;;;;;;;;;;;;
D;084;4231987;7;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;4231987;7;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3048322;8;20230814 01:08;;4;1039;PACIFIC HWY;PYMBLE;2073;;;20230628;20230809;920000;;R;RESIDENCE;4;;;0;AT336031
C;084;3048322;8;20230814 01:08;4/SP71671;;;;;;;;;;;;;;;;;;
D;084;3048322;8;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3048322;8;20230814 01:08;V;;;;;;;;;;;;;;;;;;
D;084;3048322;8;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3552650;9;20230814 01:08;;1019;8;AVON RD;PYMBLE;2073;;;20230629;20230810;860000;;R;RESIDENCE;76;;;0;AT341015
C;084;3552650;9;20230814 01:08;76/SP84532;;;;;;;;;;;;;;;;;;
D;084;3552650;9;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3552650;9;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3552650;9;20230814 01:08;V;;;;;;;;;;;;;;;;;;
D;084;3552650;9;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3553372;10;20230814 01:08;KILLARA;106;657;PACIFIC HWY;KILLARA;2071;;;20230624;20230808;855000;;R;RESIDENCE;15;;;0;AT334845
C;084;3553372;10;20230814 01:08;15/SP84278;;;;;;;;;;;;;;;;;;
D;084;3553372;10;20230814 01:08;P;;;;;;;;;;;;;;;;;;
D;084;3553372;10;20230814 01:08;V;;;;;;;;;;;;;;;;;;
B;084;3560784;11;20230814 01:08;;;7 B;KANOONA AVE;ST IVES;2075;365;M;20230623;20230804;2575000;R2;R;RESIDENCE;;RGY;;0;AT324649
