A;RTSALEDATA;260;20231204 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;260;817387;13;20231204 01:09;;;41;CROMARTY CRES;WINSTON HILLS;2153;638.6;M;20231116;20231128;1790000;R2;R;RESIDENCE;;CBA;;0;AT641834
C;260;817387;13;20231204 01:09;112/237502;;;;;;;;;;;;;;;;;;
D;260;817387;13;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;817387;13;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;817387;13;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;803986;14;20231204 01:09;;9;2;ALBERT ST;NORTH PARRAMATTA;2151;;;20231010;20231130;550000;;R;RESIDENCE;9;;;0;AT649296
C;260;803986;14;20231204 01:09;9/SP8383;;;;;;;;;;;;;;;;;;
D;260;803986;14;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;803986;14;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;803986;14;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;803986;14;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;852766;15;20231204 01:09;;;16;VICTORIA ST;EPPING;2121;1012;M;20231021;20231127;3000000;R2;R;RESIDENCE;;ABA;;0;AT638753
C;260;852766;15;20231204 01:09;8/6399;;;;;;;;;;;;;;;;;;
D;260;852766;15;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;852766;15;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;852766;15;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;839208;16;20231204 01:09;;;28;NORTHMEAD AVE;NORTHMEAD;2152;659.59;M;20231017;20231128;1350000;R2;R;RESIDENCE;;ANN;;0;AT640395
C;260;839208;16;20231204 01:09;33/7935;;;;;;;;;;;;;;;;;;
D;260;839208;16;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;839208;16;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;839208;16;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;839208;16;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;839211;17;20231204 01:09;;;22;NORTHMEAD AVE;NORTHMEAD;2152;659.59;M;20230817;20231127;1480000;R2;R;RESIDENCE;;ANN;;0;AT637852
C;260;839211;17;20231204 01:09;36/7935;;;;;;;;;;;;;;;;;;
D;260;839211;17;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;839211;17;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;839211;17;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;839211;17;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;831266;18;20231204 01:09;;;22;KIRBY ST;RYDALMERE;2116;585.85;M;20231014;20231127;1502000;R2;R;RESIDENCE;;AAV;;0;AT637812
C;260;831266;18;20231204 01:09;138/15160;;;;;;;;;;;;;;;;;;
D;260;831266;18;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;831266;18;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;831266;18;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;831266;18;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;831266;18;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;839531;19;20231204 01:09;;9;78;O'CONNELL ST;NORTH PARRAMATTA;2151;;;20231018;20231129;420000;;R;RESIDENCE;9;;;0;AT645384
C;260;839531;19;20231204 01:09;9/SP5483;;;;;;;;;;;;;;;;;;
D;260;839531;19;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;839531;19;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;847858;20;20231204 01:09;;7;26;SORRELL ST;NORTH PARRAMATTA;2151;;;20231016;20231127;505000;;R;RESIDENCE;7;;;0;AT636891
C;260;847858;20;20231204 01:09;7/SP17872;;;;;;;;;;;;;;;;;;
D;260;847858;20;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;847858;20;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;834151;21;20231204 01:09;;54;68;MACARTHUR ST;PARRAMATTA;2150;;;20231017;20231128;550000;;R;RESIDENCE;54;;;0;AT642731
C;260;834151;21;20231204 01:09;54/SP53909;;;;;;;;;;;;;;;;;;
D;260;834151;21;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;834151;21;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;834151;22;20231204 01:09;CAR SPACE;54;68;MACARTHUR ST;PARRAMATTA;2150;;;20231017;20231128;550000;;R;RESIDENCE;164;;;0;AT642731
C;260;834151;22;20231204 01:09;164/SP53909;;;;;;;;;;;;;;;;;;
D;260;834151;22;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;834151;22;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;834151;23;20231204 01:09;CAR SPACE;54;68;MACARTHUR ST;PARRAMATTA;2150;;;20231017;20231128;550000;;R;RESIDENCE;149;;;0;AT642731
C;260;834151;23;20231204 01:09;149/SP53909;;;;;;;;;;;;;;;;;;
D;260;834151;23;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;834151;23;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;847955;24;20231204 01:09;;4;59;SORRELL ST;PARRAMATTA;2150;;;20231026;20231124;715000;;R;RESIDENCE;4;;;0;AT632900
C;260;847955;24;20231204 01:09;4/SP57107;;;;;;;;;;;;;;;;;;
D;260;847955;24;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;847955;24;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;834564;25;20231204 01:09;;;18;MCEWAN AVE;WINSTON HILLS;2153;695.6;M;20231018;20231124;1000000;R2;R;RESIDENCE;;CBA;;0;AT634501
C;260;834564;25;20231204 01:09;87/230252;;;;;;;;;;;;;;;;;;
D;260;834564;25;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;834564;25;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;834564;25;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;834564;25;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;623506;26;20231204 01:09;;10;27;DREMEDAY ST;NORTHMEAD;2152;;;20231025;20231124;1050000;;R;RESIDENCE;10;;;0;AT632149
C;260;623506;26;20231204 01:09;10/SP64610;;;;;;;;;;;;;;;;;;
D;260;623506;26;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;623506;26;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;623506;26;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;2860975;27;20231204 01:09;MADISON GARDENS;;20;MADISON AVE;CARLINGFORD;2118;253.6;M;20231007;20231124;1815000;R2;R;RESIDENCE;;ABA;;0;AT633055
C;260;2860975;27;20231204 01:09;46/270263;;;;;;;;;;;;;;;;;;
D;260;2860975;27;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;2860975;27;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;2860975;27;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;2825989;28;20231204 01:09;;82;26;HASSALL ST;PARRAMATTA;2150;;;20231023;20231124;890000;;R;RESIDENCE;82;;;0;AT631977
C;260;2825989;28;20231204 01:09;82/SP68569;;;;;;;;;;;;;;;;;;
D;260;2825989;28;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;2825989;28;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;2825989;28;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;3440788;29;20231204 01:09;;1301 A;8;COWPER ST;PARRAMATTA;2150;;;20231102;20231129;740000;;R;RESIDENCE;102;;;0;AT644005
C;260;3440788;29;20231204 01:09;102/SP81608;;;;;;;;;;;;;;;;;;
D;260;3440788;29;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;3440788;29;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;3440788;29;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;3474768;30;20231204 01:09;;53;35;DARCY RD;WESTMEAD;2145;;;20231018;20231129;415000;;R;RESIDENCE;53;;;0;AT643688
C;260;3474768;30;20231204 01:09;53/SP82678;;;;;;;;;;;;;;;;;;
D;260;3474768;30;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;3474768;30;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;3474768;30;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4162338;31;20231204 01:09;;10115;1;BENNELONG PKWY;WENTWORTH POINT;2127;103;M;20231026;20231127;710000;;R;RESIDENCE;19;;;0;AT637189
C;260;4162338;31;20231204 01:09;19/SP98434;;;;;;;;;;;;;;;;;;
D;260;4162338;31;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4162338;31;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4157911;32;20231204 01:09;;403;6;WATERWAYS ST;WENTWORTH POINT;2127;;;20231018;20231129;830000;;R;RESIDENCE;28;;;0;AT644346
C;260;4157911;32;20231204 01:09;28/SP97390;;;;;;;;;;;;;;;;;;
D;260;4157911;32;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4157911;32;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4157911;32;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;4157911;32;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;4157911;32;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4157911;33;20231204 01:09;;601;6;WATERWAYS ST;WENTWORTH POINT;2127;;;20231018;20231129;755000;;R;RESIDENCE;78;;;0;AT644711
C;260;4157911;33;20231204 01:09;78/SP97390;;;;;;;;;;;;;;;;;;
D;260;4157911;33;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4157911;33;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4157911;33;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4185323;34;20231204 01:09;;;4;SWAN ST;RYDALMERE;2116;359;M;20231009;20231130;1690000;R2;R;RESIDENCE;;AEA;;0;AT651597
C;260;4185323;34;20231204 01:09;2/1220335;;;;;;;;;;;;;;;;;;
D;260;4185323;34;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4185323;34;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4185323;34;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4154096;35;20231204 01:09;;20;3;CARTER ST;LIDCOMBE;2141;;;20230823;20231128;385000;;R;RESIDENCE;9;;;0;AT642630
C;260;4154096;35;20231204 01:09;9/SP98202;;;;;;;;;;;;;;;;;;
D;260;4154096;35;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4154096;35;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;4154096;35;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4199333;36;20231204 01:09;;;11;ECCLES ST;ERMINGTON;2115;317;M;20231007;20231129;1716000;R2;R;RESIDENCE;;AEA;;0;AT643730
C;260;4199333;36;20231204 01:09;1/1226934;;;;;;;;;;;;;;;;;;
D;260;4199333;36;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4199333;36;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4199333;36;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4135298;37;20231204 01:09;;1004;22;CAMBRIDGE ST;EPPING;2121;;;20230623;20231129;1120000;;R;RESIDENCE;119;;;0;AT643928
C;260;4135298;37;20231204 01:09;119/SP97648;;;;;;;;;;;;;;;;;;
D;260;4135298;37;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4135298;37;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4224552;38;20231204 01:09;;15066;7;BENNELONG PKWY;WENTWORTH POINT;2127;;;20231028;20231127;772000;;R;RESIDENCE;66;;;0;AT637287
C;260;4224552;38;20231204 01:09;66/SP98608;;;;;;;;;;;;;;;;;;
D;260;4224552;38;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4224552;38;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4224552;38;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4216261;39;20231204 01:09;;901;16;EAST ST;GRANVILLE;2142;;;20231030;20231129;616000;;R;RESIDENCE;298;;;0;AT645718
C;260;4216261;39;20231204 01:09;298/SP99516;;;;;;;;;;;;;;;;;;
D;260;4216261;39;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4216261;39;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4216261;40;20231204 01:09;;1308;16;EAST ST;GRANVILLE;2142;;;20231018;20231129;627200;;R;RESIDENCE;341;;;0;AT645755
C;260;4216261;40;20231204 01:09;341/SP99516;;;;;;;;;;;;;;;;;;
D;260;4216261;40;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4216261;40;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4216261;41;20231204 01:09;;1505;16;EAST ST;GRANVILLE;2142;;;20231024;20231128;586900;;R;RESIDENCE;356;;;0;AT642411
C;260;4216261;41;20231204 01:09;356/SP99516;;;;;;;;;;;;;;;;;;
D;260;4216261;41;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4216261;41;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4251463;42;20231204 01:09;;601;36;OXFORD ST;EPPING;2121;;;20231014;20231124;890000;;R;RESIDENCE;44;;;0;AT631313
C;260;4251463;42;20231204 01:09;44/SP100257;;;;;;;;;;;;;;;;;;
D;260;4251463;42;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4251463;42;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4251463;43;20231204 01:09;;1202;38;OXFORD ST;EPPING;2121;;;20231102;20231130;1058000;;R;RESIDENCE;228;;;0;AT648884
C;260;4251463;43;20231204 01:09;228/SP100257;;;;;;;;;;;;;;;;;;
D;260;4251463;43;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4251463;43;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4251463;43;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;4251463;43;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4225929;44;20231204 01:09;;102;10;THALLON ST;CARLINGFORD;2118;190;M;20231024;20231127;880000;;R;RESIDENCE;7;;;0;AT638147
C;260;4225929;44;20231204 01:09;7/SP90549;;;;;;;;;;;;;;;;;;
D;260;4225929;44;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4225929;44;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4225929;44;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4154701;45;20231204 01:09;;3;4;BURBANG CRES;RYDALMERE;2116;;;20230828;20231127;716000;;R;RESIDENCE;3;;;0;AT636405
C;260;4154701;45;20231204 01:09;3/SP93712;;;;;;;;;;;;;;;;;;
D;260;4154701;45;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4154701;45;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;4154701;45;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;4160473;46;20231204 01:09;;307;1;POST OFFICE ST;CARLINGFORD;2118;;;20231016;20231127;690000;;R;RESIDENCE;23;;;0;AT636114
C;260;4160473;46;20231204 01:09;23/SP98215;;;;;;;;;;;;;;;;;;
D;260;4160473;46;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;4160473;46;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;848445;47;20231204 01:09;;;8;SPIRETON PL;PENDLE HILL;2145;694.7;M;20231113;20231124;3000000;E4;3;FACTORY;;GI6;;0;AT633508
C;260;848445;47;20231204 01:09;8/881161;;;;;;;;;;;;;;;;;;
D;260;848445;47;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;848445;47;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;832195;48;20231204 01:09;;;6;LAMONERIE ST;TOONGABBIE;2146;1182;M;20231007;20231127;1340000;R2;R;RESIDENCE;;CXF;;0;AT637461
C;260;832195;48;20231204 01:09;6/8909;;;;;;;;;;;;;;;;;;
D;260;832195;48;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;832195;48;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;832195;48;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;832195;48;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;832195;48;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;832503;49;20231204 01:09;;;12;LANHAMS RD;WINSTON HILLS;2153;835.7;M;20231013;20231124;1500000;R2;R;RESIDENCE;;CBA;;0;AT633223
C;260;832503;49;20231204 01:09;21/579754;;;;;;;;;;;;;;;;;;
D;260;832503;49;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;832503;49;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;848861;50;20231204 01:09;;13;23;STATION ST;DUNDAS;2117;;;20230911;20231127;465000;;R;RESIDENCE;13;;;0;AT635979
C;260;848861;50;20231204 01:09;13/SP4553;;;;;;;;;;;;;;;;;;
D;260;848861;50;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;848861;50;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;848861;50;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;848861;51;20231204 01:09;;13;23;STATION ST;DUNDAS;2117;;;20230911;20231127;465000;;R;RESIDENCE;28;;;0;AT635979
C;260;848861;51;20231204 01:09;28/SP4553;;;;;;;;;;;;;;;;;;
D;260;848861;51;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;848861;51;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;848861;51;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;832663;52;20231204 01:09;;;12;LANSDOWNE ST;PARRAMATTA;2150;493.2;M;20231019;20231130;1480000;R2;R;RESIDENCE;;AVA;;0;AT650636
C;260;832663;52;20231204 01:09;3/10387;;;;;;;;;;;;;;;;;;
D;260;832663;52;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;832663;52;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;840727;53;20231204 01:09;;4;11;PARK AVE;WESTMEAD;2145;;;20231016;20231127;555000;;R;RESIDENCE;4;;;0;AT638528
C;260;840727;53;20231204 01:09;4/SP20801;;;;;;;;;;;;;;;;;;
D;260;840727;53;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;840727;53;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;840727;53;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;843508;54;20231204 01:09;;14;13;QUEENS AVE;PARRAMATTA;2150;;;20231026;20231130;478000;;R;RESIDENCE;14;;;0;AT648752
C;260;843508;54;20231204 01:09;14/SP45662;;;;;;;;;;;;;;;;;;
D;260;843508;54;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;843508;54;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;840836;55;20231204 01:09;;72;129 B;PARK RD;RYDALMERE;2116;;;20231031;20231128;1005000;;R;RESIDENCE;72;;;0;AT641162
C;260;840836;55;20231204 01:09;72/SP44487;;;;;;;;;;;;;;;;;;
D;260;840836;55;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;840836;55;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;840836;55;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;840836;56;20231204 01:09;;85;129 B;PARK RD;RYDALMERE;2116;;;20230824;20231130;980000;;R;RESIDENCE;85;;;0;AT649013
C;260;840836;56;20231204 01:09;85/SP44487;;;;;;;;;;;;;;;;;;
D;260;840836;56;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;840836;56;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;840836;56;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;840836;56;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;849376;57;20231204 01:09;;1;3;STEWART ST;PARRAMATTA;2150;;;20231122;20231124;450000;;R;RESIDENCE;1;;;0;AT632024
C;260;849376;57;20231204 01:09;1/SP4630;;;;;;;;;;;;;;;;;;
D;260;849376;57;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;849376;57;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;838512;58;20231204 01:09;;;12;NEIL ST;EPPING;2121;916.9;M;20230805;20231127;4115000;R2;R;RESIDENCE;;ABA;;0;AT636109
C;260;838512;58;20231204 01:09;19/7726;;;;;;;;;;;;;;;;;;
D;260;838512;58;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;838512;58;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;838512;58;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;838512;58;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;841286;59;20231204 01:09;;;132;PARK RD;RYDALMERE;2116;746.1;M;20230826;20231124;1907000;R2;R;RESIDENCE;;AEA;;0;AT634112
C;260;841286;59;20231204 01:09;19/21646;;;;;;;;;;;;;;;;;;
D;260;841286;59;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;841286;59;20231204 01:09;V;;;;;;;;;;;;;;;;;;
D;260;841286;59;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;852137;60;20231204 01:09;;6;726;VICTORIA RD;ERMINGTON;2115;;;20231017;20231130;715000;;R;RESIDENCE;6;;;0;AT649465
C;260;852137;60;20231204 01:09;6/SP47851;;;;;;;;;;;;;;;;;;
D;260;852137;60;20231204 01:09;P;;;;;;;;;;;;;;;;;;
D;260;852137;60;20231204 01:09;V;;;;;;;;;;;;;;;;;;
B;260;853597;61;20231204 01:09;;;45;WARWICK RD;DUNDAS VALLEY;2117;556.4;M;20230909;20231124;1410000;R2;R;RESIDENCE;;AKA;;0;AT632747
