A;RTSALEDATA;085;20230213 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;085;733267;1;20230213 01:05;;35;33;STOKES ST;LANE COVE NORTH;2066;;;20221208;20230209;705000;;R;RESIDENCE;35;;;0;AS849081
C;085;733267;1;20230213 01:05;35/SP5444;;;;;;;;;;;;;;;;;;
D;085;733267;1;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;733267;1;20230213 01:05;V;;;;;;;;;;;;;;;;;;
D;085;733267;1;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;730802;2;20230213 01:05;;;39;OSBORNE RD;LANE COVE;2066;1031;M;20221027;20230203;4100000;R2;R;RESIDENCE;;RAE;;0;AS835839
C;085;730802;2;20230213 01:05;D/311474;;;;;;;;;;;;;;;;;;
D;085;730802;2;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;730802;2;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;730802;2;20230213 01:05;V;;;;;;;;;;;;;;;;;;
D;085;730802;2;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4206039;3;20230213 01:05;;803;2;BURLEY ST;LANE COVE NORTH;2066;72;M;20230110;20230207;780000;;R;RESIDENCE;84;;;0;AS844106
C;085;4206039;3;20230213 01:05;84/SP94529;;;;;;;;;;;;;;;;;;
D;085;4206039;3;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4206039;3;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4391476;4;20230213 01:05;;3302;500;PACIFIC HWY;ST LEONARDS;2065;197;M;20221031;20230203;2820000;;R;RESIDENCE;288;;;0;AS837441
C;085;4391476;4;20230213 01:05;288/SP102041;;;;;;;;;;;;;;;;;;
D;085;4391476;4;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4391476;4;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;5;20230213 01:05;;704;88 A;CHRISTIE ST;ST LEONARDS;2065;104;M;20220314;20230207;1358000;;R;RESIDENCE;66;;;0;AS844195
C;085;4464183;5;20230213 01:05;66/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;5;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;5;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;6;20230213 01:05;;801;88 A;CHRISTIE ST;ST LEONARDS;2065;103;M;20210525;20230206;1270000;;R;RESIDENCE;73;;;0;AS841516
C;085;4464183;6;20230213 01:05;73/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;6;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;6;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;6;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;7;20230213 01:05;;802;88 A;CHRISTIE ST;ST LEONARDS;2065;61;M;20210409;20230206;800000;;R;RESIDENCE;74;;;0;AS841685
C;085;4464183;7;20230213 01:05;74/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;7;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;7;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;8;20230213 01:05;;804;88 A;CHRISTIE ST;ST LEONARDS;2065;101;M;20220314;20230207;1368670;;R;RESIDENCE;76;;;0;AS844191
C;085;4464183;8;20230213 01:05;76/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;8;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;8;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;9;20230213 01:05;;807;88 A;CHRISTIE ST;ST LEONARDS;2065;108;M;20220704;20230206;1403360;;R;RESIDENCE;79;;;0;AS841860
C;085;4464183;9;20230213 01:05;79/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;9;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;9;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;9;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;10;20230213 01:05;;903;88 A;CHRISTIE ST;ST LEONARDS;2065;108;M;20220404;20230206;1290100;;R;RESIDENCE;85;;;0;AS841634
C;085;4464183;10;20230213 01:05;85/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;10;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;10;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;10;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;11;20230213 01:05;;905;88 A;CHRISTIE ST;ST LEONARDS;2065;102;M;20210310;20230206;1340000;;R;RESIDENCE;87;;;0;AS840443
C;085;4464183;11;20230213 01:05;87/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;11;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;11;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;12;20230213 01:05;;907;88 A;CHRISTIE ST;ST LEONARDS;2065;102;M;20211006;20230206;1370000;;R;RESIDENCE;89;;;0;AS841659
C;085;4464183;12;20230213 01:05;89/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;12;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;12;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;12;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;13;20230213 01:05;;1002;88 A;CHRISTIE ST;ST LEONARDS;2065;62;M;20211117;20230206;810000;;R;RESIDENCE;94;;;0;AS841807
C;085;4464183;13;20230213 01:05;94/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;13;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;13;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;14;20230213 01:05;;1003;88 A;CHRISTIE ST;ST LEONARDS;2065;107;M;20210609;20230206;1300000;;R;RESIDENCE;95;;;0;AS841543
C;085;4464183;14;20230213 01:05;95/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;14;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;14;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;14;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;15;20230213 01:05;;1004;88 A;CHRISTIE ST;ST LEONARDS;2065;107;M;20220920;20230206;1380000;;R;RESIDENCE;96;;;0;AS841703
C;085;4464183;15;20230213 01:05;96/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;15;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;15;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;15;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;16;20230213 01:05;;1005;88 A;CHRISTIE ST;ST LEONARDS;2065;103;M;20211215;20230206;1393560;;R;RESIDENCE;97;;;0;AS841857
C;085;4464183;16;20230213 01:05;97/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;16;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;16;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;16;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;17;20230213 01:05;;1007;88 A;CHRISTIE ST;ST LEONARDS;2065;107;M;20220215;20230206;1423940;;R;RESIDENCE;99;;;0;AS840998
C;085;4464183;17;20230213 01:05;99/SP104770;;;;;;;;;;;;;;;;;;
D;085;4464183;17;20230213 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4464183;17;20230213 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4464183;18;20230213 01:05;;1205;88 A;CHRISTIE ST;ST LEONARDS;2065;101;M;20210504;20230206;1420000;;R;RESIDENCE;117;;;0;AS841630
