A;RTSALEDATA;124;20230424 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;124;1271831;1;20230424 01:09;;10;66;ICELY RD;ORANGE;2800;;;20230308;20230419;370000;;R;RESIDENCE;10;;;0;AT18884
C;124;1271831;1;20230424 01:09;10/SP20628;;;;;;;;;;;;;;;;;;
D;124;1271831;1;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1271831;1;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1271831;1;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1274676;2;20230424 01:09;;;159;MARGARET ST;ORANGE;2800;543.8;M;20230418;20230419;200000;R1;R;RESIDENCE;;AGM;;0;AT17761
C;124;1274676;2;20230424 01:09;19/25690;;;;;;;;;;;;;;;;;;
D;124;1274676;2;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1274676;2;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1274676;2;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1274859;3;20230424 01:09;;2;111;MATTHEWS AVE;ORANGE;2800;;;20230320;20230417;490000;;R;RESIDENCE;11;;;0;AT11943
C;124;1274859;3;20230424 01:09;11/SP47173;;;;;;;;;;;;;;;;;;
D;124;1274859;3;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1274859;3;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1274859;3;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1269523;4;20230424 01:09;;;221;DALTON ST;ORANGE;2800;1505;M;20230321;20230418;805000;R1;R;RESIDENCE;;AGE;;0;AT15721
C;124;1269523;4;20230424 01:09;1/214979;;;;;;;;;;;;;;;;;;
D;124;1269523;4;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1269523;4;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1269523;4;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1269523;4;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1267106;5;20230424 01:09;PALOMA;;287;BEAUMAH RD;LUCKNOW;2800;47.43;H;20230301;20230418;1750000;C3;3;FARM;;CME;;0;AT17492
C;124;1267106;5;20230424 01:09;11/874284;;;;;;;;;;;;;;;;;;
D;124;1267106;5;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1267106;5;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1267106;5;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1267106;5;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1278300;6;20230424 01:09;;;40;SHARP RD;ORANGE;2800;900;M;20230323;20230420;610000;R2;R;RESIDENCE;;ALS;;0;AT22505
C;124;1278300;6;20230424 01:09;15/722291;;;;;;;;;;;;;;;;;;
D;124;1278300;6;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1278300;6;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1278300;6;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1278552;7;20230424 01:09;;;4;SOPHIE DR;ORANGE;2800;959.8;M;20230201;20230414;805000;R2;R;RESIDENCE;;ALH;;0;AT7963
C;124;1278552;7;20230424 01:09;40/848873;;;;;;;;;;;;;;;;;;
D;124;1278552;7;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1278552;7;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1278552;7;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1270821;8;20230424 01:09;;;10;GAREMA RD;ORANGE;2800;638.6;M;20230306;20230417;390000;R2;R;RESIDENCE;;ALG;;0;AT13412
C;124;1270821;8;20230424 01:09;179/239003;;;;;;;;;;;;;;;;;;
D;124;1270821;8;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1270821;8;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1273380;9;20230424 01:09;;7;253;LONE PINE AVE;ORANGE;2800;;;20230307;20230418;430000;;R;RESIDENCE;9;;;0;AT15543
C;124;1273380;9;20230424 01:09;9/SP46737;;;;;;;;;;;;;;;;;;
D;124;1273380;9;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1273380;9;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1278754;10;20230424 01:09;;;74;SPRING ST;ORANGE;2800;562.8;M;20230403;20230417;660000;R1;R;RESIDENCE;;AGE;;0;AT13837
C;124;1278754;10;20230424 01:09;B/162926;;;;;;;;;;;;;;;;;;
D;124;1278754;10;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1278754;10;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1278754;10;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1278754;10;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1279576;11;20230424 01:09;;;53;TORULOSA WAY;ORANGE;2800;777.9;M;20230321;20230414;457000;R1;R;RESIDENCE;;AGE;;0;AT6627
C;124;1279576;11;20230424 01:09;70/718706;;;;;;;;;;;;;;;;;;
D;124;1279576;11;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1279576;11;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1279576;11;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;3061240;12;20230424 01:09;;4;30;WARRENDINE ST;ORANGE;2800;;;20220502;20230417;735001;;R;RESIDENCE;4;;;0;AT13296
C;124;3061240;12;20230424 01:09;4/SP72077;;;;;;;;;;;;;;;;;;
D;124;3061240;12;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;3061240;12;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;124;3061240;12;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;4461579;13;20230424 01:09;;;60;CENTENNIAL CRES;ORANGE;2800;851.2;M;20230306;20230420;462000;R2;V;VACANT LAND;;ALW;;0;AT23406
C;124;4461579;13;20230424 01:09;207/1289642;;;;;;;;;;;;;;;;;;
D;124;4461579;13;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;4461579;13;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;124;4268552;14;20230424 01:09;;;35;HALLARAN WAY;ORANGE;2800;702.1;M;20230306;20230417;909000;R1;R;RESIDENCE;;AGV;;0;AT12945
C;124;4268552;14;20230424 01:09;220/1260406;;;;;;;;;;;;;;;;;;
D;124;4268552;14;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;4268552;14;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;124;4268552;14;20230424 01:09;V;;;;;;;;;;;;;;;;;;
Z;72;14;14;42;;;;;;;;;;;;;;;;;;;
