A;RTSALEDATA;233;20231030 01:33;VALNET;;;;;;;;;;;;;;;;;;;
B;233;2612955;1;20231030 01:33;CARINYA;;6319;GOODOOGA HEBEL RD;GOODOOGA;2838;5786;H;20230705;20231019;3269343;RU1;3;FARM;;RGC;;0;AT530622
C;233;2612955;1;20231030 01:33;428/761263 2204/764246 Western Land Lease 2364 Western Land Lease 4331;;;;;;;;;;;;;;;;;;
D;233;2612955;1;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;233;2612955;1;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;233;2612955;1;20231030 01:33;V;;;;;;;;;;;;;;;;;;
D;233;2612955;1;20231030 01:33;V;;;;;;;;;;;;;;;;;;
Z;8;1;1;4;;;;;;;;;;;;;;;;;;;
