A;RTSALEDATA;210;20231120 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;210;2101108;1;20231120 01:07;;8;27;SUTHERLAND ST;PADDINGTON;2021;42;M;20231012;20231110;465000;;R;RESIDENCE;8;;;0;AT593861
C;210;2101108;1;20231120 01:07;8/SP13971;;;;;;;;;;;;;;;;;;
D;210;2101108;1;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2101108;1;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2090622;2;20231120 01:07;;;29;JERSEY RD;WOOLLAHRA;2025;177;M;20230717;20231110;5800000;R2;R;RESIDENCE;;ALO;;0;AT593002
C;210;2090622;2;20231120 01:07;3/439992;;;;;;;;;;;;;;;;;;
D;210;2090622;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2090622;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;210;2090622;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2085545;3;20231120 01:07;;11;376;EDGECLIFF RD;WOOLLAHRA;2025;78;M;20231004;20231115;1176000;;R;RESIDENCE;11;;;0;AT605729
C;210;2085545;3;20231120 01:07;11/SP12581;;;;;;;;;;;;;;;;;;
D;210;2085545;3;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2085545;3;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2085545;3;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;210;2085545;3;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2104869;4;20231120 01:07;;14;78;WOLSELEY RD;POINT PIPER;2027;92;M;20230818;20231116;1770000;;R;RESIDENCE;14;;;0;AT608624
C;210;2104869;4;20231120 01:07;14/SP18798;;;;;;;;;;;;;;;;;;
D;210;2104869;4;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2104869;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2082955;5;20231120 01:07;;;22;COOPER ST;DOUBLE BAY;2028;714.5;M;20230927;20231110;9150000;R3;R;RESIDENCE;;AMD;;0;AT593739
C;210;2082955;5;20231120 01:07;1/952072;;;;;;;;;;;;;;;;;;
D;210;2082955;5;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2082955;5;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2082955;5;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;210;2082955;5;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2086019;6;20231120 01:07;;;151;EDGECLIFF RD;WOOLLAHRA;2025;436.3;M;20230816;20231116;5250000;E1;R;RESIDENCE;;ELA;;0;AT609350
C;210;2086019;6;20231120 01:07;20, 21/11/1952;;;;;;;;;;;;;;;;;;
D;210;2086019;6;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2086019;6;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;210;2088607;7;20231120 01:07;;19;51;GLENVIEW ST;PADDINGTON;2021;27.6;M;20231004;20231115;420000;;R;RESIDENCE;19;;;0;AT603734
C;210;2088607;7;20231120 01:07;19/SP1314;;;;;;;;;;;;;;;;;;
D;210;2088607;7;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;210;2088607;7;20231120 01:07;V;;;;;;;;;;;;;;;;;;
