A;RTSALEDATA;010;20230626 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;010;2915616;1;20230626 01:08;;;8 A;OCEAN AVE;ANNA BAY;2316;306.6;M;20230505;20230616;1135000;R2;R;RESIDENCE;;AAN;;0;AT179613
C;010;2915616;1;20230626 01:08;271/1041845;;;;;;;;;;;;;;;;;;
D;010;2915616;1;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;2915616;1;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;2915616;1;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;2973794;2;20230626 01:08;;;20;ROBINA AVE;MEDOWIE;2318;702;M;20230517;20230621;810000;R2;R;RESIDENCE;;AAR;;0;AT194448
C;010;2973794;2;20230626 01:08;546/1046709;;;;;;;;;;;;;;;;;;
D;010;2973794;2;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;2973794;2;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;4160982;3;20230626 01:08;;;26;MORANTE RD;KARUAH;2324;630;M;20230421;20230616;705000;R2;R;RESIDENCE;;AAV;;0;AT179407
C;010;4160982;3;20230626 01:08;208/1247048;;;;;;;;;;;;;;;;;;
D;010;4160982;3;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;4160982;3;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;4160982;3;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;4160982;3;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;4172085;4;20230626 01:08;;;18;PORTMARNOCK CL;MEDOWIE;2318;450;M;20230515;20230619;885000;R2;R;RESIDENCE;;AAS;;0;AT185233
C;010;4172085;4;20230626 01:08;19/286805;;;;;;;;;;;;;;;;;;
D;010;4172085;4;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;4172085;4;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;4172085;4;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;3088068;5;20230626 01:08;;;56 A;SALAMANDER WAY;SALAMANDER BAY;2317;488.1;M;20230509;20230620;700000;R2;R;RESIDENCE;;AAF;;0;AT188960
C;010;3088068;5;20230626 01:08;1/1067735;;;;;;;;;;;;;;;;;;
D;010;3088068;5;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;3088068;5;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;3088068;5;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;3533790;6;20230626 01:08;;;13 A;CEDERWOOD CRES;RAYMOND TERRACE;2324;450.9;M;20230530;20230620;500000;R2;R;RESIDENCE;;ABF;;0;AT188802
C;010;3533790;6;20230626 01:08;852/1154681;;;;;;;;;;;;;;;;;;
D;010;3533790;6;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;3533790;6;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;3533790;6;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;3178496;7;20230626 01:08;;;9;COBIA PL;CORLETTE;2315;344.3;M;20230531;20230620;910000;R2;R;RESIDENCE;;AAE;;0;AT189140
C;010;3178496;7;20230626 01:08;2/1082585;;;;;;;;;;;;;;;;;;
D;010;3178496;7;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;3178496;7;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;3178496;7;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;3178496;7;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;3738013;8;20230626 01:08;;5;29;WAHGUNYAH RD;NELSON BAY;2315;200;M;20230519;20230619;742500;;R;RESIDENCE;5;;;0;AT185876
C;010;3738013;8;20230626 01:08;5/SP88371;;;;;;;;;;;;;;;;;;
D;010;3738013;8;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;3738013;8;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;3738013;8;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;267935;9;20230626 01:08;;;124;ROCKY POINT RD;FINGAL BAY;2315;626.7;M;20230509;20230620;1225000;R2;R;RESIDENCE;;AAA;;0;AT188839
C;010;267935;9;20230626 01:08;112/776565;;;;;;;;;;;;;;;;;;
D;010;267935;9;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;267935;9;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;267935;9;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;267935;9;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;267935;9;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;267935;9;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;265641;10;20230626 01:08;;1;55;GREY GUM ST;MEDOWIE;2318;;;20230519;20230616;475000;;R;RESIDENCE;1;;;0;AT180861
C;010;265641;10;20230626 01:08;1/SP45576;;;;;;;;;;;;;;;;;;
D;010;265641;10;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;265641;10;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;265641;10;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;268678;11;20230626 01:08;;;16;ROUND HILL CRES;KARUAH;2324;518.5;M;20230609;20230620;507000;R2;R;RESIDENCE;;AAV;;0;AT190236
C;010;268678;11;20230626 01:08;556/11741;;;;;;;;;;;;;;;;;;
D;010;268678;11;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;268678;11;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;268678;11;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;271932;12;20230626 01:08;;;40;GOVERNMENT RD;NELSON BAY;2315;474.3;M;20230616;20230621;100000;R2;R;RESIDENCE;;AAD;;0;AT193444
C;010;271932;12;20230626 01:08;4/24776;;;;;;;;;;;;;;;;;;
D;010;271932;12;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;271932;12;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;271932;12;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;272489;13;20230626 01:08;;;27;KERRIGAN ST;NELSON BAY;2315;656.8;M;20230426;20230621;1315000;R2;R;RESIDENCE;;AAC;;0;AT193577
C;010;272489;13;20230626 01:08;11/21/758763;;;;;;;;;;;;;;;;;;
D;010;272489;13;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;272489;13;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;272489;13;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;272489;13;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;272489;13;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;270173;14;20230626 01:08;;;21;WILLIAM CL;LEMON TREE PASSAGE;2319;510.9;M;20230404;20230616;657500;R2;R;RESIDENCE;;AAP;;0;AT180205
C;010;270173;14;20230626 01:08;35/250229;;;;;;;;;;;;;;;;;;
D;010;270173;14;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;270173;14;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;270173;14;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;278525;15;20230626 01:08;;;3;MIDDLETON CL;RAYMOND TERRACE;2324;687.7;M;20230519;20230616;625000;R2;R;RESIDENCE;;ABF;;0;AT181940
C;010;278525;15;20230626 01:08;26/793976;;;;;;;;;;;;;;;;;;
D;010;278525;15;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;278525;15;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;278719;16;20230626 01:08;;;107;MOUNT HALL RD;RAYMOND TERRACE;2324;666.5;M;20230501;20230616;630000;R2;R;RESIDENCE;;ABF;;0;AT182431
C;010;278719;16;20230626 01:08;3/814257;;;;;;;;;;;;;;;;;;
D;010;278719;16;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;278719;16;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;278719;16;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;278719;16;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;279046;17;20230626 01:08;;;215;ADELAIDE ST;RAYMOND TERRACE;2324;929.5;M;20230530;20230622;235000;R2;R;RESIDENCE;;ABD;;0;AT198241
C;010;279046;17;20230626 01:08;6/37887;;;;;;;;;;;;;;;;;;
D;010;279046;17;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;279046;17;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;279046;17;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;284606;18;20230626 01:08;;;3;PORTSIDE CRES;CORLETTE;2315;735.2;M;20230505;20230616;960000;R2;R;RESIDENCE;;AAE;;0;AT181921
C;010;284606;18;20230626 01:08;508/775250;;;;;;;;;;;;;;;;;;
D;010;284606;18;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;284606;18;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;284606;18;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;284606;18;20230626 01:08;V;;;;;;;;;;;;;;;;;;
B;010;284919;19;20230626 01:08;;6;54;SALAMANDER WAY;SALAMANDER BAY;2317;;;20230519;20230616;720000;;R;RESIDENCE;6;;;0;AT179801
C;010;284919;19;20230626 01:08;6/SP62215;;;;;;;;;;;;;;;;;;
D;010;284919;19;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;284919;19;20230626 01:08;P;;;;;;;;;;;;;;;;;;
D;010;284919;19;20230626 01:08;V;;;;;;;;;;;;;;;;;;
D;010;284919;19;20230626 01:08;V;;;;;;;;;;;;;;;;;;
