A;RTSALEDATA;268;20230529 01:11;VALNET;;;;;;;;;;;;;;;;;;;
D;268;2639677;27;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;2639677;27;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;2639947;28;20230529 01:11;;;41;GREGSON ST;GLOUCESTER;2422;1012;M;20230413;20230525;170000;R2;R;RESIDENCE;;GAO;;0;AT117721
C;268;2639947;28;20230529 01:11;11/14/192505;;;;;;;;;;;;;;;;;;
D;268;2639947;28;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;2639947;28;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;2639947;28;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;3241152;29;20230529 01:11;MOBYS BEACHSIDE RETREAT;48 B;4;RED GUM RD;BOOMERANG BEACH;2428;244.9;M;20230413;20230524;365000;R2;R;RESIDENCE;;AVR;;0;AT115392
C;268;3241152;29;20230529 01:11;78/270366;;;;;;;;;;;;;;;;;;
D;268;3241152;29;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3241152;29;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;3629728;30;20230529 01:11;;;249;BEITIBOMBI CREEK RD;WHERROL FLAT;2429;41.9;H;20221206;20230523;1100000;RU1;R;RESIDENCE;;RGG;;0;AT111827
C;268;3629728;30;20230529 01:11;12/1141328;;;;;;;;;;;;;;;;;;
D;268;3629728;30;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3629728;30;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3629728;30;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;306210;31;20230529 01:11;;;33;BECKER RD;FORSTER;2428;556.4;M;20230327;20230522;1725000;R2;R;RESIDENCE;;ADM;;0;AT107139
C;268;306210;31;20230529 01:11;29/30166;;;;;;;;;;;;;;;;;;
D;268;306210;31;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;306210;31;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;306210;31;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;305182;32;20230529 01:11;;;30;ALEXANDRA ST;BULAHDELAH;2423;1012;M;20230414;20230519;460000;RU5;R;RESIDENCE;;AVY;;0;AT101632
C;268;305182;32;20230529 01:11;22/567058;;;;;;;;;;;;;;;;;;
D;268;305182;32;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;305182;32;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;316448;33;20230529 01:11;;8;36;WHARF ST;TUNCURRY;2428;;;20230427;20230525;520000;;R;RESIDENCE;8;;;0;AT115817
C;268;316448;33;20230529 01:11;8/SP18713;;;;;;;;;;;;;;;;;;
D;268;316448;33;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;316448;33;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;316448;33;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;308774;34;20230529 01:11;;;2;INAJA PL;FORSTER;2428;729.4;M;20230406;20230522;760000;R2;R;RESIDENCE;;ADN;;0;AT106260
C;268;308774;34;20230529 01:11;689/873057;;;;;;;;;;;;;;;;;;
D;268;308774;34;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;308774;34;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;308774;34;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;308774;34;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;308774;34;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;3265552;35;20230529 01:11;;;10;EASTERN VALLEY WAY;TALLWOODS VILLAGE;2430;721.9;M;20230508;20230524;265000;R1;V;VACANT LAND;;AER;;0;AT112627
C;268;3265552;35;20230529 01:11;1005/1083217;;;;;;;;;;;;;;;;;;
D;268;3265552;35;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3265552;35;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;3265552;35;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4485402;36;20230529 01:11;;;;OLD BRIDGE RD;JONES ISLAND;2430;13.59;H;20230412;20230517;310000;;V;VACANT LAND;;;;0;AT95815
C;268;4485402;36;20230529 01:11;10/1011397;;;;;;;;;;;;;;;;;;
D;268;4485402;36;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4485402;36;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4485402;36;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4481579;37;20230529 01:11;;;8;TANUNDA WAY;FORSTER;2428;600;M;20220817;20230519;679000;;V;VACANT LAND;;;;0;AT103359
C;268;4481579;37;20230529 01:11;170/1293278;;;;;;;;;;;;;;;;;;
D;268;4481579;37;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4481579;37;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4481579;37;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4385225;38;20230529 01:11;;;9;KARNANG DR;BOOMERANG BEACH;2428;672.2;M;20230329;20230519;1600000;R2;R;RESIDENCE;;AVR;;0;AT102631
C;268;4385225;38;20230529 01:11;7/1276890;;;;;;;;;;;;;;;;;;
D;268;4385225;38;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4385225;38;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4385225;38;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4486173;39;20230529 01:11;;;614;GOOREENGI RD;NORTH ARM COVE;2324;;;20221220;20221221;367325;;3;EDUCATION CAMP;;;;0;AS752826
C;268;4486173;39;20230529 01:11;PT 2/1287179;;;;;;;;;;;;;;;;;;
D;268;4486173;39;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4486173;39;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4463578;40;20230529 01:11;;;18;CARMICHAEL PL;NABIAC;2312;548;M;20230413;20230525;380000;;R;RESIDENCE;1;;;0;AT118652
C;268;4463578;40;20230529 01:11;1/SP105576;;;;;;;;;;;;;;;;;;
D;268;4463578;40;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4463578;40;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4463578;40;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;3776169;41;20230529 01:11;;;872;TIPPERARY RD;TIPPERARY;2429;41.17;H;20230414;20230525;450000;RU1;R;RESIDENCE;;RRM;;0;AT117160
C;268;3776169;41;20230529 01:11;23/1162659;;;;;;;;;;;;;;;;;;
D;268;3776169;41;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3776169;41;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3776169;41;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;3966979;42;20230529 01:11;;;30;PRETORIA PDE;HARRINGTON;2427;684;M;20230420;20230525;1060000;R1;R;RESIDENCE;;ADF;;0;AT116581
C;268;3966979;42;20230529 01:11;4225/1224531;;;;;;;;;;;;;;;;;;
D;268;3966979;42;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;3966979;42;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;3966979;42;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4356547;43;20230529 01:11;;;13;HUNTINGTON CCT;HARRINGTON;2427;311.2;M;20221111;20230519;715000;R1;R;RESIDENCE;;ADF;;0;AT103341
C;268;4356547;43;20230529 01:11;34/271329;;;;;;;;;;;;;;;;;;
D;268;4356547;43;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356547;43;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356547;43;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4356551;44;20230529 01:11;;;21;HUNTINGTON CCT;HARRINGTON;2427;391.2;M;20220610;20230525;690000;R1;R;RESIDENCE;;ADF;;0;AT116114
C;268;4356551;44;20230529 01:11;38/271329;;;;;;;;;;;;;;;;;;
D;268;4356551;44;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356551;44;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356551;44;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4356552;45;20230529 01:11;;;23;HUNTINGTON CCT;HARRINGTON;2427;310.5;M;20220906;20230525;715000;R1;R;RESIDENCE;;ADF;;0;AT116514
C;268;4356552;45;20230529 01:11;39/271329;;;;;;;;;;;;;;;;;;
D;268;4356552;45;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356552;45;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4356553;46;20230529 01:11;;;25;HUNTINGTON CCT;HARRINGTON;2427;310.5;M;20220927;20230525;715000;R1;R;RESIDENCE;;ADF;;0;AT116500
C;268;4356553;46;20230529 01:11;40/271329;;;;;;;;;;;;;;;;;;
D;268;4356553;46;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356553;46;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4356558;47;20230529 01:11;;;14;HUNTINGTON CCT;HARRINGTON;2427;299;M;20220621;20230525;715000;R1;R;RESIDENCE;;ADF;;0;AT116564
C;268;4356558;47;20230529 01:11;45/271329;;;;;;;;;;;;;;;;;;
D;268;4356558;47;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356558;47;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4356558;47;20230529 01:11;V;;;;;;;;;;;;;;;;;;
B;268;4279715;48;20230529 01:11;;;780;BUCKETTS RD;GLOUCESTER;2422;117.4;H;20230406;20230518;1461200;C3;3;FARM;;PEB;;0;AT98181
C;268;4279715;48;20230529 01:11;43/1245168;;;;;;;;;;;;;;;;;;
D;268;4279715;48;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4279715;48;20230529 01:11;P;;;;;;;;;;;;;;;;;;
D;268;4279715;48;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;4279715;48;20230529 01:11;V;;;;;;;;;;;;;;;;;;
D;268;4279715;48;20230529 01:11;V;;;;;;;;;;;;;;;;;;
Z;247;48;48;149;;;;;;;;;;;;;;;;;;;
