A;RTSALEDATA;216;20230828 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;216;4502065;1;20230828 01:12;;;38;CROSS ST;BLACKHEATH;2785;739.8;M;20230628;20230809;667500;;R;RESIDENCE;;;;0;AT336013
C;216;4502065;1;20230828 01:12;25/28876;;;;;;;;;;;;;;;;;;
D;216;4502065;1;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;4502065;1;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;4502065;1;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;4501273;2;20230828 01:12;;;5;NEPEAN GARDENS PL;GLENBROOK;2773;1156;M;20230119;20230628;22000;;R;RESIDENCE;;;;0;AT213922
C;216;4501273;2;20230828 01:12;100/1295374;;;;;;;;;;;;;;;;;;
D;216;4501273;2;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;4501273;2;20230828 01:12;P;;;;;;;;;;;;;;;;;;
B;216;4502458;3;20230828 01:12;;;9;BRAESIDE ST;BLACKHEATH;2785;1062;M;20220615;20221216;300000;;R;RESIDENCE;;;;0;AS729629
C;216;4502458;3;20230828 01:12;66/8550;;;;;;;;;;;;;;;;;;
D;216;4502458;3;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;4502458;3;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;4502459;4;20230828 01:12;;;11;BRAESIDE ST;BLACKHEATH;2785;1024;M;20220615;20221216;450000;;R;RESIDENCE;;;;0;AS729632
C;216;4502459;4;20230828 01:12;67/8550;;;;;;;;;;;;;;;;;;
D;216;4502459;4;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;4502459;4;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;2248292;5;20230828 01:12;;;3;RAVINE AVE;BLAXLAND;2774;1284;M;20230510;20230818;1230000;C4;R;RESIDENCE;;BXE;;0;AT366185
C;216;2248292;5;20230828 01:12;123/29216;;;;;;;;;;;;;;;;;;
D;216;2248292;5;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2248292;5;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2248292;5;20230828 01:12;V;;;;;;;;;;;;;;;;;;
D;216;2248292;5;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;2259017;6;20230828 01:12;;;2;NELSON RD;KATOOMBA;2780;720.8;M;20230713;20230824;915000;C4;R;RESIDENCE;;KAP;;0;AT380063
C;216;2259017;6;20230828 01:12;4/29424;;;;;;;;;;;;;;;;;;
D;216;2259017;6;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2259017;6;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2259017;6;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;2261766;7;20230828 01:12;;;3;CLARENCE ST;LEURA;2780;1138;M;20230713;20230824;718000;R2;R;RESIDENCE;;LEZ;;0;AT381191
C;216;2261766;7;20230828 01:12;A/102248;;;;;;;;;;;;;;;;;;
D;216;2261766;7;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2261766;7;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2261766;7;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;2267565;8;20230828 01:12;;;31;DAVIES AVE;SPRINGWOOD;2777;752.5;M;20230529;20230818;910000;C4;R;RESIDENCE;;SPL;;0;AT367597
C;216;2267565;8;20230828 01:12;42/27930;;;;;;;;;;;;;;;;;;
D;216;2267565;8;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2267565;8;20230828 01:12;P;;;;;;;;;;;;;;;;;;
D;216;2267565;8;20230828 01:12;V;;;;;;;;;;;;;;;;;;
B;216;2267659;9;20230828 01:12;;;4;DEAKIN CL;SPRINGWOOD;2777;720.4;M;20230613;20230822;813000;C4;R;RESIDENCE;;SPL;;0;AT372698
