A;RTSALEDATA;575;20230703 01:15;VALNET;;;;;;;;;;;;;;;;;;;
B;575;3439152;1;20230703 01:15;;;17;BALALA CRES;BOURKELANDS;2650;336.1;M;20230530;20230627;485000;R1;R;RESIDENCE;;RDV;;0;AT209521
C;575;3439152;1;20230703 01:15;3/286213;;;;;;;;;;;;;;;;;;
D;575;3439152;1;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;3439152;1;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;3557913;2;20230703 01:15;;;8;BROTHERWOOD ST;NORTH WAGGA WAGGA;2650;2023;M;20230622;20230628;60000;RU5;V;VACANT LAND;;LCV;;0;AT214436
C;575;3557913;2;20230703 01:15;3/5/758791;;;;;;;;;;;;;;;;;;
D;575;3557913;2;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;3557913;2;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2695681;3;20230703 01:15;;;62;OLD BOMEN RD;CARTWRIGHTS HILL;2650;6.698;H;20221115;20230627;1700000;REZ;R;RESIDENCE;;BAG;;0;AT211299
C;575;2695681;3;20230703 01:15;2/730383;;;;;;;;;;;;;;;;;;
D;575;2695681;3;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2695681;3;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2695681;3;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2695835;4;20230703 01:15;;;91;BOURKE ST;TURVEY PARK;2650;1530.2;M;20230302;20230629;1000000;R1;3;COMMERCIAL;;RTB;;0;AT222992
C;575;2695835;4;20230703 01:15;3, 4/39038;;;;;;;;;;;;;;;;;;
D;575;2695835;4;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2695835;4;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;575;2695835;4;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2696484;5;20230703 01:15;;;17;BUNA ST;ASHMONT;2650;588.1;M;20230518;20230629;285000;R1;R;RESIDENCE;;ADH;;0;AT220102
C;575;2696484;5;20230703 01:15;13/226858;;;;;;;;;;;;;;;;;;
D;575;2696484;5;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2696484;5;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2701014;6;20230703 01:15;;;98;GROVE ST;KOORINGAL;2650;752.2;M;20230601;20230623;360000;R1;R;RESIDENCE;;RKR;;0;AT200171
C;575;2701014;6;20230703 01:15;4/39250;;;;;;;;;;;;;;;;;;
D;575;2701014;6;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2701014;6;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2694358;7;20230703 01:15;;;16;AVON AVE;LAKE ALBERT;2650;985.9;M;20230509;20230629;610000;R1;R;RESIDENCE;;RDY;;0;AT221261
C;575;2694358;7;20230703 01:15;178/251451;;;;;;;;;;;;;;;;;;
D;575;2694358;7;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2694358;7;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;575;2694358;7;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2694606;8;20230703 01:15;;;14;BALMORAL CRES;LAKE ALBERT;2650;930.2;M;20230531;20230628;679900;R1;R;RESIDENCE;;RDY;;0;AT215179
C;575;2694606;8;20230703 01:15;137/245776;;;;;;;;;;;;;;;;;;
D;575;2694606;8;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2694606;8;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2694606;8;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2697386;9;20230703 01:15;;;11;COOK ST;KOORINGAL;2650;651.3;M;20230529;20230626;420000;R1;R;RESIDENCE;;RKR;;0;AT206197
C;575;2697386;9;20230703 01:15;25/205887;;;;;;;;;;;;;;;;;;
D;575;2697386;9;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2697386;9;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;575;2697386;9;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;575;2697386;9;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2698674;10;20230703 01:15;;;76;EAST ST;NORTH WAGGA WAGGA;2650;1012;M;20230315;20230629;415500;RU5;R;RESIDENCE;;LAR;;0;AT220950
C;575;2698674;10;20230703 01:15;27/3952;;;;;;;;;;;;;;;;;;
D;575;2698674;10;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2698674;10;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2698674;10;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;575;2698674;10;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2695434;11;20230703 01:15;;;7;BINNAK PL;MOUNT AUSTIN;2650;853.7;M;20230501;20230623;368000;R1;R;RESIDENCE;;MTA;;0;AT201810
C;575;2695434;11;20230703 01:15;36/26885;;;;;;;;;;;;;;;;;;
D;575;2695434;11;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2695434;11;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2712351;12;20230703 01:15;;;16;ZIEGLER AVE;KOORINGAL;2650;670.3;M;20230530;20230627;375000;R1;R;RESIDENCE;;RKO;;0;AT211075
C;575;2712351;12;20230703 01:15;9/234161;;;;;;;;;;;;;;;;;;
D;575;2712351;12;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2712351;12;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2701681;13;20230703 01:15;;;38;HEATH ST;TURVEY PARK;2650;575.4;M;20230609;20230629;550000;R1;R;RESIDENCE;;RTB;;0;AT218915
C;575;2701681;13;20230703 01:15;1/23564;;;;;;;;;;;;;;;;;;
D;575;2701681;13;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2701681;13;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;575;2701681;13;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2715402;14;20230703 01:15;KATSAR;;1630;STURT HWY;YARRAGUNDRY;2650;60.3;H;20230629;20230629;1420000;RU1;3;FARM;;JBF;;0;AT223000
C;575;2715402;14;20230703 01:15;120/754573;;;;;;;;;;;;;;;;;;
D;575;2715402;14;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;575;2715402;14;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;575;2707351;15;20230703 01:15;;;10;NORFOLK AVE;LAKE ALBERT;2650;929.5;M;20230523;20230627;629000;R1;R;RESIDENCE;;RDY;;0;AT211070
