A;RTSALEDATA;235;20230612 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;235;2625032;1;20230612 01:11;;;40 C;REID ST;WILCANNIA;2836;316.2;M;20230421;20230602;115000;RU5;R;RESIDENCE;;ZWT;;0;AT141828
C;235;2625032;1;20230612 01:11;A/312008;;;;;;;;;;;;;;;;;;
D;235;2625032;1;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;235;2625032;1;20230612 01:11;V;;;;;;;;;;;;;;;;;;
D;235;2625032;1;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;235;2625123;2;20230612 01:11;;;87;WOORE ST;WILCANNIA;2836;1518;M;20230419;20230428;43000;RU5;R;RESIDENCE;;ZWT;;0;AT46415
C;235;2625123;2;20230612 01:11;16/14/759091 1/904317;;;;;;;;;;;;;;;;;;
D;235;2625123;2;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;235;2625123;2;20230612 01:11;V;;;;;;;;;;;;;;;;;;
D;235;2625123;2;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;235;2625123;3;20230612 01:11;;;87;WOORE ST;WILCANNIA;2836;1518;M;20230419;20230428;43000;RU5;R;RESIDENCE;;ZWT;;0;AT46416
C;235;2625123;3;20230612 01:11;16/14/759091 1/904317;;;;;;;;;;;;;;;;;;
D;235;2625123;3;20230612 01:11;P;;;;;;;;;;;;;;;;;;
D;235;2625123;3;20230612 01:11;V;;;;;;;;;;;;;;;;;;
D;235;2625123;3;20230612 01:11;V;;;;;;;;;;;;;;;;;;
B;235;2625279;4;20230612 01:11;;;19138;BARRIER HWY;WILCANNIA;2836;18280;H;20230208;20230517;2119999;RU1;3;FARM;;RDY;;0;AT94462
C;235;2625279;4;20230612 01:11;2/175161 4/757020 771/762077 Western Land Lease 2718;;;;;;;;;;;;;;;;;;
D;235;2625279;4;20230612 01:11;P;;;;;;;;;;;;;;;;;;
B;235;4268712;5;20230612 01:11;;;19138;BARRIER HWY;WILCANNIA;2836;22978.2;H;20230208;20230517;2119999;RU1;3;FARM;;RDY;;0;AT94462
C;235;4268712;5;20230612 01:11;3/757032 937/762085 1691/763477 3677/766059 Western Land Lease 2945 We;;;;;;;;;;;;;;;;;;
C;235;4268712;5;20230612 01:11;stern Land Lease 3630 Western Land Lease 6529;;;;;;;;;;;;;;;;;;
D;235;4268712;5;20230612 01:11;P;;;;;;;;;;;;;;;;;;
Z;24;5;6;11;;;;;;;;;;;;;;;;;;;
