A;RTSALEDATA;261;20231211 01:08;VALNET;;;;;;;;;;;;;;;;;;;
D;261;836740;8;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;836740;8;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;836740;8;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;850892;9;20231211 01:08;;;39;THOMAS ST;GRANVILLE;2142;948.4;M;20230930;20231206;1200000;R2;R;RESIDENCE;;CXF;;0;AT668072
C;261;850892;9;20231211 01:08;21/4/1788;;;;;;;;;;;;;;;;;;
D;261;850892;9;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;850892;9;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;850892;9;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;850892;9;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2435457;10;20231211 01:08;;;80;BRIDGE RD;WESTMEAD;2145;847.3;M;20231026;20231204;1730000;R2;R;RESIDENCE;;AAH;;0;AT658258
C;261;2435457;10;20231211 01:08;104/7383;;;;;;;;;;;;;;;;;;
D;261;2435457;10;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2435457;10;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2433244;11;20231211 01:08;;;6;BARCOM ST;MERRYLANDS WEST;2160;540;M;20231121;20231130;1250000;R3;R;RESIDENCE;;AAT;;0;AT648164
C;261;2433244;11;20231211 01:08;202/591262;;;;;;;;;;;;;;;;;;
D;261;2433244;11;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2433244;11;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2433244;11;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2436073;12;20231211 01:08;;;39;BYRON RD;GUILDFORD;2161;695.6;M;20230923;20231204;1110000;R2;R;RESIDENCE;;AAF;;0;AT658661
C;261;2436073;12;20231211 01:08;44/31391;;;;;;;;;;;;;;;;;;
D;261;2436073;12;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2436073;12;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2436073;12;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2444477;13;20231211 01:08;;3;438;GUILDFORD RD;GUILDFORD;2161;;;20230920;20231201;340000;;R;RESIDENCE;3;;;0;AT655300
C;261;2444477;13;20231211 01:08;3/SP9266;;;;;;;;;;;;;;;;;;
D;261;2444477;13;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2444477;13;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2444477;13;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2433773;14;20231211 01:08;;;18;BERESFORD RD;GREYSTANES;2145;613.4;M;20231024;20231205;1250000;R2;R;RESIDENCE;;AAI;;0;AT662715
C;261;2433773;14;20231211 01:08;1/510649;;;;;;;;;;;;;;;;;;
D;261;2433773;14;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2433773;14;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2433773;14;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2433773;14;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2436535;15;20231211 01:08;;;30;CANN ST;GUILDFORD;2161;613;M;20230929;20231205;1300000;E4;3;FACTORY;;GI5;;0;AT661566
C;261;2436535;15;20231211 01:08;8, 9, 10/B/975245;;;;;;;;;;;;;;;;;;
D;261;2436535;15;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2436535;15;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2436535;15;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2436535;15;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2436535;15;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2436620;16;20231211 01:08;;;95;CARDIGAN ST;GUILDFORD;2161;337.29;M;20231014;20231201;947500;R4;R;RESIDENCE;;AAW;;0;AT655165
C;261;2436620;16;20231211 01:08;D/319215;;;;;;;;;;;;;;;;;;
D;261;2436620;16;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2436620;16;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2442347;17;20231211 01:08;;;43;GARDENIA PDE;GREYSTANES;2145;1024;M;20230828;20231207;1440000;R2;R;RESIDENCE;;AAS;;0;AT672351
C;261;2442347;17;20231211 01:08;54/233403;;;;;;;;;;;;;;;;;;
D;261;2442347;17;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2442347;17;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2442347;17;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2442347;17;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2434358;18;20231211 01:08;;2;44;BIRMINGHAM ST;MERRYLANDS;2160;;;20231025;20231206;405000;;R;RESIDENCE;2;;;0;AT667025
C;261;2434358;18;20231211 01:08;2/SP45183;;;;;;;;;;;;;;;;;;
D;261;2434358;18;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2434358;18;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2445459;19;20231211 01:08;;;80;HAWKSVIEW ST;GUILDFORD;2161;663.9;M;20230909;20231201;1225000;R3;R;RESIDENCE;;AAT;;0;AT655522
C;261;2445459;19;20231211 01:08;9, 10, 11/28/734;;;;;;;;;;;;;;;;;;
D;261;2445459;19;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2445459;19;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2445459;19;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2445534;20;20231211 01:08;;;26;HAZEL ST;GIRRAWEEN;2145;575.4;M;20231128;20231128;700000;R2;R;RESIDENCE;;AAI;;0;AT642636
C;261;2445534;20;20231211 01:08;20/528888;;;;;;;;;;;;;;;;;;
D;261;2445534;20;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2445534;20;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2445534;20;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2445534;20;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2445534;20;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2445534;20;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2456094;21;20231211 01:08;;1;1;PYE ST;WESTMEAD;2145;;;20231020;20231201;595000;;R;RESIDENCE;1;;;0;AT653376
C;261;2456094;21;20231211 01:08;1/SP57952;;;;;;;;;;;;;;;;;;
D;261;2456094;21;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2456094;21;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2456094;21;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2456218;22;20231211 01:08;;2;83;QUEEN ST;GUILDFORD WEST;2161;;;20230913;20231207;680000;;R;RESIDENCE;2;;;0;AT670889
C;261;2456218;22;20231211 01:08;2/SP35736;;;;;;;;;;;;;;;;;;
D;261;2456218;22;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2456218;22;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2456218;22;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2454107;23;20231211 01:08;;;314;OLD PROSPECT RD;GREYSTANES;2145;556.4;M;20230916;20231201;1185000;R2;R;RESIDENCE;;AAB;;0;AT656267
C;261;2454107;23;20231211 01:08;10/238886;;;;;;;;;;;;;;;;;;
D;261;2454107;23;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2454107;23;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2454107;23;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2456825;24;20231211 01:08;;;41;RICKARD ST;MERRYLANDS;2160;575.3;M;20231021;20231204;1329000;R2;R;RESIDENCE;;AAE;;0;AT659741
C;261;2456825;24;20231211 01:08;2/605122;;;;;;;;;;;;;;;;;;
D;261;2456825;24;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2456825;24;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2456825;24;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2449209;25;20231211 01:08;;;33;LYLE ST;GIRRAWEEN;2145;619.7;M;20231101;20231201;1225000;R2;R;RESIDENCE;;AAI;;0;AT654279
C;261;2449209;25;20231211 01:08;9/222820;;;;;;;;;;;;;;;;;;
D;261;2449209;25;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2449209;25;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2449209;25;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2449209;25;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2449242;26;20231211 01:08;;;48;LYLE ST;GIRRAWEEN;2145;581.7;M;20231021;20231204;1370000;R2;R;RESIDENCE;;AAI;;0;AT657901
C;261;2449242;26;20231211 01:08;49/224921;;;;;;;;;;;;;;;;;;
D;261;2449242;26;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2449242;26;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2449242;26;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2457058;27;20231211 01:08;;;178;ROBERTA ST;GREYSTANES;2145;701.9;M;20230805;20231205;1350000;R2;R;RESIDENCE;;AAB;;0;AT663491
C;261;2457058;27;20231211 01:08;66/243521;;;;;;;;;;;;;;;;;;
D;261;2457058;27;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2457058;27;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2457058;27;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2459949;28;20231211 01:08;;23;235;TARGO RD;TOONGABBIE;2146;;;20231101;20231205;455000;;R;RESIDENCE;23;;;0;AT662472
C;261;2459949;28;20231211 01:08;23/SP45111;;;;;;;;;;;;;;;;;;
D;261;2459949;28;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2459949;28;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2459949;28;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2459949;28;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2449970;29;20231211 01:08;;10;15;MANCHESTER ST;MERRYLANDS;2160;;;20231021;20231204;427000;;R;RESIDENCE;10;;;0;AT658246
C;261;2449970;29;20231211 01:08;10/SP9455;;;;;;;;;;;;;;;;;;
D;261;2449970;29;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2449970;29;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2449970;29;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2449970;29;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2457680;30;20231211 01:08;;;96;RUNYON AVE;GREYSTANES;2145;556.4;M;20231025;20231207;1075000;R2;R;RESIDENCE;;AAJ;;0;AT669155
C;261;2457680;30;20231211 01:08;16/234932;;;;;;;;;;;;;;;;;;
D;261;2457680;30;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2457680;30;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2457680;30;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2457680;30;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2457687;31;20231211 01:08;;;110;RUNYON AVE;GREYSTANES;2145;556.4;M;20231206;20231207;1250000;R2;R;RESIDENCE;;AAJ;;0;AT671159
C;261;2457687;31;20231211 01:08;9/234932;;;;;;;;;;;;;;;;;;
D;261;2457687;31;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2457687;31;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2450116;32;20231211 01:08;;10;44;MANCHESTER ST;MERRYLANDS;2160;;;20231022;20231204;440000;;R;RESIDENCE;10;;;0;AT660169
C;261;2450116;32;20231211 01:08;10/SP16364;;;;;;;;;;;;;;;;;;
D;261;2450116;32;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2450116;32;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2450116;32;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2463198;33;20231211 01:08;;;288;WOODPARK RD;SMITHFIELD;2164;1.808;H;20231130;20231204;15350000;E4;3;FACTORY;;GI6;;0;AT656961
C;261;2463198;33;20231211 01:08;231/628703;;;;;;;;;;;;;;;;;;
D;261;2463198;33;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2463198;33;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2450828;34;20231211 01:08;;;42;MAUNDER AVE;GIRRAWEEN;2145;556.4;M;20231102;20231207;1390000;R2;R;RESIDENCE;;AAI;;0;AT670385
C;261;2450828;34;20231211 01:08;27/243849;;;;;;;;;;;;;;;;;;
D;261;2450828;34;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2450828;34;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2450828;34;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2461069;35;20231211 01:08;;;7;TUNGARRA RD;GIRRAWEEN;2145;923.2;M;20231028;20231207;1555000;R2;R;RESIDENCE;;AAI;;0;AT669186
C;261;2461069;35;20231211 01:08;5/20340;;;;;;;;;;;;;;;;;;
D;261;2461069;35;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2461069;35;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2461069;35;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2450892;36;20231211 01:08;;;38;MEAKIN ST;MERRYLANDS;2160;651.3;M;20231025;20231206;1250000;R2;R;RESIDENCE;;AAE;;0;AT667224
C;261;2450892;36;20231211 01:08;2/362360;;;;;;;;;;;;;;;;;;
D;261;2450892;36;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2450892;36;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2455905;37;20231211 01:08;;3;5;PRIDDLE ST;WESTMEAD;2145;;;20231025;20231206;520000;;R;RESIDENCE;3;;;0;AT666475
C;261;2455905;37;20231211 01:08;3/SP54047;;;;;;;;;;;;;;;;;;
D;261;2455905;37;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2455905;37;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2455905;37;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;2455905;37;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2928272;38;20231211 01:08;;28;2;KANE ST;GUILDFORD;2161;;;20231026;20231207;410500;;R;RESIDENCE;28;;;0;AT670525
C;261;2928272;38;20231211 01:08;28/SP69650;;;;;;;;;;;;;;;;;;
D;261;2928272;38;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2928272;38;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2879692;39;20231211 01:08;;5;6;ETTALONG RD;GREYSTANES;2145;;;20231017;20231204;610000;;R;RESIDENCE;5;;;0;AT659027
C;261;2879692;39;20231211 01:08;5/SP70035;;;;;;;;;;;;;;;;;;
D;261;2879692;39;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2879692;39;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2879692;39;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;3419505;40;20231211 01:08;;23;1;HARROW RD;AUBURN;2144;;;20231009;20231206;305000;;3;COMMERCIAL;23;;;0;AT667702
C;261;3419505;40;20231211 01:08;23/SP81407;;;;;;;;;;;;;;;;;;
D;261;3419505;40;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;3419505;40;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;3419505;41;20231211 01:08;;32;1;HARROW RD;AUBURN;2144;;;20231009;20231204;325000;;R;RESIDENCE;32;;;0;AT658925
C;261;3419505;41;20231211 01:08;32/SP81407;;;;;;;;;;;;;;;;;;
D;261;3419505;41;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;3419505;41;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;4171364;42;20231211 01:08;;16;3;HARVEY PL;TOONGABBIE;2146;;;20220918;20231207;415000;;R;RESIDENCE;16;;;0;AT669594
C;261;4171364;42;20231211 01:08;16/SP93082;;;;;;;;;;;;;;;;;;
D;261;4171364;42;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4171364;42;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;4203572;43;20231211 01:08;;2;20;REES ST;MAYS HILL;2145;129;M;20231021;20231204;610000;;R;RESIDENCE;2;;;0;AT659939
C;261;4203572;43;20231211 01:08;2/SP99374;;;;;;;;;;;;;;;;;;
D;261;4203572;43;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4203572;43;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4203572;43;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;4210083;44;20231211 01:08;;;25 B;MCCREDIE RD;GUILDFORD WEST;2161;227.6;M;20180705;20181109;655000;R3;V;VACANT LAND;;AAT;AV;0;AN848738
C;261;4210083;44;20231211 01:08;42/1/1210;;;;;;;;;;;;;;;;;;
D;261;4210083;44;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4210083;44;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;4210083;44;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;4215186;45;20231211 01:08;;15;40;MACKLIN ST;PENDLE HILL;2145;122;M;20231020;20231204;520000;;R;RESIDENCE;15;;;0;AT660517
C;261;4215186;45;20231211 01:08;15/SP99589;;;;;;;;;;;;;;;;;;
D;261;4215186;45;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4215186;45;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;4215186;45;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;4251232;46;20231211 01:08;;8;18;GIBBONS ST;AUBURN;2144;205;M;20231003;20231201;1000000;;R;RESIDENCE;8;;;0;AT653802
C;261;4251232;46;20231211 01:08;8/SP96515;;;;;;;;;;;;;;;;;;
D;261;4251232;46;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4251232;46;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;4251232;46;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1320061;47;20231211 01:08;;9;12;MARY ST;LIDCOMBE;2141;;;20231021;20231204;549000;;R;RESIDENCE;9;;;0;AT659808
C;261;1320061;47;20231211 01:08;9/SP8440;;;;;;;;;;;;;;;;;;
D;261;1320061;47;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1320061;47;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;1320061;47;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1311879;48;20231211 01:08;;49;22;CLARENCE ST;LIDCOMBE;2141;;;20231103;20231201;550000;;R;RESIDENCE;49;;;0;AT652506
C;261;1311879;48;20231211 01:08;49/SP48771;;;;;;;;;;;;;;;;;;
D;261;1311879;48;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1311879;48;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1312057;49;20231211 01:08;;;15;CLUCAS RD;REGENTS PARK;2143;486.9;M;20231025;20231206;1110000;R2;R;RESIDENCE;;HE2;;0;AT667862
C;261;1312057;49;20231211 01:08;20/24700;;;;;;;;;;;;;;;;;;
D;261;1312057;49;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1312057;49;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1312057;49;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;1312057;49;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1317343;50;20231211 01:08;;;44;JELLICOE ST;LIDCOMBE;2141;613.11;M;20231012;20231201;1980000;R2;R;RESIDENCE;;HB2;;0;AT655265
C;261;1317343;50;20231211 01:08;263/8683;;;;;;;;;;;;;;;;;;
D;261;1317343;50;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1317343;50;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;1317343;50;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1312214;51;20231211 01:08;;5;29;CORNWALL RD;AUBURN;2144;;;20231024;20231205;668000;;R;RESIDENCE;5;;;0;AT663182
C;261;1312214;51;20231211 01:08;5/SP44526;;;;;;;;;;;;;;;;;;
D;261;1312214;51;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1312214;51;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1321665;52;20231211 01:08;;;55;NORVAL ST;AUBURN;2144;648.18;M;20231006;20231201;2200000;R3;3;COMMERCIAL;;RZ3;;0;AT653886
C;261;1321665;52;20231211 01:08;B/320553;;;;;;;;;;;;;;;;;;
D;261;1321665;52;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1321665;52;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1325006;53;20231211 01:08;;;66;SIXTH AVE;BERALA;2141;467.9;M;20231021;20231204;1121000;R2;R;RESIDENCE;;HE2;;0;AT660622
C;261;1325006;53;20231211 01:08;5/37922;;;;;;;;;;;;;;;;;;
D;261;1325006;53;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1325006;53;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;261;1325006;53;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1324032;54;20231211 01:08;;;163;RAWSON ST;AUBURN;2144;474.2;M;20231113;20231207;900000;R3;R;RESIDENCE;;RZ3;;0;AT669771
C;261;1324032;54;20231211 01:08;4/2/4137;;;;;;;;;;;;;;;;;;
D;261;1324032;54;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1324032;54;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;1324263;55;20231211 01:08;;6;88;REGENT ST;REGENTS PARK;2143;;;20231020;20231201;420000;;R;RESIDENCE;6;;;0;AT654833
C;261;1324263;55;20231211 01:08;6/SP3839;;;;;;;;;;;;;;;;;;
D;261;1324263;55;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;1324263;55;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;2986157;56;20231211 01:08;;18;38;SHERWOOD RD;MERRYLANDS WEST;2160;;;20231023;20231204;472000;;R;RESIDENCE;18;;;0;AT658500
C;261;2986157;56;20231211 01:08;18/SP70257;;;;;;;;;;;;;;;;;;
D;261;2986157;56;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2986157;56;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;2986157;56;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;3020045;57;20231211 01:08;;23;71;O'NEILL ST;GUILDFORD;2161;;;20231017;20231204;457000;;R;RESIDENCE;23;;;0;AT660820
C;261;3020045;57;20231211 01:08;23/SP71003;;;;;;;;;;;;;;;;;;
D;261;3020045;57;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;3020045;57;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;261;3020045;57;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;261;3054632;58;20231211 01:08;;17;24;MARY ST;LIDCOMBE;2141;;;20231020;20231204;835000;;R;RESIDENCE;17;;;0;AT658323
C;261;3054632;58;20231211 01:08;17/SP71582;;;;;;;;;;;;;;;;;;
D;261;3054632;58;20231211 01:08;P;;;;;;;;;;;;;;;;;;
