A;RTSALEDATA;235;20231009 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;235;2625164;1;20231009 01:06;;;66;WOORE ST;WILCANNIA;2836;1157;M;20230728;20231003;10005;RU5;R;RESIDENCE;;ZWT;;0;AT487978
C;235;2625164;1;20231009 01:06;1/125955;;;;;;;;;;;;;;;;;;
D;235;2625164;1;20231009 01:06;P;;;;;;;;;;;;;;;;;;
D;235;2625164;1;20231009 01:06;V;;;;;;;;;;;;;;;;;;
B;235;3586484;2;20231009 01:06;;;54;REID ST;WILCANNIA;2836;1012;M;20230731;20231004;65000;RU5;R;RESIDENCE;;ZWT;;0;AT493328
C;235;3586484;2;20231009 01:06;6/14/759091;;;;;;;;;;;;;;;;;;
D;235;3586484;2;20231009 01:06;P;;;;;;;;;;;;;;;;;;
D;235;3586484;2;20231009 01:06;P;;;;;;;;;;;;;;;;;;
D;235;3586484;2;20231009 01:06;V;;;;;;;;;;;;;;;;;;
D;235;3586484;2;20231009 01:06;V;;;;;;;;;;;;;;;;;;
Z;12;2;2;6;;;;;;;;;;;;;;;;;;;
