A;RTSALEDATA;253;20230306 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;253;2682346;1;20230306 01:08;WLL 14836;;;126 FRED REECE WAY WAY;LIGHTNING RIDGE;2834;2135;M;20221103;20230210;27000;SP1;3;CAMP;;SSF;;0;AS851532
C;253;2682346;1;20230306 01:08;126/1076808 Western Land Lease 14836;;;;;;;;;;;;;;;;;;
D;253;2682346;1;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;253;2682346;1;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;253;2680110;2;20230306 01:08;BERKLEY DOWNS;;2986;YARRALDOOL RD;WALGETT;2832;2758.16;H;20221220;20230228;17000000;RU1;R;RESIDENCE;;RNA;;0;AS891357
C;253;2680110;2;20230306 01:08;41, 43/40432 2/609498 5/609499 111/609833 1122/630773 11/752230 20, 21;;;;;;;;;;;;;;;;;;
C;253;2680110;2;20230306 01:08;, 22/752259 PART BERKLY DOWNS WILDLIFE REFUGE Enclosure Permit 57894;;;;;;;;;;;;;;;;;;
D;253;2680110;2;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;253;2680110;2;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;253;2679177;3;20230306 01:08;;;;COLLESS ST;COME BY CHANCE;2832;398.4;M;20230215;20230228;1000;RU1;R;RESIDENCE;;ZZC;;0;AS889666
C;253;2679177;3;20230306 01:08;1/226811;;;;;;;;;;;;;;;;;;
D;253;2679177;3;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;253;2679177;3;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;253;4471549;4;20230306 01:08;;;;CRYON RD;CRYON;2832;1925.1;H;20220804;20220916;799500;;3;FARM;;;;0;AS480748
C;253;4471549;4;20230306 01:08;14, 23/752240 63, 74/752261;;;;;;;;;;;;;;;;;;
D;253;4471549;4;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;253;4471549;4;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;253;4471549;4;20230306 01:08;V;;;;;;;;;;;;;;;;;;
B;253;4471549;5;20230306 01:08;;;;CRYON RD;CRYON;2832;1925.1;H;20220804;20220916;7906688;;3;FARM;;;;0;AS480749
C;253;4471549;5;20230306 01:08;14, 23/752240 63, 74/752261;;;;;;;;;;;;;;;;;;
D;253;4471549;5;20230306 01:08;P;;;;;;;;;;;;;;;;;;
D;253;4471549;5;20230306 01:08;V;;;;;;;;;;;;;;;;;;
D;253;4471549;5;20230306 01:08;V;;;;;;;;;;;;;;;;;;
Z;25;5;6;12;;;;;;;;;;;;;;;;;;;
