A;RTSALEDATA;192;20230313 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;192;1866091;1;20230313 01:07;;;138;HEBER ST;MOREE;2400;1012;M;20230206;20230308;440000;R1;R;RESIDENCE;;AMC;;0;AS912113
C;192;1866091;1;20230313 01:07;9/3074;;;;;;;;;;;;;;;;;;
D;192;1866091;1;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;192;1866091;1;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;192;1866311;2;20230313 01:07;;;14;JAMES ST;MOREE;2400;698;M;20230112;20230308;177000;R1;R;RESIDENCE;;AMM;;0;AS911235
C;192;1866311;2;20230313 01:07;12/259367;;;;;;;;;;;;;;;;;;
D;192;1866311;2;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;192;1866311;2;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;192;1867908;3;20230313 01:07;;;108;MERRIWA ST;BOGGABILLA;2409;1056;M;20230302;20230309;14510;RU5;V;VACANT LAND;;AVB;;0;AS915523
C;192;1867908;3;20230313 01:07;2/361314;;;;;;;;;;;;;;;;;;
D;192;1867908;3;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;192;1867908;3;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;192;1867908;3;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;192;1868362;4;20230313 01:07;;;25;GURLEY ST;GURLEY;2398;1619;M;20221123;20230306;70000;RU5;3;COMMERCIAL;;AVV;;0;AS903588
C;192;1868362;4;20230313 01:07;2/112507 A, B/319383;;;;;;;;;;;;;;;;;;
D;192;1868362;4;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;192;1868362;4;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;192;4472222;5;20230313 01:07;;;;BULLUSS DR;MOREE;2400;101.8;H;20220715;20230224;2100000;;3;FARM;;;;0;AS885456
C;192;4472222;5;20230313 01:07;1, 2/1288994;;;;;;;;;;;;;;;;;;
D;192;4472222;5;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;192;4472222;5;20230313 01:07;V;;;;;;;;;;;;;;;;;;
Z;23;5;5;11;;;;;;;;;;;;;;;;;;;
