A;RTSALEDATA;253;20230703 01:13;VALNET;;;;;;;;;;;;;;;;;;;
B;253;2679701;1;20230703 01:13;;;12;MORILLA ST;LIGHTNING RIDGE;2834;2023;M;20230622;20230629;1133000;E1;3;COMMERCIAL;;ELL;;0;AT220281
C;253;2679701;1;20230703 01:13;5, 6/16/758612;;;;;;;;;;;;;;;;;;
D;253;2679701;1;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;253;2679701;1;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;253;2680578;2;20230703 01:13;HILLVIEW;;;WEE WAA ST;WALGETT;2832;7.66;H;20230501;20230629;350000;RU1;R;RESIDENCE;;RNT;;0;AT221867
C;253;2680578;2;20230703 01:13;112/750291;;;;;;;;;;;;;;;;;;
D;253;2680578;2;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;253;2680578;2;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;253;2679010;3;20230703 01:13;;;43;QUEEN ST;COLLARENEBRI;2833;1018;M;20230512;20230623;80000;RU5;R;RESIDENCE;;ZZA;;0;AT203043
C;253;2679010;3;20230703 01:13;8/213571;;;;;;;;;;;;;;;;;;
D;253;2679010;3;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;253;2679010;3;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;253;2679010;3;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;253;2679010;3;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;253;2681912;4;20230703 01:13;WLL 14937;;;822 MINING ROUTE;LIGHTNING RIDGE;2834;2492;M;20230301;20230602;10000;SP1;R;RESIDENCE;;SSG;;0;AT141906
C;253;2681912;4;20230703 01:13;85/1073508 Western Land Lease 14937;;;;;;;;;;;;;;;;;;
D;253;2681912;4;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;253;2681912;4;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;253;3904335;5;20230703 01:13;MOUQUET FARM;;8942;COME BY CHANCE RD;PILLIGA;2388;2173.5;H;20230613;20230629;4000000;RU1;R;RESIDENCE;;RNA;;0;AT222702
C;253;3904335;5;20230703 01:13;1/117954 2, 3/727881 30, 31/750288 34/750298 1/1201306;;;;;;;;;;;;;;;;;;
D;253;3904335;5;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;253;3904335;5;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;253;3904335;5;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;253;3904335;5;20230703 01:13;V;;;;;;;;;;;;;;;;;;
Z;26;5;5;14;;;;;;;;;;;;;;;;;;;
