A;RTSALEDATA;210;20230925 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;210;2103593;1;20230925 01:06;;6;98;WALLIS ST;WOOLLAHRA;2025;55;M;20230809;20230920;805000;;R;RESIDENCE;6;;;0;AT453994
C;210;2103593;1;20230925 01:06;6/SP17252;;;;;;;;;;;;;;;;;;
D;210;2103593;1;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2103593;1;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2079974;2;20230925 01:06;;2;29;BENELONG CRES;BELLEVUE HILL;2023;275;M;20230811;20230920;5200000;;R;RESIDENCE;7;;;0;AT453289
C;210;2079974;2;20230925 01:06;7/SP50692;;;;;;;;;;;;;;;;;;
D;210;2079974;2;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2079974;2;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2085364;3;20230925 01:06;;11;458;EDGECLIFF RD;EDGECLIFF;2027;77.3;M;20230816;20230919;980000;;R;RESIDENCE;11;;;0;AT451124
C;210;2085364;3;20230925 01:06;11/SP3547;;;;;;;;;;;;;;;;;;
D;210;2085364;3;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2085364;3;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2104509;4;20230925 01:06;;;143;WINDSOR ST;PADDINGTON;2021;126.5;M;20230320;20230920;3600000;R2;R;RESIDENCE;;ALE;;0;AT453925
C;210;2104509;4;20230925 01:06;1/224626;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2104509;4;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2098827;5;20230925 01:06;;3;7;BELLEVUE PARK RD;BELLEVUE HILL;2023;74.2;M;20230615;20230920;1300000;;R;RESIDENCE;3;;;0;AT455378
C;210;2098827;5;20230925 01:06;3/SP5607;;;;;;;;;;;;;;;;;;
D;210;2098827;5;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2098827;5;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2104925;6;20230925 01:06;;3;40;WOLSELEY RD;POINT PIPER;2027;176.5;M;20230607;20230918;4300000;;R;RESIDENCE;3;;;0;AT446657
C;210;2104925;6;20230925 01:06;3/SP4967;;;;;;;;;;;;;;;;;;
D;210;2104925;6;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2104925;6;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2082957;7;20230925 01:06;;5;16;COOPER ST;DOUBLE BAY;2028;379;M;20230805;20230918;7000000;;R;RESIDENCE;5;;;0;AT447664
C;210;2082957;7;20230925 01:06;5/SP9417;;;;;;;;;;;;;;;;;;
D;210;2082957;7;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2082957;7;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2083193;8;20230925 01:06;;;21;CRANBROOK LANE;BELLEVUE HILL;2023;486.9;M;20230805;20230918;9170000;R2;R;RESIDENCE;;ALB;;0;AT447332
C;210;2083193;8;20230925 01:06;2/506095;;;;;;;;;;;;;;;;;;
D;210;2083193;8;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2083193;8;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2083193;8;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2093747;9;20230925 01:06;;;36;NEW SOUTH HEAD RD;VAUCLUSE;2030;164.4;M;20230620;20230918;2750000;E1;3;SHOP;;ELB;;0;AT447566
C;210;2093747;9;20230925 01:06;5/13466;;;;;;;;;;;;;;;;;;
D;210;2093747;9;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2093747;9;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2093747;9;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2093747;9;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2093747;9;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2099093;10;20230925 01:06;;;14;QUEEN RD;PADDINGTON;2021;155.5;M;20230315;20230915;2950000;R2;R;RESIDENCE;;ALL;;0;AT442725
C;210;2099093;10;20230925 01:06;B/435980;;;;;;;;;;;;;;;;;;
D;210;2099093;10;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2099093;10;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2093915;11;20230925 01:06;;8;1 A;CALEDONIAN RD;ROSE BAY;2029;102;M;20230717;20230919;1650000;;R;RESIDENCE;8;;;0;AT451003
C;210;2093915;11;20230925 01:06;8/SP18064;;;;;;;;;;;;;;;;;;
D;210;2093915;11;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2093915;11;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2093915;11;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2086194;12;20230925 01:06;;4;297;EDGECLIFF RD;WOOLLAHRA;2025;116.3;M;20230531;20230915;1625000;;R;RESIDENCE;4;;;0;AT441083
C;210;2086194;12;20230925 01:06;4/SP8535;;;;;;;;;;;;;;;;;;
D;210;2086194;12;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2086194;12;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2102100;13;20230925 01:06;;1;21;TRELAWNEY ST;WOOLLAHRA;2025;188;M;20230804;20230915;2405000;;R;RESIDENCE;1;;;0;AT442024
C;210;2102100;13;20230925 01:06;1/SP10699;;;;;;;;;;;;;;;;;;
D;210;2102100;13;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2102100;13;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2102100;13;20230925 01:06;V;;;;;;;;;;;;;;;;;;
D;210;2102100;13;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2094361;14;20230925 01:06;;12;282;NEW SOUTH HEAD RD;DOUBLE BAY;2028;100.3;M;20230824;20230921;1370000;;R;RESIDENCE;12;;;0;AT458012
C;210;2094361;14;20230925 01:06;12/SP1004;;;;;;;;;;;;;;;;;;
D;210;2094361;14;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2094361;14;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2100146;15;20230925 01:06;;6;18;SMALL ST;WOOLLAHRA;2025;288;M;20230811;20230915;3430000;;R;RESIDENCE;6;;;0;AT443756
C;210;2100146;15;20230925 01:06;6/SP18037;;;;;;;;;;;;;;;;;;
D;210;2100146;15;20230925 01:06;P;;;;;;;;;;;;;;;;;;
D;210;2100146;15;20230925 01:06;V;;;;;;;;;;;;;;;;;;
B;210;2081657;16;20230925 01:06;;;3;BUNYULA RD;BELLEVUE HILL;2023;1283.6;M;20230324;20230918;17000000;R2;R;RESIDENCE;;ALB;;0;AT446810
C;210;2081657;16;20230925 01:06;3, 4/336490;;;;;;;;;;;;;;;;;;
