A;RTSALEDATA;656;20231002 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;656;3424591;1;20231002 01:07;;;166;KENNEDY DR;PORT MACQUARIE;2444;487.2;M;20230728;20230928;760000;R1;R;RESIDENCE;;AAL;;0;AT475595
C;656;3424591;1;20231002 01:07;1/1133093;;;;;;;;;;;;;;;;;;
D;656;3424591;1;20231002 01:07;P;;;;;;;;;;;;;;;;;;
D;656;3424591;1;20231002 01:07;V;;;;;;;;;;;;;;;;;;
D;656;3424591;1;20231002 01:07;V;;;;;;;;;;;;;;;;;;
B;656;3475261;2;20231002 01:07;;;62 A;AMETHYST WAY;PORT MACQUARIE;2444;347.1;M;20230824;20230927;845000;R1;R;RESIDENCE;;AAB;;0;AT473478
C;656;3475261;2;20231002 01:07;2/1142371;;;;;;;;;;;;;;;;;;
D;656;3475261;2;20231002 01:07;P;;;;;;;;;;;;;;;;;;
D;656;3475261;2;20231002 01:07;P;;;;;;;;;;;;;;;;;;
D;656;3475261;2;20231002 01:07;V;;;;;;;;;;;;;;;;;;
B;656;4136330;3;20231002 01:07;;;59;WILLOW DENE AVE;BEECHWOOD;2446;1.146;H;20230830;20230927;1125000;R5;R;RESIDENCE;;RTA;;0;AT473314
C;656;4136330;3;20231002 01:07;28/1228922;;;;;;;;;;;;;;;;;;
D;656;4136330;3;20231002 01:07;P;;;;;;;;;;;;;;;;;;
D;656;4136330;3;20231002 01:07;V;;;;;;;;;;;;;;;;;;
D;656;4136330;3;20231002 01:07;V;;;;;;;;;;;;;;;;;;
B;656;4503638;4;20231002 01:07;;;8;LEWIN CCT;PORT MACQUARIE;2444;;;20211201;20230922;385000;;V;VACANT LAND;;;;0;AT462280
C;656;4503638;4;20231002 01:07;1/1296583;;;;;;;;;;;;;;;;;;
D;656;4503638;4;20231002 01:07;P;;;;;;;;;;;;;;;;;;
D;656;4503638;4;20231002 01:07;P;;;;;;;;;;;;;;;;;;
D;656;4503638;4;20231002 01:07;V;;;;;;;;;;;;;;;;;;
