A;RTSALEDATA;092;20231211 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;092;952022;1;20231211 01:06;;20;8;BOWEN ST;CHATSWOOD;2067;;;20231021;20231201;1001000;;R;RESIDENCE;20;;;0;AT655037
C;092;952022;1;20231211 01:06;20/SP8704;;;;;;;;;;;;;;;;;;
D;092;952022;1;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;952022;1;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;952022;1;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;957401;2;20231211 01:06;;;23;FINDLAY AVE;ROSEVILLE;2069;1733;M;20231206;20231207;3375000;R2;R;RESIDENCE;;RAB;;0;AT672075
C;092;957401;2;20231211 01:06;12/537533;;;;;;;;;;;;;;;;;;
D;092;957401;2;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;957401;2;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;092;957401;2;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;952412;3;20231211 01:06;;33;7;BROUGHTON RD;ARTARMON;2064;;;20231101;20231206;990000;;R;RESIDENCE;33;;;0;AT667418
C;092;952412;3;20231211 01:06;33/SP13284;;;;;;;;;;;;;;;;;;
D;092;952412;3;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;952412;3;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;952412;3;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;958148;4;20231211 01:06;;21;1;EDDY RD;CHATSWOOD;2067;;;20231011;20231206;1560000;;R;RESIDENCE;21;;;0;AT665821
C;092;958148;4;20231211 01:06;21/SP60553;;;;;;;;;;;;;;;;;;
D;092;958148;4;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;958148;4;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;950292;5;20231211 01:06;;30;34;ARCHER ST;CHATSWOOD;2067;;;20231010;20231204;1270000;;R;RESIDENCE;30;;;0;AT658325
C;092;950292;5;20231211 01:06;30/SP5151;;;;;;;;;;;;;;;;;;
D;092;950292;5;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;950292;5;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;953165;6;20231211 01:06;;;35;CAMBRIDGE ST;NORTH WILLOUGHBY;2068;480.6;M;20230726;20231204;3018000;R2;R;RESIDENCE;;RAJ;;0;AT658762
C;092;953165;6;20231211 01:06;1/395542;;;;;;;;;;;;;;;;;;
D;092;953165;6;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;953165;6;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;950688;7;20231211 01:06;;;134;ARTARMON RD;ARTARMON;2064;398.4;M;20231010;20231205;2800000;R2;R;RESIDENCE;;RAE;;0;AT662327
C;092;950688;7;20231211 01:06;18/BS/11673;;;;;;;;;;;;;;;;;;
D;092;950688;7;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;950688;7;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;959096;8;20231211 01:06;;;23;GORMAN ST;WILLOUGHBY;2068;518.5;M;20230808;20231206;5125000;R2;R;RESIDENCE;;RAF;;0;AT666007
C;092;959096;8;20231211 01:06;20/1/2880;;;;;;;;;;;;;;;;;;
D;092;959096;8;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;959096;8;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;092;959096;8;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;959391;9;20231211 01:06;;;13;HAIG ST;CHATSWOOD;2067;542.46;M;20231020;20231201;3210000;R2;R;RESIDENCE;;RAK;;0;AT652804
C;092;959391;9;20231211 01:06;28/9378;;;;;;;;;;;;;;;;;;
D;092;959391;9;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;959391;9;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;959391;9;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;092;959391;9;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;092;959391;9;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;954262;10;20231211 01:06;;5;32;CLELAND RD;ARTARMON;2064;;;20231021;20231201;795000;;R;RESIDENCE;5;;;0;AT652725
C;092;954262;10;20231211 01:06;5/SP32354;;;;;;;;;;;;;;;;;;
D;092;954262;10;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;954262;10;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;954262;10;20231211 01:06;V;;;;;;;;;;;;;;;;;;
B;092;959525;11;20231211 01:06;;3;38;HAMPDEN RD;ARTARMON;2064;;;20231104;20231201;980000;;R;RESIDENCE;3;;;0;AT653722
C;092;959525;11;20231211 01:06;3/SP16883;;;;;;;;;;;;;;;;;;
D;092;959525;11;20231211 01:06;P;;;;;;;;;;;;;;;;;;
D;092;959525;11;20231211 01:06;V;;;;;;;;;;;;;;;;;;
D;092;959525;11;20231211 01:06;V;;;;;;;;;;;;;;;;;;
