A;RTSALEDATA;139;20231009 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;139;1908756;1;20231009 01:05;;4;58 A;ST GEORGES CRES;DRUMMOYNE;2047;;;20230704;20231003;6002000;;R;RESIDENCE;4;;;0;AT487165
C;139;1908756;1;20231009 01:05;4/SP63517;;;;;;;;;;;;;;;;;;
D;139;1908756;1;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1908756;1;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1908756;1;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;139;1908756;1;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1457707;2;20231009 01:05;;14;3;BRADLEY PL;LIBERTY GROVE;2138;;;20230831;20231005;900000;;R;RESIDENCE;14;;;0;AT496324
C;139;1457707;2;20231009 01:05;14/SP65788;;;;;;;;;;;;;;;;;;
D;139;1457707;2;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1457707;2;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;2981120;3;20231009 01:05;NAUTICA APARTMENTS;18;2;BECHERT RD;CHISWICK;2046;;;20230823;20231003;1180000;;R;RESIDENCE;18;;;0;AT486413
C;139;2981120;3;20231009 01:05;18/SP69974;;;;;;;;;;;;;;;;;;
D;139;2981120;3;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;2981120;3;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;3429308;4;20231009 01:05;;602;2;MARLBOROUGH ST;DRUMMOYNE;2047;;;20230603;20231003;2460000;;R;RESIDENCE;33;;;0;AT489293
C;139;3429308;4;20231009 01:05;33/SP81762;;;;;;;;;;;;;;;;;;
D;139;3429308;4;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;3429308;4;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;3429308;5;20231009 01:05;;44;2;MARLBOROUGH ST;DRUMMOYNE;2047;;;20230603;20231003;2460000;;R;RESIDENCE;44;;;0;AT489293
C;139;3429308;5;20231009 01:05;44/SP81762;;;;;;;;;;;;;;;;;;
D;139;3429308;5;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;3429308;5;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;3429308;6;20231009 01:05;;45;2;MARLBOROUGH ST;DRUMMOYNE;2047;;;20230603;20231003;2460000;;R;RESIDENCE;45;;;0;AT489293
C;139;3429308;6;20231009 01:05;45/SP81762;;;;;;;;;;;;;;;;;;
D;139;3429308;6;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;3429308;6;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;4138844;7;20231009 01:05;BUILDING B;101;42 C;FORMOSA ST;DRUMMOYNE;2047;162;M;20230821;20231003;1280000;;R;RESIDENCE;51;;;0;AT489513
C;139;4138844;7;20231009 01:05;51/SP97934;;;;;;;;;;;;;;;;;;
D;139;4138844;7;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;4138844;7;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;4138844;7;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;139;4138844;7;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;3003951;8;20231009 01:05;HAMILTON GARDENS;71;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20230821;20231003;800000;;R;RESIDENCE;71;;;0;AT485916
C;139;3003951;8;20231009 01:05;71/SP70573;;;;;;;;;;;;;;;;;;
D;139;3003951;8;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;3003951;8;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;3563349;9;20231009 01:05;;204;10;PENINSULA DR;BREAKFAST POINT;2137;;;20230815;20230929;780000;;R;RESIDENCE;12;;;0;AT482091
C;139;3563349;9;20231009 01:05;12/SP83977;;;;;;;;;;;;;;;;;;
D;139;3563349;9;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;3563349;9;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;4038871;10;20231009 01:05;;1;27;GLOUCESTER ST;CONCORD;2137;;;20230904;20231003;2480000;;R;RESIDENCE;1;;;0;AT488472
C;139;4038871;10;20231009 01:05;1/SP92458;;;;;;;;;;;;;;;;;;
D;139;4038871;10;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;4038871;10;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;4038871;10;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;139;4038871;10;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;4505128;11;20231009 01:05;;;335 A;QUEEN ST;CONCORD WEST;2138;269;M;20230818;20231005;2600000;;R;RESIDENCE;2;;;0;AT494068
C;139;4505128;11;20231009 01:05;2/SP106495;;;;;;;;;;;;;;;;;;
D;139;4505128;11;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;4505128;11;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1449534;12;20231009 01:05;138 WESTPORT MARINA;46;17;CABARITA RD;CONCORD;2137;;;20230925;20231003;145000;;R;RESIDENCE;46;;;0;AT488885
C;139;1449534;12;20231009 01:05;46/SP50237;;;;;;;;;;;;;;;;;;
D;139;1449534;12;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1449534;12;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1457708;13;20231009 01:05;;402;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20230913;20231004;748000;;R;RESIDENCE;30;;;0;AT490202
C;139;1457708;13;20231009 01:05;30/SP62131;;;;;;;;;;;;;;;;;;
D;139;1457708;13;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1457708;13;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1449979;14;20231009 01:05;;;21;CLERMONT AVE;CONCORD;2137;561.79;M;20230808;20230929;3800000;R2;R;RESIDENCE;;ESS;;0;AT484035
C;139;1449979;14;20231009 01:05;20/8972;;;;;;;;;;;;;;;;;;
D;139;1449979;14;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1449979;14;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1449979;14;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;139;1449979;14;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1452769;15;20231009 01:05;;;192;GEORGE ST;CONCORD WEST;2138;423.7;M;20230824;20231003;1575000;R3;R;RESIDENCE;;ECD;;0;AT487243
C;139;1452769;15;20231009 01:05;B/161197;;;;;;;;;;;;;;;;;;
D;139;1452769;15;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1452769;15;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1450882;16;20231009 01:05;;24;1;CORBY AVE;CONCORD;2137;;;20230823;20231004;738000;;R;RESIDENCE;24;;;0;AT491598
C;139;1450882;16;20231009 01:05;24/SP7912;;;;;;;;;;;;;;;;;;
D;139;1450882;16;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1450882;16;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1451094;17;20231009 01:05;;;90;CORREYS AVE;CONCORD;2137;537.64;M;20230705;20231003;2250000;R2;R;RESIDENCE;;ESS;;0;AT487145
C;139;1451094;17;20231009 01:05;22/16249;;;;;;;;;;;;;;;;;;
D;139;1451094;17;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1451094;17;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1448676;18;20231009 01:05;;10;15;BURTON ST;CONCORD;2137;;;20230824;20230929;513000;;R;RESIDENCE;10;;;0;AT481134
C;139;1448676;18;20231009 01:05;10/SP3104;;;;;;;;;;;;;;;;;;
D;139;1448676;18;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1448676;18;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;139;1449164;19;20231009 01:05;;4;164 D;BURWOOD RD;CONCORD;2137;;;20230826;20231003;1700000;;R;RESIDENCE;4;;;0;AT486300
C;139;1449164;19;20231009 01:05;4/SP49718;;;;;;;;;;;;;;;;;;
D;139;1449164;19;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;139;1449164;19;20231009 01:05;P;;;;;;;;;;;;;;;;;;
