A;RTSALEDATA;708;20230417 01:21;VALNET;;;;;;;;;;;;;;;;;;;
B;708;2032027;1;20230417 01:21;CITY NORTH;405;219;KENT ST;SYDNEY;2000;;;20230228;20230413;265000;;R;RESIDENCE;41;;;0;AT2868
C;708;2032027;1;20230417 01:21;41/SP56307;;;;;;;;;;;;;;;;;;
D;708;2032027;1;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2032027;1;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2024465;2;20230417 01:21;CLARENCE HOUSE;18;104;CLARENCE ST;SYDNEY;2000;;;20230314;20230411;950000;;R;RESIDENCE;18;;;0;AS996689
C;708;2024465;2;20230417 01:21;18/SP17719;;;;;;;;;;;;;;;;;;
D;708;2024465;2;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2024465;2;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2029572;3;20230417 01:21;;302;318;HARRIS ST;PYRMONT;2009;;;20230215;20230412;1035000;;R;RESIDENCE;10;;;0;AT988
C;708;2029572;3;20230417 01:21;10/SP47691;;;;;;;;;;;;;;;;;;
D;708;2029572;3;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2029572;3;20230417 01:21;V;;;;;;;;;;;;;;;;;;
D;708;2029572;3;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2040516;4;20230417 01:21;THE POINT;16;109;POINT ST;PYRMONT;2009;;;20230211;20230412;1600000;;R;RESIDENCE;20;;;0;AT989
C;708;2040516;4;20230417 01:21;20/SP57394;;;;;;;;;;;;;;;;;;
D;708;2040516;4;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2040516;4;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2043152;5;20230417 01:21;REGATTA WHARF;502 B;36;REFINERY DR;PYRMONT;2009;;;20230301;20230411;3000000;;R;RESIDENCE;14;;;0;AS998392
C;708;2043152;5;20230417 01:21;14/SP62660;;;;;;;;;;;;;;;;;;
D;708;2043152;5;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2043152;5;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2032740;6;20230417 01:21;;1606;168;KENT ST;MILLERS POINT;2000;;;20230226;20230411;3650000;;R;RESIDENCE;122;;;0;AS994239
C;708;2032740;6;20230417 01:21;122/SP53158;;;;;;;;;;;;;;;;;;
D;708;2032740;6;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2032740;6;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2032740;6;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2040700;7;20230417 01:21;;1 G;2;BRISBANE ST;SURRY HILLS;2010;;;20230302;20230413;865000;;R;RESIDENCE;158;;;0;AT2791
C;708;2040700;7;20230417 01:21;158/SP64038;;;;;;;;;;;;;;;;;;
D;708;2040700;7;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2040700;7;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2040700;8;20230417 01:21;;181;6;POPLAR ST;SURRY HILLS;2010;;;20230302;20230413;865000;;R;RESIDENCE;181;;;0;AT2791
C;708;2040700;8;20230417 01:21;181/SP64038;;;;;;;;;;;;;;;;;;
D;708;2040700;8;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2040700;8;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2032740;9;20230417 01:21;OBSERVATORY TOWER;1606;168;KENT ST;MILLERS POINT;2000;;;20230226;20230411;3650000;;R;RESIDENCE;388;;;0;AS994239
C;708;2032740;9;20230417 01:21;388/SP53158;;;;;;;;;;;;;;;;;;
D;708;2032740;9;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2032740;9;20230417 01:21;P;;;;;;;;;;;;;;;;;;
D;708;2032740;9;20230417 01:21;V;;;;;;;;;;;;;;;;;;
B;708;2022874;10;20230417 01:21;;54;267;CASTLEREAGH ST;SYDNEY;2000;;;20230302;20230413;935000;;R;RESIDENCE;54;;;0;AT4608
