A;RTSALEDATA;042;20230731 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;042;474947;1;20230731 01:08;;;20;KANANGRA ST;COWRA;2794;619.7;M;20230616;20230721;480000;R1;R;RESIDENCE;;ACN;;0;AT287583
C;042;474947;1;20230731 01:08;7/249048;;;;;;;;;;;;;;;;;;
D;042;474947;1;20230731 01:08;P;;;;;;;;;;;;;;;;;;
D;042;474947;1;20230731 01:08;V;;;;;;;;;;;;;;;;;;
B;042;475897;2;20230731 01:08;;;21;MULYAN ST;COWRA;2794;486.9;M;20230606;20230721;270000;R1;R;RESIDENCE;;ACR;;0;AT288243
C;042;475897;2;20230731 01:08;2/26002;;;;;;;;;;;;;;;;;;
D;042;475897;2;20230731 01:08;P;;;;;;;;;;;;;;;;;;
D;042;475897;2;20230731 01:08;V;;;;;;;;;;;;;;;;;;
D;042;475897;2;20230731 01:08;V;;;;;;;;;;;;;;;;;;
B;042;473427;3;20230731 01:08;;;18;BARTLETT AVE;COWRA;2794;531.2;M;20230616;20230724;500000;R1;R;RESIDENCE;;ACC;;0;AT291259
C;042;473427;3;20230731 01:08;D/157006;;;;;;;;;;;;;;;;;;
D;042;473427;3;20230731 01:08;P;;;;;;;;;;;;;;;;;;
D;042;473427;3;20230731 01:08;V;;;;;;;;;;;;;;;;;;
B;042;474632;4;20230731 01:08;;;84;FITZROY ST;COWRA;2794;537.5;M;20230614;20230726;389000;R1;R;RESIDENCE;;ACC;;0;AT298452
C;042;474632;4;20230731 01:08;B/342454;;;;;;;;;;;;;;;;;;
D;042;474632;4;20230731 01:08;P;;;;;;;;;;;;;;;;;;
D;042;474632;4;20230731 01:08;V;;;;;;;;;;;;;;;;;;
B;042;3653535;5;20230731 01:08;THE TOFT (PART);;;LACHLAN VALLEY WAY;GOOLOOGONG;2805;227.27;H;20230706;20230721;4000000;RU1;3;FARM;;RMS;;0;AT286765
C;042;3653535;5;20230731 01:08;61, 62, 72, 73/752940 4/1175727;;;;;;;;;;;;;;;;;;
D;042;3653535;5;20230731 01:08;P;;;;;;;;;;;;;;;;;;
D;042;3653535;5;20230731 01:08;V;;;;;;;;;;;;;;;;;;
Z;23;5;5;11;;;;;;;;;;;;;;;;;;;
