A;RTSALEDATA;090;20231120 01:06;VALNET;;;;;;;;;;;;;;;;;;;
D;090;882610;12;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;882610;12;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;882610;12;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;894110;13;20231120 01:06;;70;192;VIMIERA RD;MARSFIELD;2122;;;20230929;20231110;750000;;R;RESIDENCE;70;;;0;AT592886
C;090;894110;13;20231120 01:06;70/SP15746;;;;;;;;;;;;;;;;;;
D;090;894110;13;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;894110;13;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;863875;14;20231120 01:06;;;218;BUFFALO RD;RYDE;2112;790.4;M;20230901;20231115;710000;R2;R;RESIDENCE;;EF2;;0;AT604521
C;090;863875;14;20231120 01:06;27/13758;;;;;;;;;;;;;;;;;;
D;090;863875;14;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;863875;14;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;863875;14;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;874711;15;20231120 01:06;;;7;GWENDALE CRES;EASTWOOD;2122;474.3;M;20231007;20231110;2530000;R2;R;RESIDENCE;;EC2;;0;AT592131
C;090;874711;15;20231120 01:06;35/28650;;;;;;;;;;;;;;;;;;
D;090;874711;15;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;874711;15;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;874711;15;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;885439;16;20231120 01:06;;;3;PELLISIER RD;PUTNEY;2112;461.6;M;20231005;20231116;3550000;R2;R;RESIDENCE;;ET2;;0;AT607455
C;090;885439;16;20231120 01:06;2/26320;;;;;;;;;;;;;;;;;;
D;090;885439;16;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;885439;16;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;885439;16;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;885439;16;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;864007;17;20231120 01:06;;41;17;BUSACO RD;MARSFIELD;2122;;;20231004;20231115;670000;;R;RESIDENCE;41;;;0;AT604265
C;090;864007;17;20231120 01:06;41/SP15091;;;;;;;;;;;;;;;;;;
D;090;864007;17;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;864007;17;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;864007;17;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;883007;18;20231120 01:06;;5;184;MORRISON RD;PUTNEY;2112;;;20230715;20231115;2015000;;R;RESIDENCE;5;;;0;AT603230
C;090;883007;18;20231120 01:06;5/SP51033;;;;;;;;;;;;;;;;;;
D;090;883007;18;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;883007;18;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;864131;19;20231120 01:06;;5;11;BUSACO RD;MARSFIELD;2122;;;20231003;20231114;937500;;R;RESIDENCE;5;;;0;AT600012
C;090;864131;19;20231120 01:06;5/SP31218;;;;;;;;;;;;;;;;;;
D;090;864131;19;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;864131;19;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;864131;19;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;883028;20;20231120 01:06;;;152;MORRISON RD;PUTNEY;2112;632.3;M;20230930;20231113;2405000;R2;R;RESIDENCE;;ET2;;0;AT597994
C;090;883028;20;20231120 01:06;2/397920;;;;;;;;;;;;;;;;;;
D;090;883028;20;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;883028;20;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;883028;20;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;864474;21;20231120 01:06;;;15;BYGRAVE ST;RYDE;2112;543.8;M;20230930;20231113;2010000;R2;R;RESIDENCE;;EF2;;0;AT596867
C;090;864474;21;20231120 01:06;17/27059;;;;;;;;;;;;;;;;;;
D;090;864474;21;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;864474;21;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;864474;21;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;872519;22;20231120 01:06;;38;35;FONTENOY RD;MACQUARIE PARK;2113;;;20230929;20231110;698000;;R;RESIDENCE;38;;;0;AT593649
C;090;872519;22;20231120 01:06;38/SP14199;;;;;;;;;;;;;;;;;;
D;090;872519;22;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;872519;22;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;872519;22;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;875328;23;20231120 01:06;;;12;HERBERT ST;WEST RYDE;2114;482;M;20230715;20231113;2650000;R2;R;RESIDENCE;;EG2;;0;AT596750
C;090;875328;23;20231120 01:06;4/173754;;;;;;;;;;;;;;;;;;
D;090;875328;23;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;875328;23;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;875328;23;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;875328;23;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;891574;24;20231120 01:06;;;7;TAYLOR AVE;MELROSE PARK;2114;594.4;M;20230919;20231114;2268000;R2;R;RESIDENCE;;EQ1;;0;AT600504
C;090;891574;24;20231120 01:06;87/11903;;;;;;;;;;;;;;;;;;
D;090;891574;24;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;891574;24;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;864764;25;20231120 01:06;;15;1;CARLISLE CL;MACQUARIE PARK;2113;;;20231006;20231110;705000;;R;RESIDENCE;15;;;0;AT592562
C;090;864764;25;20231120 01:06;15/SP8982;;;;;;;;;;;;;;;;;;
D;090;864764;25;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;864764;25;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;880819;26;20231120 01:06;;15;7;MAY ST;EASTWOOD;2122;;;20230802;20231115;673000;;R;RESIDENCE;15;;;0;AT604026
C;090;880819;26;20231120 01:06;15/SP5588;;;;;;;;;;;;;;;;;;
D;090;880819;26;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;880819;26;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;888939;27;20231120 01:06;;8;247;RYEDALE RD;DENISTONE;2114;;;20230905;20231115;715000;;3;COMMERCIAL;8;;;0;AT603480
C;090;888939;27;20231120 01:06;8/SP20380;;;;;;;;;;;;;;;;;;
D;090;888939;27;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;888939;27;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;870207;28;20231120 01:06;;15;26;EAST PDE;EASTWOOD;2122;;;20231003;20231114;660000;;R;RESIDENCE;15;;;0;AT599679
C;090;870207;28;20231120 01:06;15/SP1278;;;;;;;;;;;;;;;;;;
D;090;870207;28;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;870207;28;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;870207;28;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;870207;28;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;870207;29;20231120 01:06;;17;26;EAST PDE;EASTWOOD;2122;;;20231003;20231114;660000;;R;RESIDENCE;33;;;0;AT599679
C;090;870207;29;20231120 01:06;33/SP1278;;;;;;;;;;;;;;;;;;
D;090;870207;29;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;870207;29;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;870207;29;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;870207;29;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;875567;30;20231120 01:06;;19;165;HERRING RD;MACQUARIE PARK;2113;;;20230918;20231113;660000;;R;RESIDENCE;19;;;0;AT596154
C;090;875567;30;20231120 01:06;19/SP11850;;;;;;;;;;;;;;;;;;
D;090;875567;30;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;875567;30;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;875567;30;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;881039;31;20231120 01:06;;3;30;MEADOW CRES;MEADOWBANK;2114;;;20230922;20231110;725000;;R;RESIDENCE;3;;;0;AT594524
C;090;881039;31;20231120 01:06;3/SP7083;;;;;;;;;;;;;;;;;;
D;090;881039;31;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;881039;31;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;881039;31;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;889161;32;20231120 01:06;;;33;SAMUEL ST;RYDE;2112;467.9;M;20231109;20231116;1800000;R2;R;RESIDENCE;;EG2;;0;AT606805
C;090;889161;32;20231120 01:06;7/27143;;;;;;;;;;;;;;;;;;
D;090;889161;32;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;889161;32;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;878449;33;20231120 01:06;;8;19;LANE COVE RD;RYDE;2112;;;20230922;20231110;515000;;R;RESIDENCE;8;;;0;AT594123
C;090;878449;33;20231120 01:06;8/SP8304;;;;;;;;;;;;;;;;;;
D;090;878449;33;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;878449;33;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;895117;34;20231120 01:06;;25;211;WATERLOO RD;MARSFIELD;2122;;;20230825;20231115;676000;;R;RESIDENCE;25;;;0;AT604423
C;090;895117;34;20231120 01:06;25/SP14557;;;;;;;;;;;;;;;;;;
D;090;895117;34;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;895117;34;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;860150;35;20231120 01:06;;4;1;BALL AVE;EASTWOOD;2122;;;20231017;20231114;720000;;R;RESIDENCE;4;;;0;AT600313
C;090;860150;35;20231120 01:06;4/SP304;;;;;;;;;;;;;;;;;;
D;090;860150;35;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;860150;35;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;860150;35;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;876234;36;20231120 01:06;;;26;HUXLEY ST;WEST RYDE;2114;757.12;M;20231007;20231113;3231000;R2;R;RESIDENCE;;RWD;;0;AT596520
C;090;876234;36;20231120 01:06;2/35789;;;;;;;;;;;;;;;;;;
D;090;876234;36;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;876234;36;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;876234;36;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;876234;36;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;893073;37;20231120 01:06;;1;12;UNION ST;WEST RYDE;2114;;;20231004;20231115;502000;;R;RESIDENCE;1;;;0;AT603659
C;090;893073;37;20231120 01:06;1/SP11878;;;;;;;;;;;;;;;;;;
D;090;893073;37;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;893073;37;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;860486;38;20231120 01:06;;5;7;BANK ST;MEADOWBANK;2114;;;20231003;20231110;520000;;R;RESIDENCE;5;;;0;AT592658
C;090;860486;38;20231120 01:06;5/SP10705;;;;;;;;;;;;;;;;;;
D;090;860486;38;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;860486;38;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;860545;39;20231120 01:06;;19;4;BANK ST;MEADOWBANK;2114;;;20230921;20231116;305000;;R;RESIDENCE;19;;;0;AT607732
C;090;860545;39;20231120 01:06;19/SP14658;;;;;;;;;;;;;;;;;;
D;090;860545;39;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;860545;39;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;860545;39;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;862986;40;20231120 01:06;;;30;BOULTON ST;PUTNEY;2112;673.61;M;20230714;20231114;4578900;R2;R;RESIDENCE;;RSD;;0;AT600384
C;090;862986;40;20231120 01:06;178/8902;;;;;;;;;;;;;;;;;;
D;090;862986;40;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;862986;40;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;862986;40;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;895675;41;20231120 01:06;;;60;WEST PDE;WEST RYDE;2114;809.43;M;20230502;20231116;1671000;R2;R;RESIDENCE;;EL2;;0;AT608156
C;090;895675;41;20231120 01:06;32/4051;;;;;;;;;;;;;;;;;;
D;090;895675;41;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;895675;41;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;895945;42;20231120 01:06;;6;3;WESTERN CRES;GLADESVILLE;2111;;;20231004;20231115;560000;;R;RESIDENCE;6;;;0;AT604383
C;090;895945;42;20231120 01:06;6/SP13433;;;;;;;;;;;;;;;;;;
D;090;895945;42;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;895945;42;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3086662;43;20231120 01:06;;83;141;BOWDEN ST;MEADOWBANK;2114;;;20230901;20231113;811000;;R;RESIDENCE;83;;;0;AT597954
C;090;3086662;43;20231120 01:06;83/SP72616;;;;;;;;;;;;;;;;;;
D;090;3086662;43;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3086662;43;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;3086662;43;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4092793;44;20231120 01:06;;411 A;1;HAMILTON CRES;RYDE;2112;;;20230926;20231114;530000;;R;RESIDENCE;206;;;0;AT601650
C;090;4092793;44;20231120 01:06;206/SP95272;;;;;;;;;;;;;;;;;;
D;090;4092793;44;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4092793;44;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4131997;45;20231120 01:06;;17;7;PORTER ST;RYDE;2112;119;M;20231005;20231116;785000;;R;RESIDENCE;35;;;0;AT607503
C;090;4131997;45;20231120 01:06;35/SP97799;;;;;;;;;;;;;;;;;;
D;090;4131997;45;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4131997;45;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4131997;45;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;4131997;45;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4085183;46;20231120 01:06;;602;11;DELHI RD;NORTH RYDE;2113;76;M;20231016;20231110;670000;;R;RESIDENCE;36;;;0;AT592768
C;090;4085183;46;20231120 01:06;36/SP95822;;;;;;;;;;;;;;;;;;
D;090;4085183;46;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4085183;46;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;4085183;46;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4085183;47;20231120 01:06;;1005;11;DELHI RD;NORTH RYDE;2113;119;M;20230914;20231115;860000;;R;RESIDENCE;63;;;0;AT604814
C;090;4085183;47;20231120 01:06;63/SP95822;;;;;;;;;;;;;;;;;;
D;090;4085183;47;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4085183;47;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4085183;47;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4513099;48;20231120 01:06;;;16;LINCOLN ST;EASTWOOD;2122;527.4;M;20230916;20231116;2837000;R2;R;RESIDENCE;;EC2;;0;AT609138
C;090;4513099;48;20231120 01:06;1/1292455;;;;;;;;;;;;;;;;;;
D;090;4513099;48;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4513099;48;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4513099;48;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4513296;49;20231120 01:06;;;20;GERRISH ST;GLADESVILLE;2111;295.5;M;20230803;20231116;2705000;R2;R;RESIDENCE;;EJ2;;0;AT608702
C;090;4513296;49;20231120 01:06;1/1299733;;;;;;;;;;;;;;;;;;
D;090;4513296;49;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4513296;49;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4513977;50;20231120 01:06;;;13 A;SALTER CRES;DENISTONE EAST;2112;340.2;M;20231016;20231110;2400000;R2;R;RESIDENCE;;EG2;;0;AT592365
C;090;4513977;50;20231120 01:06;2/1298864;;;;;;;;;;;;;;;;;;
D;090;4513977;50;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4513977;50;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4513977;50;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3643789;51;20231120 01:06;BUILDING B;1109 B;5;POPE ST;RYDE;2112;;;20231007;20231110;675000;;R;RESIDENCE;87;;;0;AT593686
C;090;3643789;51;20231120 01:06;87/SP86465;;;;;;;;;;;;;;;;;;
D;090;3643789;51;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3643789;51;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3643789;51;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;3643789;51;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;3643789;51;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3320137;52;20231120 01:06;;29;21;ANGAS ST;MEADOWBANK;2114;;;20231004;20231115;712500;;R;RESIDENCE;29;;;0;AT603396
C;090;3320137;52;20231120 01:06;29/SP78741;;;;;;;;;;;;;;;;;;
D;090;3320137;52;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3320137;52;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3320137;52;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;090;3320137;52;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3320137;53;20231120 01:06;;18;9;BAY DR;MEADOWBANK;2114;;;20230726;20231115;571000;;R;RESIDENCE;57;;;0;AT602815
C;090;3320137;53;20231120 01:06;57/SP78741;;;;;;;;;;;;;;;;;;
D;090;3320137;53;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3320137;53;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4486502;54;20231120 01:06;;310;2;COTTONWOOD CRES;MACQUARIE PARK;2113;103;M;20231102;20231115;1225000;;R;RESIDENCE;25;;;0;AT604019
C;090;4486502;54;20231120 01:06;25/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;54;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4486502;54;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4486502;55;20231120 01:06;;320;2;COTTONWOOD CRES;MACQUARIE PARK;2113;104;M;20230817;20231115;1205000;;R;RESIDENCE;35;;;0;AT604669
C;090;4486502;55;20231120 01:06;35/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;55;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4486502;55;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4486502;56;20231120 01:06;;710;2;COTTONWOOD CRES;MACQUARIE PARK;2113;131;M;20231103;20231116;1700000;;R;RESIDENCE;67;;;0;AT606127
C;090;4486502;56;20231120 01:06;67/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;56;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4486502;56;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4486502;57;20231120 01:06;;913;2;COTTONWOOD CRES;MACQUARIE PARK;2113;62;M;20231108;20231116;785000;;R;RESIDENCE;86;;;0;AT606273
C;090;4486502;57;20231120 01:06;86/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;57;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4486502;57;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4454292;58;20231120 01:06;;406;312;VICTORIA RD;GLADESVILLE;2111;83;M;20230929;20231110;662000;;R;RESIDENCE;38;;;0;AT591835
C;090;4454292;58;20231120 01:06;38/SP105121;;;;;;;;;;;;;;;;;;
D;090;4454292;58;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4454292;58;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4463656;59;20231120 01:06;;;;EULALIA ST;WEST RYDE;2114;533;M;20230916;20231113;1600000;R2;V;VACANT LAND;;EL2;;0;AT597754
C;090;4463656;59;20231120 01:06;2/1284125;;;;;;;;;;;;;;;;;;
D;090;4463656;59;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4463656;59;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4463656;59;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3543560;60;20231120 01:06;CAR SPACE;305;5;TUCKER ST;RYDE;2112;;;20230906;20231115;48000;;R;RESIDENCE;7;;;0;AT605199
C;090;3543560;60;20231120 01:06;7/SP90799;;;;;;;;;;;;;;;;;;
D;090;3543560;60;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3543560;60;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3782957;61;20231120 01:06;;;1;WALLUMAI PL;RYDE;2112;397.5;M;20231005;20231116;2475000;R1;R;RESIDENCE;;ES1;;0;AT608853
C;090;3782957;61;20231120 01:06;501/1175362;;;;;;;;;;;;;;;;;;
D;090;3782957;61;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3782957;61;20231120 01:06;V;;;;;;;;;;;;;;;;;;
