A;RTSALEDATA;157;20230703 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;157;1732084;1;20230703 01:11;;4;31;FREDERICK KELLY ST;SOUTH WEST ROCKS;2431;;;20230531;20230628;255000;;3;COMMERCIAL;4;;;0;AT216171
C;157;1732084;1;20230703 01:11;4/SP66819;;;;;;;;;;;;;;;;;;
D;157;1732084;1;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1732084;1;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1732084;1;20230703 01:11;V;;;;;;;;;;;;;;;;;;
B;157;4246121;2;20230703 01:11;;;31;SEASHORE LANE;COLLOMBATTI;2440;4.135;H;20230517;20230628;369000;RU4;V;VACANT LAND;;RFC;;0;AT215314
C;157;4246121;2;20230703 01:11;28/1175444;;;;;;;;;;;;;;;;;;
D;157;4246121;2;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;4246121;2;20230703 01:11;V;;;;;;;;;;;;;;;;;;
D;157;4246121;2;20230703 01:11;V;;;;;;;;;;;;;;;;;;
B;157;1738757;3;20230703 01:11;;;107;BUSHLAND DR;YARRAVEL;2440;1.025;H;20230531;20230628;615000;R5;R;RESIDENCE;;LKE;;0;AT215331
C;157;1738757;3;20230703 01:11;40/247905;;;;;;;;;;;;;;;;;;
D;157;1738757;3;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1738757;3;20230703 01:11;V;;;;;;;;;;;;;;;;;;
D;157;1738757;3;20230703 01:11;V;;;;;;;;;;;;;;;;;;
B;157;1728248;4;20230703 01:11;;;16;ROBERT EGGINS ST;SOUTH KEMPSEY;2440;638.6;M;20230512;20230623;255000;R1;R;RESIDENCE;;ASK;;0;AT201658
C;157;1728248;4;20230703 01:11;19/238595;;;;;;;;;;;;;;;;;;
D;157;1728248;4;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1728248;4;20230703 01:11;V;;;;;;;;;;;;;;;;;;
B;157;1725686;5;20230703 01:11;;;62;BROUGHTON ST;WEST KEMPSEY;2440;581.7;M;20230531;20230628;435000;R1;R;RESIDENCE;;AWK;;0;AT215792
C;157;1725686;5;20230703 01:11;14/2/1676;;;;;;;;;;;;;;;;;;
D;157;1725686;5;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1725686;5;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1725686;5;20230703 01:11;V;;;;;;;;;;;;;;;;;;
B;157;1736380;6;20230703 01:11;;;;MOPARRABAH RD;MOPARRABAH;2440;61.41;H;20230622;20230623;600000;RU2;3;FARM;;RWH;;0;AT200458
C;157;1736380;6;20230703 01:11;1002/706979;;;;;;;;;;;;;;;;;;
D;157;1736380;6;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1736380;6;20230703 01:11;V;;;;;;;;;;;;;;;;;;
B;157;1731203;7;20230703 01:11;;;7;MCINTYRE ST;SOUTH WEST ROCKS;2431;297.2;M;20230601;20230626;506667;R3;R;RESIDENCE;;MSW;;66;AT207667
C;157;1731203;7;20230703 01:11;2/341807;;;;;;;;;;;;;;;;;;
D;157;1731203;7;20230703 01:11;P;;;;;;;;;;;;;;;;;;
D;157;1731203;7;20230703 01:11;V;;;;;;;;;;;;;;;;;;
D;157;1731203;7;20230703 01:11;V;;;;;;;;;;;;;;;;;;
D;157;1731203;7;20230703 01:11;V;;;;;;;;;;;;;;;;;;
