A;RTSALEDATA;081;20230619 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;081;2878256;1;20230619 01:08;;;2;WESTWOOD WAY;BELLA VISTA;2153;366.5;M;20230516;20230609;1700000;R3;R;RESIDENCE;;GEN;;0;AT164289
C;081;2878256;1;20230619 01:08;28/270240;;;;;;;;;;;;;;;;;;
D;081;2878256;1;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2878256;1;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2878256;1;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;2878256;1;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;2885012;2;20230619 01:08;;;51;ROSEBERY RD;KELLYVILLE;2155;650;M;20230401;20230613;1766000;R2;R;RESIDENCE;;AXX;;0;AT168477
C;081;2885012;2;20230619 01:08;12/1037131;;;;;;;;;;;;;;;;;;
D;081;2885012;2;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2885012;2;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2885012;2;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;2885012;2;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;2918843;3;20230619 01:08;;;19;QUEENSBURY AVE;KELLYVILLE;2155;485;M;20230428;20230609;1715000;R3;R;RESIDENCE;;KEM;;0;AT161283
C;081;2918843;3;20230619 01:08;314/1041046;;;;;;;;;;;;;;;;;;
D;081;2918843;3;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2918843;3;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2918843;3;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;2938536;4;20230619 01:08;;17;392;WINDSOR RD;BAULKHAM HILLS;2153;;;20230504;20230609;600000;;R;RESIDENCE;17;;;0;AT160342
C;081;2938536;4;20230619 01:08;17/SP68545;;;;;;;;;;;;;;;;;;
D;081;2938536;4;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2938536;4;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2938536;4;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;2938536;4;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;2957708;5;20230619 01:08;;;43;ST PAULS AVE;CASTLE HILL;2154;624.9;M;20230429;20230613;2250000;R2;R;RESIDENCE;;AXX;;0;AT165679
C;081;2957708;5;20230619 01:08;203/1045559;;;;;;;;;;;;;;;;;;
D;081;2957708;5;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2957708;5;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2957708;5;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;2957708;5;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;2994153;6;20230619 01:08;;4;18;KENNETH AVE;BAULKHAM HILLS;2153;;;20230516;20230614;1230000;;R;RESIDENCE;4;;;0;AT171838
C;081;2994153;6;20230619 01:08;4/SP70551;;;;;;;;;;;;;;;;;;
D;081;2994153;6;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;2994153;6;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;2994153;6;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;3001379;7;20230619 01:08;;;6;GUM TREE PL;CASTLE HILL;2154;700;M;20230405;20230613;2254000;R2;R;RESIDENCE;;AGG;;0;AT169763
C;081;3001379;7;20230619 01:08;6/1050087;;;;;;;;;;;;;;;;;;
D;081;3001379;7;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;3001379;7;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;3001379;7;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;3431862;8;20230619 01:08;;;34;QUEENSBURY AVE;KELLYVILLE;2155;453;M;20230401;20230613;2188000;R3;R;RESIDENCE;;KEM;;0;AT166892
C;081;3431862;8;20230619 01:08;404/1128923;;;;;;;;;;;;;;;;;;
D;081;3431862;8;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;3431862;8;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;3431862;8;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;3431862;8;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;4186428;9;20230619 01:08;;;8;PERLITE TCE;GABLES;2765;381.3;M;20220307;20230609;1250000;R3;R;RESIDENCE;;GBM;;0;AT164688
C;081;4186428;9;20230619 01:08;13/1244694;;;;;;;;;;;;;;;;;;
D;081;4186428;9;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;4186428;9;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;4186428;9;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;4174852;10;20230619 01:08;;;62;BALMORAL RD;BELLA VISTA;2153;700.1;M;20230428;20230609;2600000;R2;R;RESIDENCE;;BRA;;0;AT161263
C;081;4174852;10;20230619 01:08;1/1211912;;;;;;;;;;;;;;;;;;
D;081;4174852;10;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;4174852;10;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;4174852;10;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;3075919;11;20230619 01:08;;;35;FRASER AVE;KELLYVILLE;2155;710.8;M;20230321;20230609;2210000;R2;R;RESIDENCE;;AYY;;0;AT162017
C;081;3075919;11;20230619 01:08;516/1063257;;;;;;;;;;;;;;;;;;
D;081;3075919;11;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;3075919;11;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;3075919;11;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;3582048;12;20230619 01:08;;112;2;BROOKHOLLOW AVE;NORWEST;2153;266;M;20230606;20230615;1375000;;3;OFFICE;21;;;0;AT174526
C;081;3582048;12;20230619 01:08;21/SP85410;;;;;;;;;;;;;;;;;;
D;081;3582048;12;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;3582048;12;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;3240269;13;20230619 01:08;;317;20;LEXINGTON DR;BELLA VISTA;2153;62;M;20230502;20230613;465000;;3;OFFICE;123;;;0;AT166351
C;081;3240269;13;20230619 01:08;123/SP85939;;;;;;;;;;;;;;;;;;
D;081;3240269;13;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;3240269;13;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;3240269;13;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;4083465;14;20230619 01:08;;;9;THORPE WAY;BOX HILL;2765;317.8;M;20230516;20230609;824100;R2;R;RESIDENCE;;BHR;;0;AT163728
C;081;4083465;14;20230619 01:08;316/1223978;;;;;;;;;;;;;;;;;;
D;081;4083465;14;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;4083465;14;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;081;4083465;14;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;4083465;14;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;081;4083465;14;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;081;4025631;15;20230619 01:08;;;5;EUROPA ST;BOX HILL;2765;367.4;M;20230404;20230609;1160000;R2;R;RESIDENCE;;BHE;;0;AT163855
C;081;4025631;15;20230619 01:08;8/1220095;;;;;;;;;;;;;;;;;;
