A;RTSALEDATA;109;20231120 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;109;1215409;1;20231120 01:06;;;20;BELMORE ST;CANOWINDRA;2804;765.1;M;20231005;20231116;140000;R1;R;RESIDENCE;;ZNC;;0;AT606381
C;109;1215409;1;20231120 01:06;12/41/758221;;;;;;;;;;;;;;;;;;
D;109;1215409;1;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;1215409;1;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;109;1213716;2;20231120 01:06;;;17;LONG ST;CUDAL;2864;1.795;H;20231102;20231116;400000;R5;3;COMMERCIAL;;RRE;;0;AT606588
C;109;1213716;2;20231120 01:06;203/750137;;;;;;;;;;;;;;;;;;
D;109;1213716;2;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;1213716;2;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;109;2912181;3;20231120 01:06;;;9;BOOMEY ST;MOLONG;2866;617.8;M;20231018;20231110;400000;R1;R;RESIDENCE;;ZAB;;0;AT594052
C;109;2912181;3;20231120 01:06;71/855129;;;;;;;;;;;;;;;;;;
D;109;2912181;3;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;2912181;3;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;2912181;3;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;109;4513483;4;20231120 01:06;;;25 A;OLD ORANGE RD;MANILDRA;2865;2104;M;20230808;20231115;195000;;V;VACANT LAND;;;;0;AT605382
C;109;4513483;4;20231120 01:06;1/1298746;;;;;;;;;;;;;;;;;;
D;109;4513483;4;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;4513483;4;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;4513483;4;20231120 01:06;V;;;;;;;;;;;;;;;;;;
D;109;4513483;4;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;109;4516171;5;20231120 01:06;;;;TRAJERE RD;EUGOWRA;2806;80.94;H;20230929;20231027;200000;;V;VACANT LAND;;;;0;AT556273
C;109;4516171;5;20231120 01:06;3/750182;;;;;;;;;;;;;;;;;;
D;109;4516171;5;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;4516171;5;20231120 01:06;V;;;;;;;;;;;;;;;;;;
B;109;4320623;6;20231120 01:06;;;1211;SOUTH BOWAN PARK RD;CARGO;2800;4.25;H;20231005;20231116;581000;R5;R;RESIDENCE;;RRD;;0;AT608332
C;109;4320623;6;20231120 01:06;49/750145;;;;;;;;;;;;;;;;;;
D;109;4320623;6;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;4320623;6;20231120 01:06;P;;;;;;;;;;;;;;;;;;
D;109;4320623;6;20231120 01:06;V;;;;;;;;;;;;;;;;;;
Z;30;6;6;16;;;;;;;;;;;;;;;;;;;
