A;RTSALEDATA;012;20230710 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;012;2998695;1;20230710 01:09;;;9;BLUEGUM CL;WATTLE PONDS;2330;9595;M;20230602;20230706;767000;C4;R;RESIDENCE;;ERR;;0;AT243280
C;012;2998695;1;20230710 01:09;6/1050971;;;;;;;;;;;;;;;;;;
D;012;2998695;1;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;2998695;1;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;2998695;1;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;012;2998695;1;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;297377;2;20230710 01:09;;;16;CHURCH ST;SINGLETON;2330;505.9;M;20230525;20230706;700000;R1;R;RESIDENCE;;AAL;;0;AT242813
C;012;297377;2;20230710 01:09;100/552654;;;;;;;;;;;;;;;;;;
D;012;297377;2;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;297377;2;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;297377;2;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;012;297377;2;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;303203;3;20230710 01:09;;;324;DOYLES CREEK RD;DOYLES CREEK;2330;10.14;H;20230414;20230705;1450000;RU2;R;RESIDENCE;;RRP;;0;AT239858
C;012;303203;3;20230710 01:09;1/612958;;;;;;;;;;;;;;;;;;
D;012;303203;3;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;303203;3;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;303203;3;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;012;303203;3;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;303488;4;20230710 01:09;;;544;GLENDONBROOK RD;GLENDON BROOK;2330;3.752;H;20230523;20230704;1080000;RU1;R;RESIDENCE;;RSE;;0;AT236364
C;012;303488;4;20230710 01:09;2/748503;;;;;;;;;;;;;;;;;;
D;012;303488;4;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;303488;4;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;303488;4;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;300887;5;20230710 01:09;;;27 A;WILLIAM ST;SINGLETON;2330;790.5;M;20230522;20230705;705000;R1;R;RESIDENCE;;AAL;;0;AT240778
C;012;300887;5;20230710 01:09;531/743371;;;;;;;;;;;;;;;;;;
D;012;300887;5;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;300887;5;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;300887;5;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;298841;6;20230710 01:09;;;13;DOMINION AVE;HUNTERVIEW;2330;392.8;M;20230529;20230703;431000;R1;R;RESIDENCE;;AAV;;0;AT230030
C;012;298841;6;20230710 01:09;2/833236;;;;;;;;;;;;;;;;;;
D;012;298841;6;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;298841;6;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;299099;7;20230710 01:09;;;55;KELSO ST;SINGLETON;2330;695.6;M;20230607;20230705;492500;R1;R;RESIDENCE;;AAH;;0;AT239439
C;012;299099;7;20230710 01:09;3/38975;;;;;;;;;;;;;;;;;;
D;012;299099;7;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;299099;7;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;299099;7;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;302315;8;20230710 01:09;;;3102;CARROWBROOK RD;CARROWBROOK;2330;97.12;H;20230606;20230630;710000;RU2;V;VACANT LAND;;RRB;;0;AT226625
C;012;302315;8;20230710 01:09;68/752452;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;V;;;;;;;;;;;;;;;;;;
D;012;302315;8;20230710 01:09;V;;;;;;;;;;;;;;;;;;
B;012;3330874;9;20230710 01:09;;;861;LAMBS VALLEY RD;LAMBS VALLEY;2335;44.9;H;20230608;20230706;2480000;RU2;3;FARM;;RRB;;0;AT241936
C;012;3330874;9;20230710 01:09;7, 26/1069928;;;;;;;;;;;;;;;;;;
D;012;3330874;9;20230710 01:09;P;;;;;;;;;;;;;;;;;;
D;012;3330874;9;20230710 01:09;V;;;;;;;;;;;;;;;;;;
Z;52;9;9;32;;;;;;;;;;;;;;;;;;;
