A;RTSALEDATA;144;20230220 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1577110;1;20230220 01:07;;;5;CRAMMOND BVD;CARINGBAH;2229;650.29;M;20221019;20230216;1720000;R2;R;RESIDENCE;;HAN;;0;AS863943
C;144;1577110;1;20230220 01:07;83/12496;;;;;;;;;;;;;;;;;;
D;144;1577110;1;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1577110;1;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1597062;2;20230220 01:07;;;66 A;KAREENA RD;MIRANDA;2228;800.9;M;20221219;20230213;1735000;R2;R;RESIDENCE;;HEB;;0;AS855629
C;144;1597062;2;20230220 01:07;62/732461;;;;;;;;;;;;;;;;;;
D;144;1597062;2;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1597062;2;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1597062;2;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1597062;2;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1632268;3;20230220 01:07;;1;6;TRICKETT RD;WOOLOOWARE;2230;;;20221207;20230215;1350000;;R;RESIDENCE;1;;;0;AS861505
C;144;1632268;3;20230220 01:07;1/SP17042;;;;;;;;;;;;;;;;;;
D;144;1632268;3;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1632268;3;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1611187;4;20230220 01:07;;;3;NULGARRA AVE;GYMEA BAY;2227;777.8;M;20221013;20230216;1850000;R2;R;RESIDENCE;;HGB;;0;AS863553
C;144;1611187;4;20230220 01:07;7/212887;;;;;;;;;;;;;;;;;;
D;144;1611187;4;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1611187;4;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1611187;4;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1621677;5;20230220 01:07;;;5;RANGE PL;ENGADINE;2233;803;M;20221220;20230214;1250000;C4;R;RESIDENCE;;CEW;;0;AS858364
C;144;1621677;5;20230220 01:07;18/215989;;;;;;;;;;;;;;;;;;
D;144;1621677;5;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1621677;5;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1621677;5;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1603703;6;20230220 01:07;;5;133;LOFTUS AVE;LOFTUS;2232;;;20230113;20230210;1040000;;R;RESIDENCE;5;;;0;AS851512
C;144;1603703;6;20230220 01:07;5/SP54927;;;;;;;;;;;;;;;;;;
D;144;1603703;6;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1603703;6;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1619625;7;20230220 01:07;;;146;PRINCE CHARLES PDE;KURNELL;2231;1437.93;M;20221216;20230210;3000000;C4;R;RESIDENCE;;CAH;;0;AS852289
C;144;1619625;7;20230220 01:07;30/7632;;;;;;;;;;;;;;;;;;
D;144;1619625;7;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1619625;7;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1619625;7;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1619625;7;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1619626;8;20230220 01:07;;;148;PRINCE CHARLES PDE;KURNELL;2231;1429;M;20221216;20230210;3100000;C4;R;RESIDENCE;;CAH;;0;AS852283
C;144;1619626;8;20230220 01:07;31/7632;;;;;;;;;;;;;;;;;;
D;144;1619626;8;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1619626;8;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1619626;8;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1619626;8;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1639948;9;20230220 01:07;;;115 C;WOLGER ST;COMO;2226;;;20221025;20230210;911000;;R;RESIDENCE;5;;;0;AS854009
C;144;1639948;9;20230220 01:07;5/SP52143;;;;;;;;;;;;;;;;;;
D;144;1639948;9;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1639948;9;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1639948;9;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1639962;10;20230220 01:07;;;136;WORONORA CRES;COMO;2226;638.6;M;20221114;20230210;1490000;C4;R;RESIDENCE;;COC;;0;AS854006
C;144;1639962;10;20230220 01:07;106/11301;;;;;;;;;;;;;;;;;;
D;144;1639962;10;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1639962;10;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1639962;10;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1609121;11;20230220 01:07;;;12;NARANGA AVE;ENGADINE;2233;556.4;M;20221118;20230210;1280000;R2;R;RESIDENCE;;HEN;;0;AS851513
C;144;1609121;11;20230220 01:07;20/218962;;;;;;;;;;;;;;;;;;
D;144;1609121;11;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1609121;11;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1609121;11;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1601671;12;20230220 01:07;;;16 A;KURRAMATTA PL;CRONULLA;2230;1208;M;20220901;20230209;9500000;R2;R;RESIDENCE;;WFC;;0;AS849866
C;144;1601671;12;20230220 01:07;3/408444;;;;;;;;;;;;;;;;;;
D;144;1601671;12;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1601671;12;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1609425;13;20230220 01:07;;;7;NEIL ST;BUNDEENA;2230;1308.9;M;20221125;20230210;6400000;C3;R;RESIDENCE;;CBW;;0;AS851605
C;144;1609425;13;20230220 01:07;3/B/18038;;;;;;;;;;;;;;;;;;
D;144;1609425;13;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1609425;13;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1609425;13;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1609425;13;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1638658;14;20230220 01:07;;;10;WOLLONDILLY PL;SYLVANIA WATERS;2224;588.1;M;20221119;20230213;1715000;R2;R;RESIDENCE;;HSW;;0;AS854698
C;144;1638658;14;20230220 01:07;474/233447;;;;;;;;;;;;;;;;;;
D;144;1638658;14;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1638658;14;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1638658;14;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1638658;14;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1638658;14;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1612239;15;20230220 01:07;;;43;BANKS PL;BARDEN RIDGE;2234;710.3;M;20221110;20230210;1600000;C4;R;RESIDENCE;;CRA;;0;AS854014
C;144;1612239;15;20230220 01:07;2/775310;;;;;;;;;;;;;;;;;;
