A;RTSALEDATA;220;20230710 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;220;2383529;1;20230710 01:12;;;22;CHURCHILL ST;FAIRFIELD HEIGHTS;2165;999.1;M;20230520;20230703;1418000;R2;R;RESIDENCE;;RAG;;0;AT233696
C;220;2383529;1;20230710 01:12;B/361516;;;;;;;;;;;;;;;;;;
D;220;2383529;1;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2383529;1;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2383529;1;20230710 01:12;V;;;;;;;;;;;;;;;;;;
D;220;2383529;1;20230710 01:12;V;;;;;;;;;;;;;;;;;;
B;220;2397125;2;20230710 01:12;;3;37;HILL ST;CABRAMATTA;2166;;;20230523;20230703;350000;;R;RESIDENCE;3;;;0;AT233611
C;220;2397125;2;20230710 01:12;3/SP15511;;;;;;;;;;;;;;;;;;
D;220;2397125;2;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2397125;2;20230710 01:12;V;;;;;;;;;;;;;;;;;;
B;220;2415997;3;20230710 01:12;;;6;PROCTER CL;ABBOTSBURY;2176;900.5;M;20230401;20230703;1755000;R2;R;RESIDENCE;;RAE;;0;AT233091
C;220;2415997;3;20230710 01:12;1023/736966;;;;;;;;;;;;;;;;;;
D;220;2415997;3;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2415997;3;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2415997;3;20230710 01:12;V;;;;;;;;;;;;;;;;;;
D;220;2415997;3;20230710 01:12;V;;;;;;;;;;;;;;;;;;
B;220;2383813;4;20230710 01:12;;;5;CLIVE ST;FAIRFIELD;2165;758.8;M;20230608;20230706;845000;R3;R;RESIDENCE;;RMD;;0;AT243150
C;220;2383813;4;20230710 01:12;D/24051;;;;;;;;;;;;;;;;;;
D;220;2383813;4;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2383813;4;20230710 01:12;V;;;;;;;;;;;;;;;;;;
B;220;2418911;5;20230710 01:12;;;35;RUSSELL ST;MOUNT PRITCHARD;2170;581.7;M;20230505;20230630;650000;R2;R;RESIDENCE;;RAI;;0;AT225691
C;220;2418911;5;20230710 01:12;236/31311;;;;;;;;;;;;;;;;;;
D;220;2418911;5;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2418911;5;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2418911;5;20230710 01:12;V;;;;;;;;;;;;;;;;;;
B;220;2389538;6;20230710 01:12;;53;12;EQUITY PL;CANLEY VALE;2166;;;20230404;20230703;420000;;R;RESIDENCE;53;;;0;AT231510
C;220;2389538;6;20230710 01:12;53/SP35534;;;;;;;;;;;;;;;;;;
D;220;2389538;6;20230710 01:12;P;;;;;;;;;;;;;;;;;;
D;220;2389538;6;20230710 01:12;V;;;;;;;;;;;;;;;;;;
