A;RTSALEDATA;528;20230703 01:15;VALNET;;;;;;;;;;;;;;;;;;;
B;528;428040;1;20230703 01:15;;;14;DEMESTRE ST;YASS;2582;733.5;M;20230512;20230623;735000;R1;R;RESIDENCE;;RY1;;0;AT202939
C;528;428040;1;20230703 01:15;17/518856;;;;;;;;;;;;;;;;;;
D;528;428040;1;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;428040;1;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;428040;1;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;528;428040;1;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;429563;2;20230703 01:15;;;71;SHAW ST;YASS;2582;1012;M;20230422;20230623;756000;R1;R;RESIDENCE;;RY4;;0;AT202225
C;528;429563;2;20230703 01:15;10/518602;;;;;;;;;;;;;;;;;;
D;528;429563;2;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;429563;2;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;3126292;3;20230703 01:15;;;290;GOODA CREEK RD;MURRUMBATEMAN;2582;6.067;H;20230515;20230626;2070000;RU1;R;RESIDENCE;;RRN;;0;AT207244
C;528;3126292;3;20230703 01:15;5/1073616;;;;;;;;;;;;;;;;;;
D;528;3126292;3;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;3126292;3;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;3126292;3;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;528;3126292;3;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;3315934;4;20230703 01:15;;;1615;WARGEILA RD;BOWNING;2582;12.8;H;20230427;20230626;1100000;RU1;R;RESIDENCE;;RHC;;0;AT208179
C;528;3315934;4;20230703 01:15;1/1111899;;;;;;;;;;;;;;;;;;
D;528;3315934;4;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;3315934;4;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;3315934;4;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;3315934;4;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;528;3315934;4;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;4402526;5;20230703 01:15;;;3;ACACIA ST;GUNDAROO;2620;2500;M;20230526;20230627;505000;R2;V;VACANT LAND;;RGR;;0;AT211301
C;528;4402526;5;20230703 01:15;26/1265264;;;;;;;;;;;;;;;;;;
D;528;4402526;5;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;4402526;5;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;4402526;5;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;4493005;6;20230703 01:15;;;;BYES RD;WEE JASPER;2582;207.7;H;20230523;20230623;282000;;R;RESIDENCE;;;;0;AT204131
C;528;4493005;6;20230703 01:15;4/603947;;;;;;;;;;;;;;;;;;
D;528;4493005;6;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;4493005;6;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;528;4493005;6;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;4451041;7;20230703 01:15;;;4;MALBEC DR;MURRUMBATEMAN;2582;6546;M;20230616;20230629;613000;R2;R;RESIDENCE;;RMB;;0;AT221175
C;528;4451041;7;20230703 01:15;176/1268670;;;;;;;;;;;;;;;;;;
D;528;4451041;7;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;4451041;7;20230703 01:15;V;;;;;;;;;;;;;;;;;;
D;528;4451041;7;20230703 01:15;V;;;;;;;;;;;;;;;;;;
B;528;4275562;8;20230703 01:15;;;2438;YASS RIVER RD;YASS;2582;28.005;H;20230518;20230627;592500;RU1;3;FARM;;RHF;;0;AT211957
C;528;4275562;8;20230703 01:15;1/180901 6/557803 1/1258741;;;;;;;;;;;;;;;;;;
D;528;4275562;8;20230703 01:15;P;;;;;;;;;;;;;;;;;;
D;528;4275562;8;20230703 01:15;V;;;;;;;;;;;;;;;;;;
Z;44;8;8;26;;;;;;;;;;;;;;;;;;;
