A;RTSALEDATA;254;20230130 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;254;2684441;1;20230130 01:09;;;1;GLEN ST;WARREN;2824;777.8;M;20221219;20230125;200000;R1;R;RESIDENCE;;AAC;;0;AS813112
C;254;2684441;1;20230130 01:09;21/530360;;;;;;;;;;;;;;;;;;
D;254;2684441;1;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;254;2684441;1;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;254;2684441;1;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;254;2684462;2;20230130 01:09;;;20;HALE ST;WARREN;2824;725.31;M;20221212;20230123;160000;R1;R;RESIDENCE;;AAD;;0;AS806926
C;254;2684462;2;20230130 01:09;A/331093;;;;;;;;;;;;;;;;;;
D;254;2684462;2;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;254;2684462;2;20230130 01:09;V;;;;;;;;;;;;;;;;;;
D;254;2684462;2;20230130 01:09;V;;;;;;;;;;;;;;;;;;
B;254;4400176;3;20230130 01:09;;;;JOHNSONS RD;THE MARRA;2831;236.459;H;20220805;20220916;350000;RU1;V;VACANT LAND;;RGA;;0;AS480296
C;254;4400176;3;20230130 01:09;38/753417 7300, PT 7301, 7302/1162072 Licence 598229;;;;;;;;;;;;;;;;;;
D;254;4400176;3;20230130 01:09;P;;;;;;;;;;;;;;;;;;
D;254;4400176;3;20230130 01:09;V;;;;;;;;;;;;;;;;;;
Z;16;3;3;8;;;;;;;;;;;;;;;;;;;
