A;RTSALEDATA;103;20230612 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;103;1171822;1;20230612 01:09;;;11;MOUNTAIN RD;AUSTINMER;2515;866.3;M;20230324;20230602;2915000;R2;R;RESIDENCE;;AAI;;0;AT143250
C;103;1171822;1;20230612 01:09;84/180352;;;;;;;;;;;;;;;;;;
D;103;1171822;1;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1171822;1;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1171822;1;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1171822;1;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1171920;2;20230612 01:09;;;1;MOUNT BROWN RD;DAPTO;2530;619.7;M;20230424;20230605;800000;R2;R;RESIDENCE;;ABA;;0;AT147728
C;103;1171920;2;20230612 01:09;9/30260;;;;;;;;;;;;;;;;;;
D;103;1171920;2;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1171920;2;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1171920;2;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1171920;2;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1164051;3;20230612 01:09;;;24;KYEEMA AVE;KOONAWARRA;2530;638.6;M;20230406;20230606;759000;R2;R;RESIDENCE;;AAZ;;0;AT151065
C;103;1164051;3;20230612 01:09;21/248030;;;;;;;;;;;;;;;;;;
D;103;1164051;3;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1164051;3;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1164051;3;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1164051;3;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1164126;4;20230612 01:09;;;62;LACHLAN ST;THIRROUL;2515;663.9;M;20230406;20230602;2300000;R2;R;RESIDENCE;;AAI;;0;AT142274
C;103;1164126;4;20230612 01:09;37/7588;;;;;;;;;;;;;;;;;;
D;103;1164126;4;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1164126;4;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1164126;4;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1164126;4;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1158684;5;20230612 01:09;;;130;IOLA AVE;FARMBOROUGH HEIGHTS;2526;575.4;M;20230426;20230607;700000;R2;R;RESIDENCE;;AAX;;0;AT154372
C;103;1158684;5;20230612 01:09;18/201651;;;;;;;;;;;;;;;;;;
D;103;1158684;5;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1158684;5;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1158684;5;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1169699;6;20230612 01:09;;1;30;MATTHEWS ST;WOLLONGONG;2500;;;20230421;20230602;750000;;R;RESIDENCE;1;;;0;AT144354
C;103;1169699;6;20230612 01:09;1/SP64378;;;;;;;;;;;;;;;;;;
D;103;1169699;6;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1169699;6;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1169699;6;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1159122;7;20230612 01:09;;;9;JAMES RD;CORRIMAL;2518;645;M;20230608;20230608;140000;R2;R;RESIDENCE;;AAN;;0;AT158551
C;103;1159122;7;20230612 01:09;1/505724;;;;;;;;;;;;;;;;;;
D;103;1159122;7;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1159122;7;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1159122;7;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1156643;8;20230612 01:09;;;4;HIXSON ST;PORT KEMBLA;2505;866.3;M;20230513;20230606;770000;R2;R;RESIDENCE;;ABH;;0;AT150640
C;103;1156643;8;20230612 01:09;28/11149;;;;;;;;;;;;;;;;;;
D;103;1156643;8;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1156643;8;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1156643;8;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1161950;9;20230612 01:09;;1;33;KEMBLA ST;WOLLONGONG;2500;;;20230421;20230602;525000;;R;RESIDENCE;1;;;0;AT145008
C;103;1161950;9;20230612 01:09;1/SP10817;;;;;;;;;;;;;;;;;;
D;103;1161950;9;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1161950;9;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1161950;10;20230612 01:09;;11;33;KEMBLA ST CAR SPACE;WOLLONGONG;2500;;;20230421;20230602;525000;;R;RESIDENCE;11;;;0;AT145008
C;103;1161950;10;20230612 01:09;11/SP10817;;;;;;;;;;;;;;;;;;
D;103;1161950;10;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1161950;10;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1159457;11;20230612 01:09;;;1;JENKINS ST;PORT KEMBLA;2505;594.4;M;20230421;20230605;925000;R2;R;RESIDENCE;;ABH;;0;AT147408
C;103;1159457;11;20230612 01:09;1/335123;;;;;;;;;;;;;;;;;;
D;103;1159457;11;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1159457;11;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1159457;11;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1159457;11;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1191558;12;20230612 01:09;;;22;SUSSEX ST;BERKELEY;2506;651.3;M;20230426;20230607;642000;R2;R;RESIDENCE;;ABE;;0;AT154524
C;103;1191558;12;20230612 01:09;682/31902;;;;;;;;;;;;;;;;;;
D;103;1191558;12;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1191558;12;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1191673;13;20230612 01:09;;;28;SWAN ST;WOLLONGONG;2500;607;M;20230426;20230607;1400000;E3;3;COMMERCIAL;;ECF;;0;AT155085
C;103;1191673;13;20230612 01:09;19/19969;;;;;;;;;;;;;;;;;;
D;103;1191673;13;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1191673;13;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1191673;13;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1189222;14;20230612 01:09;;;19;SOUTHAMPTON ST;BERKELEY;2506;575.4;M;20230422;20230605;710000;R2;R;RESIDENCE;;ABE;;0;AT147090
C;103;1189222;14;20230612 01:09;1112/207044;;;;;;;;;;;;;;;;;;
D;103;1189222;14;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1189222;14;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1189222;14;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1189222;14;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1189332;15;20230612 01:09;;2;19;SPERRY ST;WOLLONGONG;2500;;;20230519;20230606;345000;;R;RESIDENCE;2;;;0;AT149558
C;103;1189332;15;20230612 01:09;2/SP46017;;;;;;;;;;;;;;;;;;
D;103;1189332;15;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1189332;15;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1189332;15;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;103;1189332;15;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1176533;16;20230612 01:09;;4;37;OSBORNE ST;WOLLONGONG;2500;;;20230426;20230607;522500;;R;RESIDENCE;4;;;0;AT155483
C;103;1176533;16;20230612 01:09;4/SP11848;;;;;;;;;;;;;;;;;;
D;103;1176533;16;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1176533;16;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;103;1176533;16;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;103;1179100;17;20230612 01:09;;;13;PENNANT CRES;BERKELEY;2506;722.7;M;20230228;20230606;780000;R2;R;RESIDENCE;;ABG;;0;AT151046
