A;RTSALEDATA;276;20230925 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;276;3373230;1;20230925 01:08;;7;410;ROCKY POINT RD;SANS SOUCI;2219;;;20230627;20230728;840000;;R;RESIDENCE;7;;;0;AT304012
C;276;3373230;1;20230925 01:08;7/SP80337;;;;;;;;;;;;;;;;;;
D;276;3373230;1;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;3373230;1;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4141322;2;20230925 01:08;;1606;10;GERTRUDE ST;WOLLI CREEK;2205;;;20230718;20230918;1580000;;R;RESIDENCE;188;;;0;AT446976
C;276;4141322;2;20230925 01:08;188/SP97588;;;;;;;;;;;;;;;;;;
D;276;4141322;2;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4141322;2;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4153526;3;20230925 01:08;;524;6;GALLOWAY ST;MASCOT;2020;;;20230628;20230920;902000;;R;RESIDENCE;225;;;0;AT454187
C;276;4153526;3;20230925 01:08;225/SP97290;;;;;;;;;;;;;;;;;;
D;276;4153526;3;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4153526;3;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4248792;4;20230925 01:08;;608;99 A;BONAR ST;WOLLI CREEK;2205;;;20230912;20230921;645997;;R;RESIDENCE;156;;;0;AT456685
C;276;4248792;4;20230925 01:08;156/SP100339;;;;;;;;;;;;;;;;;;
D;276;4248792;4;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4248792;4;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4249374;5;20230925 01:08;;102;5;BIDJIGAL RD;ARNCLIFFE;2205;;;20230816;20230915;600000;;R;RESIDENCE;18;;;0;AT441460
C;276;4249374;5;20230925 01:08;18/SP94064;;;;;;;;;;;;;;;;;;
D;276;4249374;5;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4249374;5;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4249374;5;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4183386;6;20230925 01:08;;24;12;GARNET ST;ROCKDALE;2216;;;20230810;20230921;730000;;R;RESIDENCE;24;;;0;AT457306
C;276;4183386;6;20230925 01:08;24/SP95200;;;;;;;;;;;;;;;;;;
D;276;4183386;6;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4183386;6;20230925 01:08;V;;;;;;;;;;;;;;;;;;
D;276;4183386;6;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;1894919;7;20230925 01:08;;1;2;TEMPLEMAN CRES;HILLSDALE;2036;47;M;20230804;20230915;1735000;;R;RESIDENCE;1;;;0;AT441770
C;276;1894919;7;20230925 01:08;1/SP2820;;;;;;;;;;;;;;;;;;
D;276;1894919;7;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;1894919;7;20230925 01:08;V;;;;;;;;;;;;;;;;;;
D;276;1894919;7;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;3088085;8;20230925 01:08;;203;35 D;ARNCLIFFE ST;WOLLI CREEK;2205;;;20230804;20230915;747500;;R;RESIDENCE;15;;;0;AT441622
C;276;3088085;8;20230925 01:08;15/SP72444;;;;;;;;;;;;;;;;;;
D;276;3088085;8;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;3088085;8;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;3607706;9;20230925 01:08;FUSION ARNCLIFFE;631;28;BONAR ST;ARNCLIFFE;2205;;;20230727;20230920;710000;;R;RESIDENCE;196;;;0;AT453777
C;276;3607706;9;20230925 01:08;196/SP86237;;;;;;;;;;;;;;;;;;
D;276;3607706;9;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;3607706;9;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;3607706;9;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4054743;10;20230925 01:08;;206;9;HIRST ST;TURRELLA;2205;134;M;20230810;20230921;816500;;R;RESIDENCE;21;;;0;AT457164
C;276;4054743;10;20230925 01:08;21/SP95948;;;;;;;;;;;;;;;;;;
D;276;4054743;10;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4054743;10;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4054743;10;20230925 01:08;V;;;;;;;;;;;;;;;;;;
D;276;4054743;10;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4102805;11;20230925 01:08;BUILDING B;1216;15;OSCAR PL;EASTGARDENS;2036;;;20230904;20230915;1299000;;R;RESIDENCE;73;;;0;AT444552
C;276;4102805;11;20230925 01:08;73/SP97153;;;;;;;;;;;;;;;;;;
D;276;4102805;11;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4102805;11;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4076909;12;20230925 01:08;;2218;55;WILSON ST;BOTANY;2019;;;20230823;20230921;670000;;R;RESIDENCE;45;;;0;AT458082
C;276;4076909;12;20230925 01:08;45/SP95488;;;;;;;;;;;;;;;;;;
D;276;4076909;12;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4076909;12;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4500699;13;20230925 01:08;;;34;STANLEY ST;ARNCLIFFE;2205;256.1;M;20230511;20230919;1855000;R2;R;RESIDENCE;;XKK;;0;AT450245
C;276;4500699;13;20230925 01:08;1/1296997;;;;;;;;;;;;;;;;;;
D;276;4500699;13;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4500699;13;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4500699;13;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;4502996;14;20230925 01:08;;;11 A;READING RD;BRIGHTON-LE-SANDS;2216;348.1;M;20230429;20230921;2390000;R3;R;RESIDENCE;;SRC;;0;AT457166
C;276;4502996;14;20230925 01:08;700/1296951;;;;;;;;;;;;;;;;;;
D;276;4502996;14;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4502996;14;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;4502996;14;20230925 01:08;V;;;;;;;;;;;;;;;;;;
B;276;1887759;15;20230925 01:08;;3;4;FABRY ST;BOTANY;2019;;;20230729;20230919;1615000;;R;RESIDENCE;3;;;0;AT449939
C;276;1887759;15;20230925 01:08;3/SP59072;;;;;;;;;;;;;;;;;;
D;276;1887759;15;20230925 01:08;P;;;;;;;;;;;;;;;;;;
D;276;1887759;15;20230925 01:08;V;;;;;;;;;;;;;;;;;;
D;276;1887759;15;20230925 01:08;V;;;;;;;;;;;;;;;;;;
