A;RTSALEDATA;065;20230925 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;065;3402415;1;20230925 01:05;;2;7;BORONIA RD;LEETON;2705;;;20230818;20230915;349000;;R;RESIDENCE;2;;;0;AT441277
C;065;3402415;1;20230925 01:05;2/SP80944;;;;;;;;;;;;;;;;;;
D;065;3402415;1;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3402415;1;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3402415;1;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;065;3402415;1;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;065;539136;2;20230925 01:05;;;3;TELOPEA ST;LEETON;2705;467.9;M;20230817;20230914;465000;R1;R;RESIDENCE;;AAS;;0;AT438040
C;065;539136;2;20230925 01:05;40/57/758606;;;;;;;;;;;;;;;;;;
D;065;539136;2;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;539136;2;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;065;536533;3;20230925 01:05;;;545;RIVER RD;YANCO;2703;281.2;H;20230616;20230901;2767128;RU1;R;RESIDENCE;;RRR;;0;AT404872
C;065;536533;3;20230925 01:05;193/751703 Licence 186461 Occupation Permit 13654;;;;;;;;;;;;;;;;;;
D;065;536533;3;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;536533;3;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;065;3703753;4;20230925 01:05;;;2;NORMAN CL;LEETON;2705;1005;M;20230809;20230920;445000;R2;R;RESIDENCE;;AGC;;0;AT454437
C;065;3703753;4;20230925 01:05;83/1183729;;;;;;;;;;;;;;;;;;
D;065;3703753;4;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3703753;4;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3703753;4;20230925 01:05;V;;;;;;;;;;;;;;;;;;
D;065;3703753;4;20230925 01:05;V;;;;;;;;;;;;;;;;;;
B;065;3703763;5;20230925 01:05;;;2;DEVLIN CL;LEETON;2705;1200;M;20230825;20230915;421000;R2;R;RESIDENCE;;AGC;;0;AT443150
C;065;3703763;5;20230925 01:05;93/1183729;;;;;;;;;;;;;;;;;;
D;065;3703763;5;20230925 01:05;P;;;;;;;;;;;;;;;;;;
D;065;3703763;5;20230925 01:05;V;;;;;;;;;;;;;;;;;;
Z;26;5;5;14;;;;;;;;;;;;;;;;;;;
