A;RTSALEDATA;188;20231113 01:30;VALNET;;;;;;;;;;;;;;;;;;;
B;188;2964069;1;20231113 01:30;;;10;KINGFISHER DR;INVERELL;2360;805.1;M;20231017;20231103;425000;R1;R;RESIDENCE;;ATB;;0;AT572345
C;188;2964069;1;20231113 01:30;16/1046969;;;;;;;;;;;;;;;;;;
D;188;2964069;1;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;2964069;1;20231113 01:30;V;;;;;;;;;;;;;;;;;;
D;188;2964069;1;20231113 01:30;V;;;;;;;;;;;;;;;;;;
D;188;2964069;1;20231113 01:30;V;;;;;;;;;;;;;;;;;;
B;188;1860937;2;20231113 01:30;;;12;WARATAH AVE;INVERELL;2360;609.9;M;20231025;20231108;200000;R1;R;RESIDENCE;;ATC;;0;AT584923
C;188;1860937;2;20231113 01:30;247/705962;;;;;;;;;;;;;;;;;;
D;188;1860937;2;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;1860937;2;20231113 01:30;V;;;;;;;;;;;;;;;;;;
B;188;1856171;3;20231113 01:30;ARAKOOLA SPRINGS;;6025;YETMAN RD;WALLANGRA;2360;1639;H;20231003;20231027;9900000;RU1;3;FARM;;RRJ;;0;AT555441
C;188;1856171;3;20231113 01:30;72/750085;;;;;;;;;;;;;;;;;;
D;188;1856171;3;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;1856171;3;20231113 01:30;V;;;;;;;;;;;;;;;;;;
B;188;1856485;4;20231113 01:30;;;465;OLD MILL RD;OLD MILL;2369;7.38;H;20230808;20231108;595500;RU1;R;RESIDENCE;;RRM;;0;AT586988
C;188;1856485;4;20231113 01:30;5, 69/753285;;;;;;;;;;;;;;;;;;
D;188;1856485;4;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;1856485;4;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;1856485;4;20231113 01:30;V;;;;;;;;;;;;;;;;;;
B;188;1854856;5;20231113 01:30;;;24;FRAZER ST;ASHFORD;2361;1012;M;20231023;20231103;210000;RU5;R;RESIDENCE;;ZVA;;0;AT572492
C;188;1854856;5;20231113 01:30;2/324351;;;;;;;;;;;;;;;;;;
D;188;1854856;5;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;1854856;5;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;1854856;5;20231113 01:30;V;;;;;;;;;;;;;;;;;;
D;188;1854856;5;20231113 01:30;V;;;;;;;;;;;;;;;;;;
D;188;1854856;5;20231113 01:30;V;;;;;;;;;;;;;;;;;;
B;188;3299529;6;20231113 01:30;;;37 A;QUEENS TCE;INVERELL;2360;250.8;M;20231006;20231103;327500;R1;R;RESIDENCE;;ATF;;0;AT573889
C;188;3299529;6;20231113 01:30;1/1108107;;;;;;;;;;;;;;;;;;
D;188;3299529;6;20231113 01:30;P;;;;;;;;;;;;;;;;;;
D;188;3299529;6;20231113 01:30;V;;;;;;;;;;;;;;;;;;
D;188;3299529;6;20231113 01:30;V;;;;;;;;;;;;;;;;;;
Z;33;6;6;19;;;;;;;;;;;;;;;;;;;
