A;RTSALEDATA;301;20230306 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;301;3600644;1;20230306 01:09;GLEN HUR;;56;SUTTONS RD;CURRABUBULA;2342;1.619;H;20230118;20230224;410000;RU5;R;RESIDENCE;;ACB;;0;AS881933
C;301;3600644;1;20230306 01:09;278/751011;;;;;;;;;;;;;;;;;;
D;301;3600644;1;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;301;3600644;1;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;301;3600644;1;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;301;3646076;2;20230306 01:09;;;200;MERRIWA RD;WILLOW TREE;2339;200.51;H;20230216;20230228;2500000;RU1;3;FARM;;RMF;;0;AS890693
C;301;3646076;2;20230306 01:09;212/535109 12/553496 1, 2/783603 214/1173230;;;;;;;;;;;;;;;;;;
D;301;3646076;2;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;301;3646076;2;20230306 01:09;V;;;;;;;;;;;;;;;;;;
B;301;3715603;3;20230306 01:09;;;2 B;CHURCH ST;QUIRINDI;2343;2023;M;20230203;20230224;60000;R1;R;RESIDENCE;;AQW;;0;AS884738
C;301;3715603;3;20230306 01:09;12/4/758863;;;;;;;;;;;;;;;;;;
D;301;3715603;3;20230306 01:09;P;;;;;;;;;;;;;;;;;;
D;301;3715603;3;20230306 01:09;V;;;;;;;;;;;;;;;;;;
Z;15;3;3;7;;;;;;;;;;;;;;;;;;;
