A;RTSALEDATA;164;20230626 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;164;1792482;1;20230626 01:10;;;870;WILSON RD;CONGARINNI NORTH;2447;9.78;H;20230606;20230616;500000;RU1;R;RESIDENCE;;RCA;;0;AT183299
C;164;1792482;1;20230626 01:10;7/806213;;;;;;;;;;;;;;;;;;
D;164;1792482;1;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;1792482;1;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;1792482;1;20230626 01:10;V;;;;;;;;;;;;;;;;;;
D;164;1792482;1;20230626 01:10;V;;;;;;;;;;;;;;;;;;
B;164;1795961;2;20230626 01:10;;;28;BANYANDAH RD;HYLAND PARK;2448;695.5;M;20230518;20230619;540000;R1;R;RESIDENCE;;ANH;;0;AT185478
C;164;1795961;2;20230626 01:10;14/231122;;;;;;;;;;;;;;;;;;
D;164;1795961;2;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;1795961;2;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;1795961;2;20230626 01:10;V;;;;;;;;;;;;;;;;;;
D;164;1795961;2;20230626 01:10;V;;;;;;;;;;;;;;;;;;
B;164;1794289;3;20230626 01:10;;;42;RIVER ST;MACKSVILLE;2447;695.6;M;20230510;20230621;550000;R1;R;RESIDENCE;;AAE;;0;AT193185
C;164;1794289;3;20230626 01:10;5/8294;;;;;;;;;;;;;;;;;;
D;164;1794289;3;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;1794289;3;20230626 01:10;V;;;;;;;;;;;;;;;;;;
B;164;4483978;4;20230626 01:10;;;;TWIN RDGE;CONGARINNI;2447;1.046;H;20230516;20230622;320000;R5;R;RESIDENCE;;ARC;;0;AT197611
C;164;4483978;4;20230626 01:10;13/1293552;;;;;;;;;;;;;;;;;;
D;164;4483978;4;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;4483978;4;20230626 01:10;P;;;;;;;;;;;;;;;;;;
D;164;4483978;4;20230626 01:10;V;;;;;;;;;;;;;;;;;;
Z;23;4;4;13;;;;;;;;;;;;;;;;;;;
