A;RTSALEDATA;255;20230626 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;255;3196330;7;20230626 01:11;;;31;DRINGS WAY;GOL GOL;2738;635;M;20230516;20230616;540000;RU5;R;RESIDENCE;;AV1;;0;AT182359
C;255;3196330;7;20230626 01:11;2/1085835;;;;;;;;;;;;;;;;;;
D;255;3196330;7;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;3196330;7;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;3196330;7;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4415195;8;20230626 01:11;;;153;PITMAN AVE W;BURONGA;2739;1.461;H;20220210;20220307;1050000;RU1;R;RESIDENCE;;AR1;;0;AR940361
C;255;4415195;8;20230626 01:11;1/1277853;;;;;;;;;;;;;;;;;;
D;255;4415195;8;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4415195;8;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4415195;8;20230626 01:11;V;;;;;;;;;;;;;;;;;;
D;255;4415195;8;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4404147;9;20230626 01:11;;;153;PITMAN AVE W;BURONGA;2739;1.408;H;20220210;20220307;1050000;RU1;R;RESIDENCE;;AR1;RRI;0;AR940361
C;255;4404147;9;20230626 01:11;PT 1/1277853 Of the part formerly in 2/786951 Of the part formerly in ;;;;;;;;;;;;;;;;;;
C;255;4404147;9;20230626 01:11;2/786951;;;;;;;;;;;;;;;;;;
D;255;4404147;9;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4404147;9;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4404147;9;20230626 01:11;V;;;;;;;;;;;;;;;;;;
D;255;4404147;9;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4404148;10;20230626 01:11;;;;PITMAN AVE W;BURONGA;2739;529;M;20220210;20220307;1050000;RU1;R;RESIDENCE;;AR1;RRI;0;AR940361
C;255;4404148;10;20230626 01:11;PT 1/1277853 Of the part formerly in 3/786951 Of the part formerly in ;;;;;;;;;;;;;;;;;;
C;255;4404148;10;20230626 01:11;3/786951;;;;;;;;;;;;;;;;;;
D;255;4404148;10;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4404148;10;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4404148;10;20230626 01:11;V;;;;;;;;;;;;;;;;;;
D;255;4404148;10;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4482458;11;20230626 01:11;;;7;RAY CT;GOL GOL;2738;1115;M;20210809;20230616;143000;RU5;V;VACANT LAND;;AV1;;0;AT182372
C;255;4482458;11;20230626 01:11;40/1293754;;;;;;;;;;;;;;;;;;
D;255;4482458;11;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482458;11;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4482459;12;20230626 01:11;;;9;RAY CT;GOL GOL;2738;1052;M;20210809;20230616;150000;RU5;V;VACANT LAND;;AV1;;0;AT182189
C;255;4482459;12;20230626 01:11;41/1293754;;;;;;;;;;;;;;;;;;
D;255;4482459;12;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482459;12;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4482460;13;20230626 01:11;;;11;RAY CT;GOL GOL;2738;829;M;20220524;20230619;175000;RU5;V;VACANT LAND;;AV1;;0;AT185051
C;255;4482460;13;20230626 01:11;42/1293754;;;;;;;;;;;;;;;;;;
D;255;4482460;13;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482460;13;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482460;13;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4482470;14;20230626 01:11;;;161;SUMMER DR;GOL GOL;2738;1012;M;20210609;20230616;133000;RU5;V;VACANT LAND;;AV1;;0;AT182367
C;255;4482470;14;20230626 01:11;52/1293754;;;;;;;;;;;;;;;;;;
D;255;4482470;14;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482470;14;20230626 01:11;V;;;;;;;;;;;;;;;;;;
B;255;4482505;15;20230626 01:11;;;;WURLONG DR;GOL GOL;2738;3193;M;20230217;20230619;300000;R5;V;VACANT LAND;;RRG;;0;AT184613
C;255;4482505;15;20230626 01:11;2/1294020;;;;;;;;;;;;;;;;;;
D;255;4482505;15;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482505;15;20230626 01:11;P;;;;;;;;;;;;;;;;;;
D;255;4482505;15;20230626 01:11;V;;;;;;;;;;;;;;;;;;
Z;77;15;17;43;;;;;;;;;;;;;;;;;;;
